Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,20158,471,409,426,377,347,383,349,417,365,413,408,361,348,349,329,348,344,326,344,391,390,369,418,339,349,333,343,358,370,297,393,342,353,362,357,358,390,445,406,373,407,454,436,455,421,453,435,407,454,475,426,485,2021,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
TOTAL CAUSAS SISTEMA RESPIRATORIO,725,23,9,7,6,6,6,11,9,10,13,8,13,14,10,5,9,4,4,5,7,6,8,17,10,13,12,7,5,14,7,11,6,15,14,18,16,9,13,21,21,21,27,18,25,43,34,26,15,20,26,31,17,2021,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
IRA Alta (J00-J06),376,20,8,0,2,4,4,4,5,4,9,5,8,7,3,5,3,1,2,2,1,1,4,12,6,4,3,3,2,7,3,8,3,8,3,3,6,4,8,8,9,8,22,10,13,29,17,14,8,11,18,15,9,2021,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
Influenza (J09-J11),18,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,5,0,2021,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
Neumonía (J12-J18),46,3,0,0,0,0,1,2,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,2,4,2,1,0,0,3,1,0,2,0,2,3,2,1,0,2,2,1,2,2021,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
Bronquitis/bronquiolitis aguda (J20-J21),48,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,2,1,0,0,0,1,0,0,2,1,3,2,0,1,2,3,1,1,1,4,0,6,4,0,3,0,3,0,2021,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
Crisis obstructiva bronquial (J40-J46),96,0,0,0,3,0,1,2,0,0,1,1,2,2,4,0,4,0,1,1,4,2,0,2,2,1,3,1,1,2,2,1,2,1,1,2,2,2,0,1,2,8,1,2,1,4,3,3,7,1,4,4,2,2021,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",141,0,1,6,1,0,0,3,2,2,3,2,3,5,0,0,2,2,1,1,1,2,2,2,2,5,2,1,2,5,1,2,1,2,5,8,4,3,4,6,6,4,1,5,5,5,5,4,0,3,2,3,4,2021,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
COVID 19 Sospechoso (U072),2650,76,87,104,78,84,68,51,62,52,71,66,65,63,75,78,70,61,61,73,56,66,61,95,55,54,59,54,42,44,26,38,33,42,27,34,23,26,46,20,14,25,40,50,38,38,38,29,21,26,31,27,27,2021,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
COVID 19 Confirmado (U071),121,5,4,4,3,1,3,5,6,4,8,3,3,9,2,7,4,4,5,8,4,7,3,5,2,1,1,3,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
TOTAL CAUSAS SISTEMA CIRCULATORIO,542,8,11,7,9,11,17,9,15,8,11,14,5,10,14,8,6,8,3,12,9,13,5,7,11,9,11,9,10,8,9,14,11,15,14,12,12,9,24,10,13,8,12,9,7,15,4,10,9,16,9,11,11,2021,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
Infarto agudo miocardio,5,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
Accidente vascular encefálico,13,0,2,1,0,0,2,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
Crisis hipertensiva,202,1,3,3,2,2,5,1,2,3,4,6,2,2,9,5,4,2,2,4,3,8,3,4,4,4,6,5,5,1,2,3,6,10,9,5,4,2,12,4,4,2,6,2,3,5,1,3,4,3,1,5,1,2021,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
Arritmia grave,111,2,1,1,2,3,2,3,2,4,1,3,1,3,2,2,0,0,0,1,1,3,1,2,4,1,3,1,1,2,1,5,1,2,2,4,2,2,5,0,5,1,1,4,1,6,0,3,0,4,2,3,5,2021,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
Otras causas circulatorias,211,4,5,2,5,5,8,4,11,1,4,4,2,4,3,0,1,6,1,7,5,2,1,1,3,4,2,3,3,5,6,6,4,3,3,3,5,5,7,5,4,4,5,3,3,4,3,4,5,9,6,3,5,2021,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3629,83,69,67,47,56,56,50,76,49,66,67,56,64,40,50,61,57,56,55,71,78,77,53,58,50,69,64,82,71,57,91,62,52,69,68,65,66,75,79,87,89,104,75,99,81,84,85,96,104,70,78,95,2021,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
Accidentes del tránsito,83,2,1,0,0,1,0,0,3,2,4,0,0,0,0,0,0,3,0,1,1,4,5,0,6,4,4,7,12,0,2,2,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,2,7,0,2,1,1,2021,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
Lesiones autoinfligidas intencionalmente (X60-X84),11,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
Otras causas externas,3535,81,68,63,40,55,56,50,73,47,62,67,56,64,40,50,61,54,56,54,70,74,72,53,52,46,65,57,70,71,55,89,62,52,69,68,65,62,75,79,86,88,104,75,99,81,84,83,89,104,68,77,94,2021,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),796,14,13,16,23,14,14,9,6,18,10,12,13,14,21,13,9,11,13,16,20,13,13,15,10,10,10,16,16,19,17,12,15,18,17,13,9,21,23,18,10,18,15,18,24,16,23,17,15,16,20,17,23,2021,Libertador B. O'Higgins,Hospital,Hospital San Vicente de Tagua-Tagua
