Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,99,-,-,-,-,-,-,-,-,0,0,11,7,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,42,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,266,-,-,-,-,-,-,-,-,13,45,36,20,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,42,94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
TOTAL CAUSAS SISTEMA RESPIRATORIO,5,-,-,-,-,-,-,-,-,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
IRA Alta (J00-J06),0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Influenza (J09-J11),0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Neumonía (J12-J18),0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Bronquitis/bronquiolitis aguda (J20-J21),0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Crisis obstructiva bronquial (J40-J46),1,-,-,-,-,-,-,-,-,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",4,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
COVID 19 Sospechoso (U072),39,-,-,-,-,-,-,-,-,5,7,10,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,4,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
COVID 19 Confirmado (U071),0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
TOTAL CAUSAS SISTEMA CIRCULATORIO,5,-,-,-,-,-,-,-,-,0,1,1,2,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Infarto agudo miocardio,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Accidente vascular encefálico,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Crisis hipertensiva,3,-,-,-,-,-,-,-,-,0,1,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Arritmia grave,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Otras causas circulatorias,2,-,-,-,-,-,-,-,-,0,0,0,2,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,20,-,-,-,-,-,-,-,-,4,0,8,4,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Accidentes del tránsito,0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Lesiones autoinfligidas intencionalmente (X60-X84),0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Otras causas externas,20,-,-,-,-,-,-,-,-,4,0,8,4,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),3,-,-,-,-,-,-,-,-,1,0,0,0,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Ideación Suicida (R458),0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Trastornos del Humor (Afectivos) (F30-F39),0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
Otros trastornos mentales no contenidos en las categorías anteriores,3,-,-,-,-,-,-,-,-,1,0,0,0,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
DIARREA AGUDA (A00-A09),1,-,-,-,-,-,-,-,-,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU LOS MOLLES
