Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,33474,626,596,529,553,566,408,447,479,511,555,639,752,761,737,633,686,653,613,616,555,657,608,753,684,719,737,652,697,727,577,558,729,825,738,795,758,657,680,698,634,601,620,629,608,653,708,650,650,651,646,623,637,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
TOTAL CAUSAS SISTEMA RESPIRATORIO,11445,127,142,110,82,107,89,103,114,148,144,224,248,250,210,199,232,238,217,204,218,238,254,325,296,342,343,314,316,379,282,237,336,395,331,306,262,241,259,246,227,191,194,180,184,191,175,189,195,150,162,144,155,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
IRA Alta (J00-J06),4993,90,102,82,65,72,64,85,92,108,123,199,200,73,105,91,58,96,139,102,75,129,133,100,105,100,105,92,185,113,107,83,167,212,144,94,117,94,169,97,101,54,117,72,64,85,65,44,14,7,1,1,1,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
Influenza (J09-J11),4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
Neumonía (J12-J18),184,3,2,1,0,2,2,1,0,2,0,0,1,3,2,2,3,1,1,3,0,3,5,9,6,4,11,10,8,14,10,11,11,8,8,1,5,4,3,1,3,3,0,4,0,1,3,2,3,2,1,1,0,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
Bronquitis/bronquiolitis aguda (J20-J21),1254,6,3,0,0,3,6,0,5,9,3,9,13,54,22,10,39,23,30,23,27,23,29,63,53,51,57,84,69,82,54,36,23,55,34,34,18,21,23,19,15,12,12,16,14,16,10,19,10,3,4,4,6,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
Crisis obstructiva bronquial (J40-J46),579,14,15,12,8,6,9,9,7,12,12,7,17,5,3,15,14,11,21,5,5,7,31,55,17,23,14,19,3,21,4,6,27,21,12,28,8,5,5,7,4,4,1,3,10,5,6,6,4,2,4,3,7,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",4431,14,20,15,9,24,8,8,10,17,5,9,17,115,78,80,118,107,26,71,111,76,56,97,115,164,156,109,51,149,107,100,108,99,133,149,114,117,59,122,104,118,64,85,96,84,91,118,164,136,152,135,141,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
TOTAL CAUSAS SISTEMA CIRCULATORIO,887,20,6,18,14,19,9,15,5,12,13,6,18,24,14,14,18,70,16,8,17,23,18,18,19,13,16,12,24,17,14,13,20,21,23,11,22,19,20,23,17,24,11,20,21,13,22,11,9,18,15,13,11,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
Infarto agudo miocardio,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
Accidente vascular encefálico,17,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
Crisis hipertensiva,693,15,5,11,10,13,7,8,4,12,11,3,11,20,10,11,16,19,12,7,14,14,13,16,18,12,14,12,20,14,14,12,19,19,20,10,19,16,16,18,15,22,11,16,17,11,19,11,8,17,12,8,11,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
Arritmia grave,20,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
Otras causas circulatorias,152,4,1,5,4,5,1,7,1,0,2,3,6,3,3,3,1,43,4,1,3,9,2,0,1,1,2,0,4,1,0,0,1,1,2,1,1,3,4,2,1,1,0,1,3,1,3,0,0,1,1,5,0,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,921,25,25,20,17,20,15,14,34,10,20,19,31,15,26,12,20,16,19,8,19,22,16,16,11,8,7,18,19,9,3,12,20,20,21,9,24,23,39,20,15,12,31,19,39,22,30,14,13,4,11,8,1,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
Accidentes del tránsito,67,7,5,2,6,6,5,3,8,4,3,6,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
Otras causas externas,854,18,20,18,11,14,10,11,26,6,17,13,25,15,26,12,20,16,19,8,18,22,16,16,11,8,7,17,19,9,3,12,20,20,21,9,21,23,39,20,14,12,31,19,39,22,30,14,13,4,11,8,1,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
DIARREA AGUDA (A00-A09),3381,60,66,29,46,53,46,50,36,58,63,63,69,126,149,104,99,62,66,70,77,50,65,54,59,61,40,42,35,32,28,41,59,49,62,72,73,56,64,60,50,58,110,46,63,56,70,70,95,98,106,86,79,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
TOTAL DEMÁS CAUSAS,16840,394,357,352,394,367,249,265,290,283,315,327,386,346,338,304,317,267,295,326,224,324,255,340,299,295,331,266,303,290,250,255,294,340,301,397,377,318,298,349,325,316,274,364,301,371,411,366,338,381,352,372,391,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Norte,SAPU,SAPU-Lucas Sierra
