Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,2934,-,-,-,-,-,-,-,-,-,-,-,0,125,150,125,132,118,109,98,100,93,106,83,98,83,106,96,101,108,122,111,117,102,117,107,103,105,68,130,21,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,5817,231,224,207,220,237,205,190,233,240,249,297,373,192,149,114,123,104,103,93,99,91,103,81,96,78,123,95,97,104,118,106,112,97,114,103,101,104,64,126,21,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
TOTAL CAUSAS SISTEMA RESPIRATORIO,1729,81,65,65,65,74,66,55,61,104,103,156,264,87,55,42,45,34,45,13,19,17,16,11,24,7,21,14,8,6,16,12,6,8,8,10,11,11,5,15,4,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
IRA Alta (J00-J06),1416,64,54,53,50,65,57,47,49,90,71,137,234,72,46,35,34,26,37,8,11,13,12,10,20,5,14,11,5,5,11,8,4,8,6,10,9,9,4,10,2,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
Influenza (J09-J11),28,3,0,3,3,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
Neumonía (J12-J18),16,3,0,1,2,0,0,2,1,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
Bronquitis/bronquiolitis aguda (J20-J21),180,5,10,5,5,5,5,5,9,4,11,17,26,13,4,3,7,6,7,4,6,3,0,0,0,0,4,0,3,0,4,3,1,0,1,0,1,0,1,2,0,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
Crisis obstructiva bronquial (J40-J46),39,0,0,2,3,2,0,1,0,2,1,0,2,0,3,0,2,0,1,1,0,0,2,0,3,2,1,2,0,1,0,1,0,0,1,0,1,2,0,2,1,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",50,6,1,1,2,2,4,0,2,3,1,2,1,2,2,3,2,2,0,0,2,1,2,1,1,0,2,1,0,0,1,0,1,0,0,0,0,0,0,1,1,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
COVID 19 Sospechoso (U072),185,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,2,1,10,6,20,7,14,18,6,16,15,5,18,7,14,1,8,7,0,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
COVID 19 Confirmado (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
TOTAL CAUSAS SISTEMA CIRCULATORIO,58,0,1,1,1,0,1,2,1,2,1,3,6,2,1,1,1,0,2,0,3,0,4,1,5,3,0,1,1,1,2,1,2,2,2,0,0,1,0,3,0,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
Accidente vascular encefálico,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
Crisis hipertensiva,38,0,0,1,0,0,1,2,1,1,0,0,5,1,1,0,1,0,2,0,3,0,3,1,4,1,0,0,0,0,2,1,2,1,2,0,0,0,0,2,0,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
Arritmia grave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020,Atacama,SAPU,SAPU Joan Crawford Astudillo
