Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,SAPU-Abel Zapata
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,15887,294,261,252,278,266,261,245,219,244,225,292,285,309,296,343,332,292,323,304,339,405,437,390,410,349,419,264,259,266,233,275,279,333,353,291,332,326,350,319,296,293,300,328,313,303,298,312,280,287,296,315,316,2017,Libertador B. O'Higgins,SAPU,SAPU-Abel Zapata
TOTAL CAUSAS SISTEMA RESPIRATORIO,6355,79,55,55,48,60,52,57,37,59,75,117,107,127,122,121,106,114,128,124,162,225,291,250,256,203,249,141,141,134,107,125,136,172,167,120,159,161,149,117,112,97,115,98,105,105,105,88,77,75,100,88,82,2017,Libertador B. O'Higgins,SAPU,SAPU-Abel Zapata
IRA Alta (J00-J06),5443,70,44,44,39,46,40,46,32,52,68,101,90,113,107,113,89,94,114,109,151,190,230,225,209,178,189,113,116,112,93,100,102,146,151,111,137,140,131,110,104,88,106,84,86,91,86,80,63,70,91,78,71,2017,Libertador B. O'Higgins,SAPU,SAPU-Abel Zapata
Influenza (J09-J11),23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,7,3,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,Libertador B. O'Higgins,SAPU,SAPU-Abel Zapata
Neumonía (J12-J18),66,2,0,0,0,1,0,2,3,0,0,0,0,1,1,2,2,1,0,0,1,5,4,2,5,0,7,3,1,1,1,2,0,1,0,0,1,4,4,0,0,1,1,0,2,1,2,0,1,0,1,0,0,2017,Libertador B. O'Higgins,SAPU,SAPU-Abel Zapata
Bronquitis/bronquiolitis aguda (J20-J21),599,6,4,5,4,4,9,4,1,6,2,9,11,10,11,4,12,14,9,10,8,23,45,19,30,19,33,18,19,13,9,21,27,24,13,8,12,13,7,5,4,5,5,11,13,10,16,4,4,5,5,6,10,2017,Libertador B. O'Higgins,SAPU,SAPU-Abel Zapata
Crisis obstructiva bronquial (J40-J46),126,0,2,0,0,2,0,2,0,1,3,5,1,2,1,1,2,3,4,4,1,3,7,4,5,3,8,2,3,8,1,2,5,1,2,0,3,4,4,2,1,2,0,3,3,3,0,3,3,0,3,3,1,2017,Libertador B. O'Higgins,SAPU,SAPU-Abel Zapata
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",98,1,5,6,5,7,3,3,1,0,2,2,5,1,2,1,1,2,1,1,1,1,4,0,0,0,7,3,2,0,3,0,2,0,1,0,6,0,3,0,3,1,3,0,1,0,1,1,6,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,SAPU-Abel Zapata
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,SAPU-Abel Zapata
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,SAPU-Abel Zapata
TOTAL CAUSAS SISTEMA CIRCULATORIO,119,3,0,0,3,1,0,1,2,0,3,4,2,2,1,1,1,3,0,5,3,2,0,4,3,4,3,3,4,2,2,5,0,2,4,2,3,2,2,4,2,3,3,3,0,2,3,5,5,2,2,1,2,2017,Libertador B. O'Higgins,SAPU,SAPU-Abel Zapata
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,SAPU-Abel Zapata
Accidente vascular encefálico,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,SAPU-Abel Zapata
