Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Las Cabras
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,28702,643,624,518,523,572,558,560,604,571,565,637,744,678,570,609,592,622,546,590,520,549,478,519,511,473,573,520,511,452,404,477,511,538,478,549,523,500,573,563,491,482,503,557,549,554,534,594,564,564,578,587,597,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Las Cabras
TOTAL CAUSAS SISTEMA RESPIRATORIO,3900,75,53,36,35,60,66,32,16,28,51,86,105,78,47,47,61,49,39,71,71,97,78,71,83,75,75,94,100,99,63,92,121,105,107,116,120,108,98,113,74,52,120,80,91,55,65,80,83,60,72,81,66,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Las Cabras
IRA Alta (J00-J06),3000,69,45,26,31,51,50,25,12,15,45,37,35,65,31,36,53,39,13,57,55,71,52,50,69,63,62,73,69,73,38,58,93,74,72,91,102,95,81,83,54,43,99,69,75,50,57,72,74,50,65,71,62,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Las Cabras
Influenza (J09-J11),51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,0,0,0,0,0,0,0,0,2,18,0,0,1,1,2,0,0,1,3,9,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Las Cabras
Neumonía (J12-J18),172,0,1,0,1,0,2,0,0,0,0,2,0,1,8,4,0,4,0,2,9,5,5,5,4,2,3,4,9,4,7,8,8,9,8,6,9,4,2,5,8,3,4,2,1,2,0,2,1,3,0,5,0,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Las Cabras
Bronquitis/bronquiolitis aguda (J20-J21),265,0,4,3,2,6,6,3,1,1,1,3,6,5,5,5,3,2,2,2,3,12,7,10,2,2,2,6,11,11,10,4,10,10,5,11,6,3,8,19,9,4,8,1,5,2,3,2,6,4,5,2,2,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Las Cabras
Crisis obstructiva bronquial (J40-J46),50,0,2,2,0,0,0,2,3,2,0,10,6,0,0,0,0,0,1,0,0,0,0,0,0,1,3,3,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Las Cabras
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",362,6,1,5,1,3,8,2,0,10,5,34,58,7,3,2,5,4,23,10,4,9,5,4,5,7,5,8,10,10,7,21,9,9,3,8,2,4,5,4,2,1,8,5,1,0,4,3,2,3,2,3,2,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Las Cabras
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Las Cabras
