Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Norte,Hospital,Hospital de Collipulli
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,38435,845,731,712,739,652,651,753,766,683,750,891,900,929,905,825,780,762,751,729,771,732,649,901,801,826,827,856,795,708,741,733,598,806,647,807,816,825,646,703,532,776,750,655,569,747,742,797,630,664,611,602,418,2018,Araucanía Norte,Hospital,Hospital de Collipulli
TOTAL CAUSAS SISTEMA RESPIRATORIO,9991,115,92,102,99,60,65,100,87,74,98,229,330,191,151,163,177,139,170,172,190,207,190,282,245,271,281,325,302,285,230,205,144,285,241,295,358,294,203,235,196,240,190,209,144,191,196,212,186,176,150,130,89,2018,Araucanía Norte,Hospital,Hospital de Collipulli
IRA Alta (J00-J06),7033,74,59,64,62,40,48,63,66,59,75,186,280,152,97,115,129,102,130,126,147,146,136,217,179,196,187,235,213,188,164,130,69,194,184,220,232,191,126,155,148,161,124,133,100,132,128,149,141,114,110,94,63,2018,Araucanía Norte,Hospital,Hospital de Collipulli
Influenza (J09-J11),290,0,2,7,8,0,3,6,0,1,2,11,11,8,4,1,1,3,1,7,4,9,5,3,4,8,11,18,9,21,4,7,1,3,7,6,11,5,1,5,3,9,8,10,6,3,9,8,1,8,3,2,2,2018,Araucanía Norte,Hospital,Hospital de Collipulli
Neumonía (J12-J18),377,1,1,3,3,1,1,7,2,4,6,1,7,4,9,11,13,6,6,18,5,7,12,5,11,10,9,17,6,10,7,12,14,12,10,9,14,11,9,6,2,7,8,5,4,14,11,8,3,6,0,7,2,2018,Araucanía Norte,Hospital,Hospital de Collipulli
Bronquitis/bronquiolitis aguda (J20-J21),1688,34,21,20,18,9,10,20,13,6,13,17,29,25,33,29,23,16,26,15,25,35,25,36,37,31,64,41,54,52,43,43,42,59,29,50,79,64,56,46,32,42,40,43,29,32,36,31,29,32,26,16,12,2018,Araucanía Norte,Hospital,Hospital de Collipulli
Crisis obstructiva bronquial (J40-J46),376,0,4,6,3,5,2,3,3,3,2,10,1,2,7,4,4,9,7,6,6,8,11,11,9,18,8,7,11,9,11,11,13,9,8,10,11,15,7,12,7,11,6,11,3,3,6,6,7,13,6,4,7,2018,Araucanía Norte,Hospital,Hospital de Collipulli
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",227,6,5,2,5,5,1,1,3,1,0,4,2,0,1,3,7,3,0,0,3,2,1,10,5,8,2,7,9,5,1,2,5,8,3,0,11,8,4,11,4,10,4,7,2,7,6,10,5,3,5,7,3,2018,Araucanía Norte,Hospital,Hospital de Collipulli
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Norte,Hospital,Hospital de Collipulli
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Norte,Hospital,Hospital de Collipulli
TOTAL CAUSAS SISTEMA CIRCULATORIO,330,5,5,9,5,3,6,7,4,2,4,7,1,6,6,6,3,5,6,15,7,13,8,28,12,5,10,7,6,7,11,2,6,2,3,2,4,5,2,16,7,8,4,7,5,4,6,6,4,5,6,5,2,2018,Araucanía Norte,Hospital,Hospital de Collipulli
Infarto agudo miocardio,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2018,Araucanía Norte,Hospital,Hospital de Collipulli
Accidente vascular encefálico,12,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,2018,Araucanía Norte,Hospital,Hospital de Collipulli
Crisis hipertensiva,63,3,1,4,2,1,2,1,0,0,0,2,0,1,1,0,0,1,0,3,0,0,1,4,1,1,0,0,0,1,1,1,1,0,0,1,3,2,2,3,3,3,0,1,0,1,1,2,3,0,3,1,1,2018,Araucanía Norte,Hospital,Hospital de Collipulli
Arritmia grave,140,2,0,0,1,0,1,2,2,0,2,3,0,1,0,2,0,2,5,11,5,11,5,19,10,2,7,6,4,4,5,0,4,0,1,1,0,3,0,6,2,1,1,2,0,1,2,2,0,1,0,1,0,2018,Araucanía Norte,Hospital,Hospital de Collipulli
