Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,40064,763,647,763,730,678,686,647,736,681,728,864,880,794,762,734,649,753,773,764,782,812,772,879,829,908,967,881,894,871,872,867,916,985,878,876,867,790,828,791,774,857,769,696,698,631,600,607,653,671,618,575,618,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
TOTAL CAUSAS SISTEMA RESPIRATORIO,16705,212,173,199,192,186,165,141,171,179,256,333,360,303,341,310,236,308,327,333,352,354,382,436,464,516,545,519,531,506,490,443,493,598,482,480,432,379,376,329,302,305,306,258,262,220,218,161,187,194,144,152,164,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
IRA Alta (J00-J06),11517,152,130,145,139,138,123,84,120,140,187,231,231,196,223,214,158,203,259,266,231,253,238,307,306,369,345,331,334,306,328,279,265,352,316,340,301,276,250,239,215,207,225,212,193,172,161,134,158,154,123,129,129,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
Influenza (J09-J11),334,0,5,0,1,1,1,1,2,1,0,1,0,0,1,2,1,3,14,27,26,9,14,11,3,4,16,19,20,6,13,12,32,21,19,11,4,7,6,4,6,6,1,0,0,1,1,0,1,0,0,0,0,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
Neumonía (J12-J18),946,5,3,5,6,10,3,8,8,2,5,13,14,14,12,9,6,13,12,12,18,16,16,21,26,53,44,53,31,48,24,35,53,51,34,30,35,17,31,16,9,13,16,7,25,14,12,2,3,7,4,9,13,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
Bronquitis/bronquiolitis aguda (J20-J21),1838,19,12,12,24,9,11,15,8,13,20,19,30,25,19,21,24,33,9,2,25,39,64,44,89,55,80,70,74,72,66,73,89,102,61,54,55,55,32,34,33,34,33,18,21,21,34,19,18,17,14,7,11,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
Crisis obstructiva bronquial (J40-J46),509,10,13,12,6,6,7,11,4,3,10,19,22,17,17,15,17,18,10,0,6,11,19,8,7,11,33,8,16,13,9,17,2,11,13,15,15,6,11,3,10,18,9,3,2,4,3,2,1,1,1,2,2,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1561,26,10,25,16,22,20,22,29,20,34,50,63,51,69,49,30,38,23,26,46,26,31,45,33,24,27,38,56,61,50,27,52,61,39,30,22,18,46,33,29,27,22,18,21,8,7,4,6,15,2,5,9,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
TOTAL CAUSAS SISTEMA CIRCULATORIO,718,5,5,5,7,15,12,10,16,9,14,16,22,19,13,12,12,20,19,17,22,29,14,20,19,18,24,15,18,24,20,16,12,10,16,5,8,11,6,27,15,11,11,10,16,14,15,8,8,5,14,6,3,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
Infarto agudo miocardio,17,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,2,1,1,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
Accidente vascular encefálico,22,0,0,0,0,0,0,1,1,1,3,0,2,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
Crisis hipertensiva,440,3,1,1,3,4,5,5,10,5,7,6,7,8,9,10,11,15,7,16,10,20,6,18,16,11,19,12,11,16,15,11,9,7,9,4,3,9,5,15,14,9,11,7,9,6,5,4,5,3,5,3,0,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
Arritmia grave,11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
Otras causas circulatorias,228,2,4,4,4,11,7,4,3,3,4,9,12,10,3,2,0,4,10,1,11,8,7,2,2,7,4,3,4,6,4,4,3,2,4,1,5,1,1,9,1,1,0,3,7,5,10,4,3,2,4,2,1,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1717,61,63,71,62,56,59,40,60,68,68,79,60,58,46,46,60,53,41,36,17,29,29,22,13,27,12,25,12,8,23,24,19,4,14,15,12,5,14,23,21,15,22,6,7,23,32,5,9,39,64,36,4,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
Accidentes del tránsito,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
Otras causas externas,1706,53,63,71,62,56,59,40,60,68,68,79,60,58,46,46,60,53,40,36,17,29,29,22,13,27,12,25,12,8,23,24,19,4,14,15,12,5,14,23,21,15,21,6,7,23,32,4,9,39,64,36,4,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
DIARREA AGUDA (A00-A09),581,17,16,14,8,11,10,25,6,0,8,4,1,2,1,15,2,1,0,0,1,4,2,1,3,4,0,5,9,3,8,14,17,8,11,22,17,25,38,17,32,25,19,8,8,12,28,1,17,1,35,28,17,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
TOTAL DEMÁS CAUSAS,20343,468,390,474,461,410,440,431,483,425,382,432,437,412,361,351,339,371,386,378,390,396,345,400,330,343,386,317,324,330,331,370,375,365,355,354,398,370,394,395,404,501,411,414,405,362,307,432,432,432,361,353,430,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,Servicio de Atención Primaria de Urgencia Buin
