Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,6722,53,115,116,188,80,103,27,46,69,61,125,88,49,51,59,60,97,50,31,52,-,-,-,-,18,17,30,0,113,182,173,145,138,110,202,201,132,194,182,228,255,223,255,216,231,292,344,246,333,268,234,240,2021,Del Reloncaví,SAPU,SAPU Angelmó
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,10744,233,173,243,201,199,201,197,186,198,209,232,206,225,179,211,191,198,207,205,137,-,-,-,-,80,158,186,183,199,200,219,220,194,225,217,246,184,225,260,266,302,292,292,280,298,313,327,272,318,292,231,234,2021,Del Reloncaví,SAPU,SAPU Angelmó
TOTAL CAUSAS SISTEMA RESPIRATORIO,1815,29,21,27,25,15,22,11,22,22,23,21,23,26,14,21,14,23,25,24,18,-,-,-,-,4,19,16,17,22,26,28,46,25,34,31,44,40,38,63,59,78,68,69,76,76,116,80,74,75,62,55,48,2021,Del Reloncaví,SAPU,SAPU Angelmó
IRA Alta (J00-J06),1352,19,17,18,16,9,17,4,13,14,16,11,13,19,12,16,8,13,20,20,14,-,-,-,-,3,12,9,11,18,17,17,38,19,30,20,35,33,30,45,44,64,41,52,55,61,94,62,55,66,51,41,40,2021,Del Reloncaví,SAPU,SAPU Angelmó
Influenza (J09-J11),2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-,-,-,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Reloncaví,SAPU,SAPU Angelmó
Neumonía (J12-J18),42,0,0,0,0,1,2,2,0,2,2,3,0,1,0,1,0,2,1,1,0,-,-,-,-,1,0,1,0,1,0,2,0,2,1,3,0,0,0,0,1,2,3,1,2,0,1,2,1,0,0,0,0,2021,Del Reloncaví,SAPU,SAPU Angelmó
Bronquitis/bronquiolitis aguda (J20-J21),193,1,1,2,3,0,0,2,0,2,2,2,2,2,1,2,3,2,2,2,2,-,-,-,-,0,1,2,2,1,2,3,4,2,0,4,6,3,4,12,5,7,12,10,10,10,15,9,12,7,5,7,5,2021,Del Reloncaví,SAPU,SAPU Angelmó
Crisis obstructiva bronquial (J40-J46),141,2,1,4,3,3,2,1,3,3,3,3,3,2,1,2,1,2,2,0,1,-,-,-,-,0,5,4,2,2,5,5,4,2,2,4,3,2,2,2,6,4,9,4,8,3,2,4,5,0,4,3,3,2021,Del Reloncaví,SAPU,SAPU Angelmó
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",85,7,2,3,3,2,1,2,6,1,0,2,5,1,0,0,2,4,0,1,1,-,-,-,-,0,0,0,2,0,2,1,0,0,1,0,0,2,2,4,3,1,3,2,1,2,4,3,1,2,2,4,0,2021,Del Reloncaví,SAPU,SAPU Angelmó
COVID 19 Sospechoso (U072),2145,81,60,73,63,57,46,41,30,49,46,60,61,67,62,69,49,44,68,54,40,-,-,-,-,18,43,33,36,36,35,38,51,30,51,33,34,20,31,32,28,28,31,31,31,40,38,57,50,58,49,31,32,2021,Del Reloncaví,SAPU,SAPU Angelmó
COVID 19 Confirmado (U071),13,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,1,0,-,-,-,-,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2021,Del Reloncaví,SAPU,SAPU Angelmó
TOTAL CAUSAS SISTEMA CIRCULATORIO,141,5,1,5,1,2,2,3,1,4,4,5,3,2,0,2,4,2,2,0,2,-,-,-,-,3,0,2,1,2,0,3,2,6,2,6,0,2,4,5,4,4,6,5,2,3,8,3,3,4,6,1,4,2021,Del Reloncaví,SAPU,SAPU Angelmó
Infarto agudo miocardio,9,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2021,Del Reloncaví,SAPU,SAPU Angelmó
