Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,21328,443,372,418,374,440,488,425,418,334,348,393,416,428,423,410,432,444,417,433,420,439,411,456,399,394,356,369,389,368,329,399,343,418,258,370,418,488,521,504,436,521,449,434,450,404,364,421,377,431,384,360,392,2019,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
TOTAL CAUSAS SISTEMA RESPIRATORIO,5011,68,40,51,49,41,40,42,40,42,52,72,92,108,93,75,79,72,102,99,110,138,121,150,128,116,106,112,117,105,87,86,78,142,63,98,133,174,189,185,145,166,127,125,109,90,90,82,89,89,75,70,59,2019,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
IRA Alta (J00-J06),3223,40,32,34,37,30,31,21,21,26,38,47,62,68,65,52,60,53,74,74,83,109,72,101,95,70,67,70,74,64,45,55,42,83,35,56,91,115,141,91,86,108,84,84,72,42,43,48,46,52,46,53,35,2019,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
Influenza (J09-J11),29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,0,1,0,2,1,0,0,2,0,0,1,1,3,2,1,0,1,0,0,2,1,0,0,0,0,0,0,2019,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
Neumonía (J12-J18),305,5,1,3,2,3,5,4,3,8,2,6,6,6,2,3,3,4,3,1,8,2,8,9,5,5,3,7,7,2,10,9,3,8,6,7,5,5,9,27,15,11,5,7,5,9,6,4,12,7,1,5,3,2019,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
Bronquitis/bronquiolitis aguda (J20-J21),1173,19,2,10,7,6,4,13,8,6,12,16,22,25,18,18,13,8,24,18,18,19,39,32,16,28,25,29,23,32,26,20,26,39,21,30,31,47,31,52,35,38,32,30,22,33,28,26,23,26,20,11,16,2019,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
Crisis obstructiva bronquial (J40-J46),171,3,5,4,1,2,0,3,5,2,0,2,0,3,5,0,1,6,0,4,1,5,2,0,5,4,6,5,10,4,3,2,2,6,1,5,4,3,4,4,5,6,3,2,7,4,7,3,4,2,4,1,1,2019,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",110,1,0,0,2,0,0,1,3,0,0,1,2,6,3,2,2,1,1,2,0,3,0,6,2,5,5,0,3,1,2,0,5,4,0,0,1,3,1,9,3,3,2,2,3,0,5,1,4,2,4,0,4,2019,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
TOTAL CAUSAS SISTEMA CIRCULATORIO,413,4,8,12,2,5,5,7,8,0,7,4,3,4,2,3,5,7,8,8,6,2,11,13,16,13,13,13,9,3,13,12,8,11,8,5,10,15,6,7,5,7,9,10,12,6,13,16,14,5,12,5,3,2019,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
Infarto agudo miocardio,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,2019,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
Accidente vascular encefálico,74,0,3,3,0,1,2,0,0,0,2,1,1,1,0,0,2,1,1,3,2,0,1,4,4,4,1,0,1,0,8,1,0,0,3,1,3,1,1,3,2,1,0,0,0,0,1,2,4,0,3,2,0,2019,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
Crisis hipertensiva,218,4,2,7,1,3,2,4,2,0,5,3,2,3,2,3,2,6,7,4,3,2,10,6,9,2,4,7,4,3,3,5,7,5,3,3,4,12,3,3,3,3,4,7,6,3,8,6,5,3,6,1,3,2019,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
Arritmia grave,66,0,1,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,5,4,3,3,0,2,4,0,3,0,1,2,0,1,0,0,0,2,1,5,1,2,4,5,2,2,2,0,2019,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
Otras causas circulatorias,51,0,2,0,0,0,1,2,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,4,3,1,0,0,2,1,3,2,0,1,2,1,1,0,2,3,2,1,2,1,3,0,0,1,0,0,2019,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,194,1,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,3,0,0,8,7,9,8,12,10,7,1,10,13,16,9,9,14,14,3,9,2,5,4,4,0,2019,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
Accidentes del tránsito,24,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,1,3,0,0,0,0,0,4,0,2019,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
Otras causas externas,170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,0,0,8,7,9,8,8,9,7,0,10,13,16,9,9,13,11,3,9,2,5,4,0,0,2019,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
DIARREA AGUDA (A00-A09),1231,41,32,36,24,26,56,51,32,28,26,13,12,20,21,34,43,50,33,26,23,24,20,7,9,17,12,16,9,15,7,19,16,12,11,14,10,26,36,13,13,41,18,21,31,20,29,16,23,17,31,31,20,2019,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
TOTAL DEMÁS CAUSAS,14479,329,292,319,299,362,387,323,338,264,263,304,309,296,307,298,305,315,274,300,281,275,259,285,245,246,222,227,251,245,222,274,234,244,168,241,255,266,289,289,260,291,286,269,284,274,229,298,249,315,262,250,310,2019,Bíobío,Hospital,Hospital Dr. Roberto Muñoz Urrutia de Huépil
