Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,SAPU,SAPU Paipote
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,14597,130,231,172,117,174,177,183,168,169,149,236,237,296,335,328,324,307,361,329,338,408,294,357,245,416,327,280,315,273,119,159,295,510,549,517,341,404,266,327,376,422,449,245,215,204,188,225,188,209,220,236,257,2019,Atacama,SAPU,SAPU Paipote
TOTAL CAUSAS SISTEMA RESPIRATORIO,7904,47,62,46,36,40,38,43,66,51,46,116,134,163,191,181,170,175,175,187,191,255,163,210,169,260,206,169,188,160,72,83,204,405,454,396,230,277,158,168,207,232,258,132,92,72,46,69,63,67,72,89,120,2019,Atacama,SAPU,SAPU Paipote
IRA Alta (J00-J06),6357,43,52,37,34,30,31,33,51,44,37,90,100,127,134,112,97,128,118,141,144,184,117,132,139,194,160,143,140,107,56,71,176,358,387,300,193,247,146,156,189,213,236,121,75,65,42,63,55,55,65,80,109,2019,Atacama,SAPU,SAPU Paipote
Influenza (J09-J11),240,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,1,4,5,2,3,6,11,3,12,7,8,9,4,8,4,3,9,22,36,29,16,10,0,2,0,1,0,2,0,0,0,0,1,0,1,1,1,2019,Atacama,SAPU,SAPU Paipote
Neumonía (J12-J18),41,0,1,0,0,1,0,1,1,0,0,1,8,0,0,0,0,0,1,0,0,1,0,0,1,4,0,1,0,5,0,0,3,1,5,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2019,Atacama,SAPU,SAPU Paipote
Bronquitis/bronquiolitis aguda (J20-J21),1158,4,7,3,2,8,6,6,10,6,6,23,23,36,39,65,70,40,51,42,43,62,32,69,16,54,35,14,32,39,12,8,16,24,24,60,17,20,12,9,17,15,21,9,12,3,3,4,5,9,2,6,7,2019,Atacama,SAPU,SAPU Paipote
Crisis obstructiva bronquial (J40-J46),53,0,1,1,0,1,0,3,2,0,0,0,2,0,0,0,2,2,0,2,1,0,1,4,0,0,2,2,3,1,0,0,0,0,2,2,2,0,0,1,1,2,1,0,2,1,0,2,2,2,0,2,1,2019,Atacama,SAPU,SAPU Paipote
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",55,0,1,5,0,0,1,0,2,1,3,2,1,0,0,3,0,1,0,0,0,2,2,2,1,1,1,0,9,0,0,1,0,0,0,5,0,0,0,0,0,1,0,0,2,2,0,0,0,1,4,0,1,2019,Atacama,SAPU,SAPU Paipote
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,SAPU,SAPU Paipote
