Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,30553,457,466,450,462,441,443,453,454,478,535,748,700,591,661,641,653,610,558,584,630,669,702,705,706,705,806,692,616,539,532,574,653,683,714,683,577,595,568,628,594,600,596,647,556,577,574,587,552,485,490,477,456,2018,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
TOTAL CAUSAS SISTEMA RESPIRATORIO,12612,129,99,105,68,95,110,100,111,131,195,361,378,272,280,256,281,291,225,278,280,324,343,358,396,356,486,405,317,262,225,238,325,378,364,336,201,268,164,251,212,280,228,248,222,195,199,203,173,165,177,137,131,2018,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
IRA Alta (J00-J06),9033,55,73,89,12,34,90,82,78,98,170,247,319,235,212,201,229,232,149,206,196,243,243,242,271,284,362,254,148,149,126,121,243,259,281,259,128,176,113,196,155,216,168,176,160,144,161,151,138,146,136,97,80,2018,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
Influenza (J09-J11),990,4,4,0,4,0,1,0,9,10,6,53,10,0,18,27,18,12,20,36,15,22,52,13,29,18,28,43,46,25,31,23,34,41,18,17,19,45,1,4,16,18,18,29,24,19,11,26,11,0,18,10,34,2018,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
Neumonía (J12-J18),231,1,5,1,1,2,1,2,2,5,0,4,1,1,5,3,4,2,5,3,3,2,0,7,11,4,11,11,17,7,8,6,5,6,2,7,9,6,5,6,7,1,6,10,6,3,1,2,3,2,5,4,0,2018,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
Bronquitis/bronquiolitis aguda (J20-J21),1624,20,13,13,14,8,16,11,18,11,14,39,46,19,41,21,28,39,22,24,50,45,38,49,48,42,65,52,41,29,45,36,40,54,54,46,39,37,37,41,30,40,32,28,29,28,23,24,14,15,14,25,17,2018,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
Crisis obstructiva bronquial (J40-J46),168,4,2,0,2,2,1,0,1,0,2,13,1,6,2,0,2,2,10,3,4,5,5,9,4,2,11,6,4,3,6,5,2,3,3,6,4,4,5,4,3,3,3,0,0,0,1,0,7,1,1,1,0,2018,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",566,45,2,2,35,49,1,5,3,7,3,5,1,11,2,4,0,4,19,6,12,7,5,38,33,6,9,39,61,49,9,47,1,15,6,1,2,0,3,0,1,2,1,5,3,1,2,0,0,1,3,0,0,2018,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,Centro de Salud Familiar Juan Pablo II
