Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valdivia,SAR,SAR Barrios Bajos
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,20245,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,80,-,-,481,407,413,647,624,546,586,650,702,717,708,696,813,793,811,790,868,851,870,821,853,862,830,766,813,831,696,720,2018,Valdivia,SAR,SAR Barrios Bajos
TOTAL CAUSAS SISTEMA RESPIRATORIO,7413,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,-,-,358,340,341,285,219,170,185,214,218,258,251,228,263,275,258,274,343,313,314,270,303,358,285,219,238,224,191,188,2018,Valdivia,SAR,SAR Barrios Bajos
IRA Alta (J00-J06),4706,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24,-,-,220,211,213,172,138,100,94,131,138,164,153,147,175,180,154,180,229,203,197,169,199,242,175,140,151,148,132,127,2018,Valdivia,SAR,SAR Barrios Bajos
Influenza (J09-J11),316,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,12,29,27,27,21,18,17,10,6,6,20,5,13,4,11,6,9,8,14,8,7,4,10,9,9,4,0,2,2018,Valdivia,SAR,SAR Barrios Bajos
Neumonía (J12-J18),221,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,8,5,10,16,7,12,10,4,5,13,4,8,8,6,13,6,7,12,12,7,6,7,9,2,8,9,2,4,2018,Valdivia,SAR,SAR Barrios Bajos
Bronquitis/bronquiolitis aguda (J20-J21),1688,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,96,83,78,58,34,28,47,48,58,60,57,57,56,58,67,66,78,70,69,70,68,82,70,54,54,45,37,36,2018,Valdivia,SAR,SAR Barrios Bajos
Crisis obstructiva bronquial (J40-J46),388,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,21,10,12,11,13,10,15,17,10,11,16,7,10,23,10,14,19,19,14,16,17,16,16,11,11,13,13,12,2018,Valdivia,SAR,SAR Barrios Bajos
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,1,2,1,1,6,2,2,4,1,4,1,4,1,4,3,2,1,1,8,0,6,7,5,3,5,5,7,7,2018,Valdivia,SAR,SAR Barrios Bajos
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valdivia,SAR,SAR Barrios Bajos
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valdivia,SAR,SAR Barrios Bajos
TOTAL CAUSAS SISTEMA CIRCULATORIO,259,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,13,3,7,5,6,15,8,9,9,11,12,10,5,6,14,9,15,9,8,6,6,8,8,11,16,13,5,11,2018,Valdivia,SAR,SAR Barrios Bajos
Infarto agudo miocardio,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,2,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,2018,Valdivia,SAR,SAR Barrios Bajos
Accidente vascular encefálico,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,5,0,1,0,2018,Valdivia,SAR,SAR Barrios Bajos
Crisis hipertensiva,118,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,5,2,3,0,2,7,4,5,5,5,8,2,2,1,11,4,8,7,3,3,1,7,2,6,2,9,1,2,2018,Valdivia,SAR,SAR Barrios Bajos
Arritmia grave,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,1,0,3,2,0,0,1,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,1,0,3,0,0,2,2018,Valdivia,SAR,SAR Barrios Bajos
Otras causas circulatorias,96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,4,0,0,3,4,8,2,4,4,5,3,6,3,3,1,3,6,2,5,2,4,1,4,3,5,2,2,7,2018,Valdivia,SAR,SAR Barrios Bajos
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2451,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,67,64,65,58,64,71,69,72,103,80,69,66,112,81,106,96,78,91,107,77,102,106,113,100,127,128,96,78,2018,Valdivia,SAR,SAR Barrios Bajos
Accidentes del tránsito,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,0,0,7,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Valdivia,SAR,SAR Barrios Bajos
Otras causas externas,2439,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,67,64,58,58,64,70,68,71,102,80,69,66,112,81,105,96,78,91,107,77,102,106,113,100,127,128,96,78,2018,Valdivia,SAR,SAR Barrios Bajos
DIARREA AGUDA (A00-A09),406,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,3,0,0,5,9,5,9,11,11,18,17,22,13,32,19,19,26,13,29,21,16,21,9,8,18,23,4,25,2018,Valdivia,SAR,SAR Barrios Bajos
TOTAL DEMÁS CAUSAS,9716,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,-,-,40,0,0,294,326,285,315,344,361,350,359,370,420,399,414,392,406,425,412,447,426,369,415,428,414,443,400,418,2018,Valdivia,SAR,SAR Barrios Bajos
