Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAR,SAR Las Américas
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,43335,727,711,680,717,761,739,750,711,735,805,873,1038,1039,966,947,1020,922,940,860,890,1001,908,972,861,897,793,816,753,669,649,734,766,831,921,848,807,821,990,875,830,883,903,733,839,742,838,826,801,797,837,755,808,2019,Del Maule,SAR,SAR Las Américas
TOTAL CAUSAS SISTEMA RESPIRATORIO,14406,148,131,100,128,114,120,119,106,144,199,317,423,397,306,305,362,343,361,349,364,492,472,496,447,432,391,397,335,253,240,254,297,325,347,347,305,308,339,285,288,299,299,251,224,160,191,194,207,170,201,161,163,2019,Del Maule,SAR,SAR Las Américas
IRA Alta (J00-J06),11614,113,102,76,110,100,95,106,86,125,166,281,372,344,264,248,310,299,301,315,281,405,387,422,354,360,317,322,272,193,178,198,233,251,267,279,240,241,193,220,224,241,238,196,160,121,151,154,144,139,163,121,136,2019,Del Maule,SAR,SAR Las Américas
Influenza (J09-J11),48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,43,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2019,Del Maule,SAR,SAR Las Américas
Neumonía (J12-J18),186,2,3,3,1,3,1,0,0,0,1,1,1,1,4,10,5,3,0,2,9,1,6,4,6,4,9,4,1,1,4,6,4,4,4,4,6,2,5,6,6,8,5,2,6,7,1,7,1,2,2,7,1,2019,Del Maule,SAR,SAR Las Américas
Bronquitis/bronquiolitis aguda (J20-J21),1914,22,22,15,14,9,14,11,13,14,25,27,38,41,28,36,34,39,51,22,61,70,59,61,66,62,49,59,41,45,44,40,35,52,62,40,48,47,83,50,35,39,41,38,41,23,23,24,33,16,25,15,12,2019,Del Maule,SAR,SAR Las Américas
Crisis obstructiva bronquial (J40-J46),470,7,3,5,2,2,6,1,3,3,5,6,9,9,9,8,10,2,8,9,11,14,17,5,16,6,15,10,18,8,11,7,18,10,11,16,8,16,11,6,17,8,11,9,15,4,10,5,14,10,9,9,8,2019,Del Maule,SAR,SAR Las Américas
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",174,4,1,1,1,0,4,1,4,2,2,2,3,2,1,3,2,0,1,1,2,2,3,3,5,0,1,2,3,6,3,3,7,7,3,8,3,2,4,3,6,3,4,6,2,5,6,3,15,3,2,8,6,2019,Del Maule,SAR,SAR Las Américas
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAR,SAR Las Américas
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAR,SAR Las Américas
TOTAL CAUSAS SISTEMA CIRCULATORIO,387,11,7,11,11,5,7,6,5,7,9,5,6,9,11,10,9,9,5,8,6,6,11,8,9,5,7,10,4,8,4,5,10,2,8,4,4,6,4,13,8,10,9,6,8,11,8,10,8,3,3,11,7,2019,Del Maule,SAR,SAR Las Américas
Infarto agudo miocardio,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAR,SAR Las Américas
Accidente vascular encefálico,12,0,1,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2019,Del Maule,SAR,SAR Las Américas
Crisis hipertensiva,243,7,3,7,6,3,2,4,1,6,5,4,2,7,7,4,8,8,0,5,4,6,9,7,6,4,5,8,3,6,3,4,3,1,3,3,4,3,1,9,8,7,5,5,3,8,5,6,6,2,1,5,1,2019,Del Maule,SAR,SAR Las Américas
Arritmia grave,28,0,0,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,2,1,1,0,0,0,1,0,2,0,1,1,0,0,3,1,0,0,0,2,2,0,0,1,1,0,1,1,0,0,2,0,0,0,0,2019,Del Maule,SAR,SAR Las Américas
Otras causas circulatorias,102,4,3,2,3,0,2,2,4,1,4,0,4,2,3,5,1,1,2,2,1,0,2,1,2,1,0,2,0,1,1,1,4,0,4,1,0,1,0,4,0,2,2,1,4,2,3,3,0,1,1,6,6,2019,Del Maule,SAR,SAR Las Américas
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3492,66,71,67,72,86,85,58,71,56,70,67,62,72,64,45,68,63,38,46,47,55,39,53,43,53,45,46,65,61,58,58,78,72,74,75,63,65,87,71,61,80,73,56,83,74,93,97,78,94,84,96,88,2019,Del Maule,SAR,SAR Las Américas
Accidentes del tránsito,179,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,6,6,1,7,3,1,3,6,2,2,3,4,5,10,5,8,7,5,3,8,3,7,8,4,2,9,5,14,4,11,3,9,1,2019,Del Maule,SAR,SAR Las Américas
Otras causas externas,3313,66,71,67,72,86,85,57,71,56,70,67,61,72,64,45,68,62,38,45,41,49,38,46,40,52,42,40,63,59,55,54,73,62,69,67,56,60,84,63,58,73,65,52,81,65,88,83,74,83,81,87,87,2019,Del Maule,SAR,SAR Las Américas
DIARREA AGUDA (A00-A09),1133,16,17,8,26,31,18,32,31,16,20,31,38,33,30,46,31,26,14,16,8,8,17,9,7,11,16,5,8,8,12,9,9,13,30,10,14,14,16,10,27,22,25,14,20,32,22,31,44,38,59,62,23,2019,Del Maule,SAR,SAR Las Américas
TOTAL DEMÁS CAUSAS,23917,486,485,494,480,525,509,535,498,512,507,453,509,528,555,541,550,481,522,441,465,440,369,406,355,396,334,358,341,339,335,408,372,419,462,412,421,428,544,496,446,472,497,406,504,465,524,494,464,492,490,425,527,2019,Del Maule,SAR,SAR Las Américas
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAR,SAR Las Américas
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAR,SAR Las Américas
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAR,SAR Las Américas
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAR,SAR Las Américas
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAR,SAR Las Américas
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAR,SAR Las Américas
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAR,SAR Las Américas
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAR,SAR Las Américas
