Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Viña Del Mar Quillota,SAPU,SAPU-Concón
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,46740,636,404,783,637,857,623,873,824,684,773,934,889,907,945,944,770,1054,1048,1089,1197,1099,1060,999,1027,606,441,885,1017,1029,916,993,891,781,802,708,1112,1102,730,1210,947,1198,1154,818,792,838,933,1037,894,977,977,968,928,2019,Viña Del Mar Quillota,SAPU,SAPU-Concón
TOTAL CAUSAS SISTEMA RESPIRATORIO,12778,110,65,122,85,123,78,119,116,88,134,268,291,293,271,310,229,335,431,432,532,438,369,360,367,208,160,341,339,370,277,276,265,249,264,227,381,380,234,364,306,287,299,169,166,129,120,159,139,189,196,160,158,2019,Viña Del Mar Quillota,SAPU,SAPU-Concón
IRA Alta (J00-J06),9628,88,52,94,65,94,50,84,85,65,108,218,227,223,213,241,178,263,334,356,433,314,262,259,276,151,103,248,238,269,191,215,198,163,194,150,300,285,176,288,242,218,239,114,130,99,82,113,105,145,153,122,115,2019,Viña Del Mar Quillota,SAPU,SAPU-Concón
Influenza (J09-J11),285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,14,2,16,26,23,16,22,13,12,19,17,10,9,3,1,3,9,5,16,7,1,7,2,2,1,0,1,0,0,1,2,5,2,3,1,2019,Viña Del Mar Quillota,SAPU,SAPU-Concón
Neumonía (J12-J18),251,2,3,3,1,0,1,2,0,2,0,3,4,3,6,3,2,5,7,5,3,5,10,3,9,5,4,5,10,6,13,4,10,6,3,3,12,10,9,4,17,7,7,5,7,1,3,4,0,2,2,2,8,2019,Viña Del Mar Quillota,SAPU,SAPU-Concón
Bronquitis/bronquiolitis aguda (J20-J21),1771,12,7,11,10,14,15,13,13,8,14,33,38,46,32,44,38,40,58,48,55,70,55,57,40,31,35,45,52,53,42,40,43,64,43,42,41,54,38,52,30,39,36,24,20,21,21,23,20,23,24,19,25,2019,Viña Del Mar Quillota,SAPU,SAPU-Concón
Crisis obstructiva bronquial (J40-J46),623,8,2,7,6,11,10,10,14,12,12,13,18,17,18,12,10,12,15,20,21,19,16,16,17,4,5,15,14,25,18,10,11,9,10,17,9,18,8,10,10,20,13,16,3,4,10,12,6,9,7,9,5,2019,Viña Del Mar Quillota,SAPU,SAPU-Concón
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",220,0,1,7,3,4,2,10,4,1,0,1,4,4,2,6,1,5,3,1,4,4,3,9,3,4,1,9,8,7,4,4,2,4,5,10,3,6,2,3,5,1,3,10,5,4,4,6,6,5,8,5,4,2019,Viña Del Mar Quillota,SAPU,SAPU-Concón
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Viña Del Mar Quillota,SAPU,SAPU-Concón
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Viña Del Mar Quillota,SAPU,SAPU-Concón
TOTAL CAUSAS SISTEMA CIRCULATORIO,815,13,5,15,13,19,10,19,23,19,11,10,13,19,26,10,15,22,21,11,10,10,29,16,10,14,2,16,22,12,19,19,15,16,8,14,16,21,12,33,16,23,22,11,17,15,12,11,14,17,15,18,16,2019,Viña Del Mar Quillota,SAPU,SAPU-Concón
Infarto agudo miocardio,32,2,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,2,3,1,0,0,0,1,1,3,1,0,1,0,0,2,0,0,2,0,0,1,0,0,1,0,0,0,0,1,1,2,2019,Viña Del Mar Quillota,SAPU,SAPU-Concón
Accidente vascular encefálico,42,0,1,1,1,0,0,2,1,1,0,0,0,1,0,2,0,0,2,1,0,0,3,1,1,0,1,0,0,1,1,1,0,0,0,0,1,2,1,2,1,5,0,0,2,0,0,0,2,2,1,0,1,2019,Viña Del Mar Quillota,SAPU,SAPU-Concón
Crisis hipertensiva,368,6,2,11,4,9,7,6,13,9,5,5,5,12,19,4,4,7,9,5,6,4,15,7,6,10,0,7,11,6,7,7,6,12,2,4,5,9,5,11,9,7,10,7,6,5,6,4,6,6,5,7,8,2019,Viña Del Mar Quillota,SAPU,SAPU-Concón
Arritmia grave,104,1,0,1,5,2,0,2,4,5,2,2,1,1,3,1,1,2,1,3,2,3,2,0,0,1,1,5,1,1,2,4,3,2,0,2,2,4,2,5,2,2,5,1,3,0,0,3,2,2,1,4,0,2019,Viña Del Mar Quillota,SAPU,SAPU-Concón
Otras causas circulatorias,269,4,2,2,3,8,2,8,5,3,4,2,7,5,4,3,9,12,8,2,2,3,7,5,2,3,0,4,9,3,6,6,6,1,6,8,6,6,4,13,4,9,6,3,6,9,6,4,4,7,7,6,5,2019,Viña Del Mar Quillota,SAPU,SAPU-Concón
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,6999,107,74,137,113,160,115,156,153,118,124,124,146,122,142,134,115,116,133,132,121,118,135,127,145,75,64,98,124,126,125,143,144,100,105,117,178,132,107,170,157,182,168,122,127,151,161,186,198,166,151,155,200,2019,Viña Del Mar Quillota,SAPU,SAPU-Concón
Accidentes del tránsito,93,5,0,1,1,3,3,5,3,7,2,0,0,0,1,1,0,3,2,1,2,1,5,4,9,2,2,0,0,9,6,6,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Viña Del Mar Quillota,SAPU,SAPU-Concón
