Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,10062,209,189,191,180,193,154,177,176,163,172,202,196,154,198,175,199,202,221,176,178,258,200,224,219,223,197,179,161,188,150,187,187,207,206,246,213,234,242,236,203,216,203,143,161,173,162,192,163,165,220,194,205,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
TOTAL CAUSAS SISTEMA RESPIRATORIO,3924,55,46,42,30,27,32,36,37,32,43,70,86,56,61,62,93,85,92,83,89,139,112,120,131,132,103,104,90,95,66,80,90,92,127,136,122,109,103,95,76,82,70,49,52,48,57,51,31,53,56,56,40,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
IRA Alta (J00-J06),2904,44,37,34,21,23,24,27,31,25,31,44,65,38,46,51,62,67,74,64,73,105,93,78,81,110,85,75,69,56,55,59,66,75,90,97,92,89,58,71,42,60,55,31,38,35,44,38,21,37,41,45,32,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
Influenza (J09-J11),2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
Neumonía (J12-J18),127,1,2,0,2,1,1,3,0,1,0,0,0,1,3,1,8,5,2,0,1,5,4,4,4,2,1,1,2,7,0,4,2,3,8,3,3,2,4,2,5,5,1,3,2,2,5,2,0,4,3,1,1,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
Bronquitis/bronquiolitis aguda (J20-J21),671,7,2,6,2,2,5,3,5,4,8,13,16,10,10,8,22,12,14,14,11,23,14,22,38,18,9,22,9,27,9,14,21,12,27,22,24,5,28,15,27,14,14,12,8,6,7,8,6,9,12,9,6,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
Crisis obstructiva bronquial (J40-J46),83,1,3,0,2,0,0,3,0,0,0,2,0,1,1,1,0,1,0,3,1,2,1,15,3,0,1,4,5,2,0,1,0,1,0,2,1,10,2,3,0,1,0,1,1,5,0,0,1,2,0,0,0,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",137,2,2,2,2,1,1,0,1,2,4,11,5,6,1,1,1,0,2,2,3,4,0,1,5,2,7,2,5,3,2,2,1,1,2,12,2,3,11,4,2,2,0,2,3,0,1,3,3,1,0,1,1,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
TOTAL CAUSAS SISTEMA CIRCULATORIO,232,5,5,7,0,8,3,3,6,3,3,4,4,4,8,6,7,7,3,4,5,11,7,6,4,4,6,7,5,4,4,4,5,2,4,8,3,3,8,2,3,5,5,2,2,4,1,3,4,1,1,2,7,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
Infarto agudo miocardio,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
Accidente vascular encefálico,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
Crisis hipertensiva,87,4,2,4,0,2,0,1,2,1,1,0,2,2,2,4,2,4,1,1,3,6,2,4,2,0,2,1,1,2,2,1,2,2,3,3,2,1,3,1,2,1,2,0,1,0,0,0,1,0,0,0,2,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Rosario
