Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Reloncaví,SAPU,SAPU-Alerce
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,59515,985,954,942,897,841,837,858,899,835,936,1350,1410,1222,1174,1214,1231,1139,1147,1225,1322,1384,1293,1293,1415,1362,1292,1109,1092,1022,943,953,1052,1042,1130,1161,1171,1296,1281,1312,1224,1370,1309,1245,1125,1244,1231,1193,1229,1155,1116,1038,1015,2017,Del Reloncaví,SAPU,SAPU-Alerce
TOTAL CAUSAS SISTEMA RESPIRATORIO,27704,293,209,202,196,199,186,169,158,190,247,626,663,542,445,420,469,414,508,587,676,846,677,779,831,858,791,545,613,488,406,375,446,485,587,603,712,702,667,781,664,777,760,697,610,666,669,593,591,564,525,485,512,2017,Del Reloncaví,SAPU,SAPU-Alerce
IRA Alta (J00-J06),24259,245,176,159,166,163,147,121,126,154,201,518,579,481,405,367,406,356,435,527,572,671,582,682,683,762,668,487,535,426,361,332,399,426,519,550,662,622,611,706,594,699,667,608,550,613,584,537,536,492,486,435,470,2017,Del Reloncaví,SAPU,SAPU-Alerce
Influenza (J09-J11),45,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,1,0,2,0,0,0,0,7,2,5,3,3,1,0,0,1,0,0,3,0,1,0,0,1,2,0,0,1,0,2,3,0,1,0,0,1,2017,Del Reloncaví,SAPU,SAPU-Alerce
Neumonía (J12-J18),281,3,1,2,2,5,0,3,0,2,2,4,4,2,3,4,6,3,3,6,8,6,5,8,16,5,20,5,8,6,10,2,3,2,3,5,5,9,7,6,6,9,7,10,8,5,9,2,5,4,4,6,12,2017,Del Reloncaví,SAPU,SAPU-Alerce
Bronquitis/bronquiolitis aguda (J20-J21),1468,18,14,18,10,12,19,17,10,15,26,31,32,29,16,18,21,33,39,24,39,60,51,50,59,44,36,27,35,38,18,27,18,26,15,19,15,36,25,36,29,34,49,46,36,28,29,24,22,30,21,27,17,2017,Del Reloncaví,SAPU,SAPU-Alerce
Crisis obstructiva bronquial (J40-J46),738,11,10,15,8,9,9,13,13,7,6,21,13,9,5,16,19,14,17,14,29,20,13,30,31,11,23,13,11,6,7,5,14,22,14,9,12,13,14,13,19,19,26,21,11,13,12,16,21,13,9,12,7,2017,Del Reloncaví,SAPU,SAPU-Alerce
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",913,16,8,7,10,9,11,15,9,12,12,52,34,21,14,15,17,7,14,14,28,89,26,9,35,34,39,10,21,11,10,9,11,9,36,17,18,21,10,20,15,14,11,12,4,7,33,11,7,24,5,5,5,2017,Del Reloncaví,SAPU,SAPU-Alerce
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Reloncaví,SAPU,SAPU-Alerce
