Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Bíobío,SAPU,Centro de Salud Familiar Nuevo Horizonte
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,31497,475,477,472,401,482,512,515,421,461,490,733,740,676,651,653,692,653,700,733,711,780,766,752,552,699,718,636,570,588,503,520,643,763,681,640,621,647,665,633,665,653,617,621,568,576,502,625,556,546,550,503,490,2017,Bíobío,SAPU,Centro de Salud Familiar Nuevo Horizonte
TOTAL CAUSAS SISTEMA RESPIRATORIO,15923,171,154,117,91,123,137,120,112,125,179,374,408,334,307,342,364,358,415,436,495,533,509,512,380,471,444,407,352,309,258,276,326,430,370,339,365,394,382,348,364,373,260,296,260,260,246,266,256,224,214,178,159,2017,Bíobío,SAPU,Centro de Salud Familiar Nuevo Horizonte
IRA Alta (J00-J06),12017,144,121,95,65,94,119,110,100,102,157,327,360,304,271,276,277,271,337,344,391,404,374,368,263,308,246,226,204,190,170,200,246,310,277,250,279,310,271,280,284,293,202,243,190,198,196,206,187,158,154,143,122,2017,Bíobío,SAPU,Centro de Salud Familiar Nuevo Horizonte
Influenza (J09-J11),134,0,2,2,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,3,0,3,1,1,5,2,4,2,1,3,7,3,8,11,0,11,10,7,5,4,9,1,7,5,0,3,0,2,0,2,4,0,1,2017,Bíobío,SAPU,Centro de Salud Familiar Nuevo Horizonte
Neumonía (J12-J18),184,1,3,3,3,3,4,3,1,1,2,3,2,5,3,2,1,3,0,2,3,2,0,0,1,5,41,4,2,4,5,5,4,4,4,4,3,4,5,2,3,2,3,3,3,2,1,1,1,4,11,1,2,2017,Bíobío,SAPU,Centro de Salud Familiar Nuevo Horizonte
Bronquitis/bronquiolitis aguda (J20-J21),3212,22,19,16,18,20,10,6,9,18,16,40,36,21,32,54,78,71,73,82,94,115,127,138,104,146,152,171,140,100,71,60,64,97,81,66,66,63,92,55,62,68,42,39,53,40,38,42,52,42,39,29,23,2017,Bíobío,SAPU,Centro de Salud Familiar Nuevo Horizonte
Crisis obstructiva bronquial (J40-J46),244,4,2,1,4,5,4,1,1,3,2,3,5,3,1,7,3,9,4,3,4,7,3,5,4,5,1,2,5,7,3,8,4,8,6,4,3,9,5,7,5,7,3,2,10,10,8,8,3,11,2,2,8,2017,Bíobío,SAPU,Centro de Salud Familiar Nuevo Horizonte
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",132,0,7,0,0,1,0,0,0,0,2,1,3,1,0,3,5,4,1,2,3,2,4,0,3,5,0,2,0,5,2,0,0,0,2,4,4,1,4,0,1,2,3,4,4,7,3,7,13,7,4,3,3,2017,Bíobío,SAPU,Centro de Salud Familiar Nuevo Horizonte
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Bíobío,SAPU,Centro de Salud Familiar Nuevo Horizonte
