Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,60293,1136,1067,1018,984,985,873,894,907,991,1108,1185,1165,1284,1201,1151,1031,1151,1095,1159,1203,1304,1046,1209,1312,1317,1329,1251,1102,1173,1263,1285,1385,1378,1280,1308,1450,1232,1295,1266,1133,1172,1123,1218,1149,1157,1100,1174,1118,1061,1091,999,1025,2016,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
TOTAL CAUSAS SISTEMA RESPIRATORIO,13052,153,129,114,126,106,135,119,109,110,151,213,236,247,230,281,219,256,224,296,302,316,279,259,336,453,497,427,357,323,324,402,482,411,443,370,407,325,323,325,238,267,165,201,203,198,167,164,137,140,134,111,112,2016,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
IRA Alta (J00-J06),9184,114,102,80,101,75,103,105,71,84,124,176,173,184,176,203,167,195,151,221,227,223,174,145,190,333,343,280,243,150,210,266,360,286,331,252,274,224,220,244,171,205,93,127,151,153,138,113,94,99,112,73,75,2016,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
Influenza (J09-J11),92,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,2,1,5,1,5,6,12,10,2,6,3,4,3,4,9,2,2,1,2,2,1,0,1,1,1,0,0,0,0,1,0,2016,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
Neumonía (J12-J18),442,3,8,2,3,6,7,1,5,4,1,3,2,6,2,7,6,9,9,12,11,7,12,12,23,13,18,14,18,17,16,12,17,12,14,19,13,10,12,12,10,6,6,13,5,5,3,5,3,0,3,1,4,2016,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
Bronquitis/bronquiolitis aguda (J20-J21),2031,26,8,20,15,15,13,6,10,11,18,24,32,34,30,39,26,41,37,34,31,62,51,65,52,67,80,68,55,104,72,70,81,77,69,75,70,49,54,48,33,31,36,35,22,31,17,17,20,15,3,17,15,2016,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
Crisis obstructiva bronquial (J40-J46),941,8,10,12,7,10,11,6,15,8,8,10,9,21,17,22,20,11,27,29,16,24,40,36,47,39,51,27,29,21,24,24,21,11,26,20,19,19,33,14,17,22,14,8,12,8,7,12,10,11,4,5,9,2016,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",362,2,1,0,0,0,1,0,8,2,0,0,20,2,2,10,0,0,0,0,17,0,0,0,19,0,0,32,0,21,0,24,0,21,0,0,22,21,2,6,5,1,15,18,12,0,1,17,10,15,12,14,9,2016,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,SAPU,SAPU-Aníbal Ariztía
