Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,39490,737,639,714,647,674,729,682,736,799,914,800,889,828,804,764,728,663,665,674,727,735,758,726,674,600,665,511,637,627,618,637,658,643,776,728,709,723,806,832,781,954,928,917,851,912,923,862,818,913,871,893,991,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,38333,713,617,697,636,669,726,668,717,776,897,775,866,789,790,740,701,644,648,648,703,713,721,708,652,579,644,490,626,608,602,624,647,616,746,708,686,696,785,810,765,926,906,884,825,878,888,833,796,873,846,866,966,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
TOTAL CAUSAS SISTEMA RESPIRATORIO,7124,118,69,82,77,52,90,86,99,120,171,150,148,121,104,76,84,80,99,99,123,117,112,111,111,87,116,85,94,99,108,112,137,109,155,136,172,142,205,180,195,184,199,226,203,232,238,152,196,198,189,209,267,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
IRA Alta (J00-J06),6141,102,59,71,72,42,82,72,93,112,156,142,129,107,84,68,76,74,81,87,102,100,96,97,98,77,85,73,84,89,87,100,108,87,130,119,135,113,177,145,168,162,183,192,167,206,199,127,167,161,164,191,243,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
Influenza (J09-J11),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
Neumonía (J12-J18),95,2,0,0,3,4,2,3,0,0,0,2,2,3,6,1,0,0,2,1,1,5,3,0,0,3,0,1,0,1,1,2,7,2,1,0,5,3,2,4,1,4,1,2,0,1,7,1,1,2,0,1,2,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
Bronquitis/bronquiolitis aguda (J20-J21),402,6,4,5,1,4,2,7,1,3,5,1,6,5,4,0,1,2,7,7,10,5,5,3,5,2,8,6,4,6,10,6,15,9,13,9,24,18,13,16,16,8,11,13,17,11,12,9,12,13,11,4,7,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
Crisis obstructiva bronquial (J40-J46),246,4,1,4,0,1,3,4,4,4,6,2,9,3,5,4,5,1,5,4,7,7,7,7,7,2,6,2,5,1,8,3,5,8,6,5,6,4,7,4,4,1,2,7,7,6,5,5,6,8,9,5,5,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",238,4,5,2,1,1,1,0,1,1,4,3,2,3,5,3,2,3,4,0,3,0,1,4,1,3,17,3,0,2,2,1,2,3,5,3,2,4,6,11,6,9,2,12,12,8,15,10,10,14,5,7,10,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
COVID 19 Sospechoso (U072),4540,47,62,47,61,64,58,55,63,86,97,123,203,142,159,189,159,118,127,141,146,170,196,173,116,113,97,57,67,69,42,67,52,67,60,64,31,44,30,57,53,62,68,69,79,90,78,79,38,47,46,49,63,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
COVID 19 Confirmado (U071),242,1,0,0,0,1,0,0,0,3,5,4,11,8,9,10,18,6,14,15,17,16,16,20,19,7,5,1,3,1,2,0,0,0,1,13,0,0,0,1,0,2,3,0,3,1,5,0,0,1,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
TOTAL CAUSAS SISTEMA CIRCULATORIO,638,15,12,10,10,20,20,22,11,15,14,13,9,11,16,11,11,10,9,10,8,12,9,13,12,8,10,2,19,10,15,10,16,13,9,17,14,13,11,12,17,9,15,10,31,7,13,14,4,12,8,10,6,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
Infarto agudo miocardio,22,0,0,0,0,5,4,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
Accidente vascular encefálico,24,0,0,0,0,0,2,1,0,2,0,1,0,0,2,0,1,0,1,0,0,1,1,1,0,0,0,0,0,2,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
Crisis hipertensiva,303,12,8,2,4,7,12,17,6,9,9,6,3,3,8,5,5,7,1,4,6,3,5,6,5,5,3,2,5,3,5,6,8,8,4,4,8,6,6,6,10,7,11,3,5,4,6,4,3,9,1,4,4,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
Arritmia grave,55,0,1,2,2,3,1,1,0,0,4,1,2,4,1,2,2,1,1,0,0,1,1,2,3,1,1,0,1,1,0,0,1,1,0,0,0,4,0,1,2,0,0,0,2,0,0,0,0,0,2,2,1,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
Otras causas circulatorias,234,3,3,6,4,5,1,3,3,4,1,5,3,4,5,4,2,2,6,6,2,7,2,4,4,1,6,0,13,4,8,2,7,3,4,12,6,3,3,4,4,2,3,6,24,3,7,9,1,2,5,2,1,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3343,80,47,87,73,70,80,74,99,59,82,71,56,69,59,58,64,51,45,57,58,45,44,69,49,49,55,44,48,50,58,47,68,58,65,51,56,70,65,68,68,71,73,92,45,76,71,70,74,68,78,80,79,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
Accidentes del tránsito,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
Lesiones autoinfligidas intencionalmente (X60-X84),4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
Otras causas externas,3336,80,47,87,73,70,79,74,99,59,82,71,56,69,59,58,64,51,45,57,57,45,44,68,48,49,55,44,48,50,58,47,68,58,65,51,54,70,65,68,68,71,73,92,45,76,70,70,74,68,78,80,79,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),1010,18,33,9,18,20,19,19,26,20,15,12,10,27,17,26,32,19,18,15,24,17,15,18,20,9,19,20,15,15,22,17,15,20,15,19,10,18,18,23,14,32,25,24,20,12,15,24,31,26,16,15,34,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
Ideación Suicida (R458),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),86,0,0,0,1,0,1,1,5,2,0,1,0,1,0,2,4,1,3,3,1,2,1,2,1,1,6,4,0,1,0,2,2,3,0,1,0,0,3,4,0,5,2,2,0,1,4,0,3,2,2,5,1,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
Trastornos del Humor (Afectivos) (F30-F39),8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",829,0,0,9,17,20,16,18,21,18,13,11,10,24,16,23,28,17,14,12,23,13,14,15,19,8,13,16,13,12,21,15,13,17,15,16,10,18,15,19,14,27,21,22,10,11,11,20,24,23,13,10,31,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
Otros trastornos mentales no contenidos en las categorías anteriores,86,18,33,0,0,0,2,0,0,0,0,0,0,2,1,0,0,1,1,0,0,2,0,1,0,0,0,0,2,2,1,0,0,0,0,2,0,0,0,0,0,0,2,0,9,0,0,3,2,1,1,0,0,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
DIARREA AGUDA (A00-A09),991,40,30,14,17,17,14,22,32,28,30,14,13,5,10,9,10,6,2,7,5,4,9,2,10,5,11,3,7,16,16,23,21,17,16,14,17,15,22,13,33,21,27,14,104,28,34,25,21,21,41,35,21,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
TOTAL DEMÁS CAUSAS,20445,394,364,448,380,425,445,390,387,445,483,388,416,406,416,361,323,354,334,304,322,332,320,302,315,301,331,278,373,348,339,348,338,332,425,394,386,394,434,456,385,545,496,449,340,432,434,469,432,500,468,468,496,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAPU,SAPU Raúl Brañes F.
