Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,25622,435,463,450,516,458,447,443,495,510,517,523,567,557,564,601,563,494,545,548,563,559,520,460,508,485,482,458,479,424,351,453,473,457,486,509,441,468,442,513,456,446,649,505,466,505,537,504,514,524,415,416,458,2017,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
TOTAL CAUSAS SISTEMA RESPIRATORIO,3659,57,41,32,28,37,36,44,43,35,46,59,72,78,70,66,59,67,90,99,73,84,121,84,103,105,103,83,98,75,66,52,65,58,63,77,66,68,61,53,69,62,113,76,97,106,113,80,88,90,75,34,39,2017,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
IRA Alta (J00-J06),2772,40,34,23,19,23,25,33,34,27,35,49,64,58,53,49,46,47,68,79,55,68,83,59,71,83,76,62,73,57,59,33,53,43,47,64,55,53,43,37,60,51,78,64,73,80,68,61,64,76,57,30,30,2017,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Influenza (J09-J11),4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Neumonía (J12-J18),117,1,1,0,1,0,3,5,2,1,4,0,0,0,0,0,0,1,1,0,1,4,2,5,3,1,2,6,6,1,2,4,1,5,2,2,1,4,5,1,0,2,8,3,6,0,6,4,2,1,3,2,2,2017,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Bronquitis/bronquiolitis aguda (J20-J21),596,12,4,4,5,8,2,5,3,5,4,7,8,16,11,11,8,18,21,14,15,10,23,13,22,16,18,13,17,13,4,12,9,8,12,9,8,9,10,14,7,9,22,7,15,18,35,12,17,13,13,2,5,2017,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Crisis obstructiva bronquial (J40-J46),170,4,2,5,3,6,6,1,4,2,3,3,0,4,6,5,4,1,0,6,2,2,12,7,7,5,7,2,1,4,1,3,2,2,2,2,2,2,3,1,2,0,5,2,3,8,4,3,5,0,2,0,2,2017,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
