Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Antofagasta,Hospital,Hospital de Mejillones
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,21654,448,421,440,466,397,415,382,424,408,406,426,438,432,421,435,433,475,443,465,391,420,430,437,443,465,421,384,425,401,385,432,464,420,444,428,374,427,416,449,427,474,397,412,412,336,352,401,371,387,363,375,316,2016,Antofagasta,Hospital,Hospital de Mejillones
TOTAL CAUSAS SISTEMA RESPIRATORIO,5206,89,77,66,53,39,25,47,34,43,72,57,90,99,88,64,101,117,113,119,96,114,123,115,129,152,114,106,113,130,120,122,123,117,152,160,116,138,147,140,113,131,123,85,104,88,102,98,111,76,98,95,62,2016,Antofagasta,Hospital,Hospital de Mejillones
IRA Alta (J00-J06),4373,89,77,65,38,39,25,47,34,43,70,55,88,98,82,60,97,114,103,108,81,92,104,94,99,120,96,76,79,81,91,98,100,97,124,114,94,97,114,112,90,106,98,70,92,79,89,87,89,68,77,77,56,2016,Antofagasta,Hospital,Hospital de Mejillones
Influenza (J09-J11),86,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,2,0,2,1,1,13,11,6,9,8,10,1,0,0,0,0,1,0,0,2,2016,Antofagasta,Hospital,Hospital de Mejillones
Neumonía (J12-J18),158,0,0,1,0,0,0,0,0,0,2,2,2,1,1,2,3,3,4,7,6,6,5,2,7,3,1,0,6,10,9,7,5,3,7,4,6,9,4,0,5,2,11,0,4,0,0,0,0,0,0,4,4,2016,Antofagasta,Hospital,Hospital de Mejillones
Bronquitis/bronquiolitis aguda (J20-J21),295,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,8,13,12,15,21,22,6,13,18,32,12,11,8,12,9,9,7,11,6,10,0,4,2,1,4,2,1,0,2,4,7,7,0,2016,Antofagasta,Hospital,Hospital de Mejillones
Crisis obstructiva bronquial (J40-J46),216,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,5,2,1,3,2,4,2,7,11,7,9,2,5,6,10,1,12,18,2,17,2,3,0,4,1,3,3,7,12,11,20,0,13,6,0,2016,Antofagasta,Hospital,Hospital de Mejillones
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,3,2,0,0,2,0,13,6,3,8,4,12,6,3,1,0,0,0,0,0,3,1,1,0,2016,Antofagasta,Hospital,Hospital de Mejillones
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Antofagasta,Hospital,Hospital de Mejillones
