Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,37007,639,675,624,628,537,576,567,576,611,659,857,882,764,819,766,784,764,768,773,589,869,671,638,721,784,810,780,829,747,647,681,808,955,853,785,810,736,714,687,698,705,708,714,716,690,575,702,696,658,604,578,580,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
TOTAL CAUSAS SISTEMA RESPIRATORIO,16297,176,176,144,162,157,136,158,173,180,237,437,446,353,313,319,314,348,349,389,268,439,330,340,388,401,458,440,480,451,359,331,449,557,491,423,422,374,306,305,321,308,313,297,279,258,200,268,269,222,204,203,176,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
IRA Alta (J00-J06),12542,141,144,118,129,142,109,137,141,148,194,377,397,299,264,265,278,287,280,312,215,368,224,250,298,306,303,320,350,309,241,196,285,390,324,293,312,272,203,238,246,236,249,239,212,221,160,239,225,178,158,178,142,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
Influenza (J09-J11),50,0,0,0,3,0,0,0,0,3,8,0,0,2,0,0,1,0,0,0,0,0,0,0,1,2,1,0,3,5,2,1,2,3,3,1,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
Neumonía (J12-J18),371,9,1,1,3,0,2,1,4,4,3,1,4,4,1,3,2,1,7,1,0,4,3,5,8,14,13,13,25,21,28,24,15,27,22,25,5,11,6,5,5,6,2,3,6,3,3,6,3,1,2,2,3,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
Bronquitis/bronquiolitis aguda (J20-J21),2984,21,30,21,22,13,21,17,20,16,22,54,35,43,43,35,28,52,53,71,44,54,93,78,75,74,137,97,94,110,85,107,140,126,137,98,92,86,91,52,63,59,49,47,50,23,30,19,36,39,38,21,23,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
Crisis obstructiva bronquial (J40-J46),138,3,1,4,1,2,4,2,6,6,6,2,6,4,2,12,5,5,8,5,6,9,8,4,6,1,0,5,1,2,2,0,0,0,0,0,4,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",212,2,0,0,4,0,0,1,2,3,4,3,4,1,3,4,0,3,1,0,3,4,2,3,0,4,4,5,7,4,1,3,7,11,5,6,5,4,4,9,7,4,10,8,11,11,7,4,5,4,6,1,8,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
TOTAL CAUSAS SISTEMA CIRCULATORIO,375,12,6,10,10,3,8,3,10,7,7,5,9,14,8,8,9,5,5,10,8,11,11,3,4,7,10,3,6,4,2,10,7,9,9,6,4,2,10,5,7,3,12,7,3,7,9,9,5,12,8,8,5,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
Infarto agudo miocardio,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
Accidente vascular encefálico,12,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
Crisis hipertensiva,223,8,3,5,5,0,3,2,6,4,3,4,4,10,3,4,3,2,3,5,4,8,7,3,2,5,8,2,3,3,0,8,7,6,9,4,4,0,7,4,5,2,8,4,1,4,4,2,3,5,6,5,3,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
Arritmia grave,8,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
Otras causas circulatorias,129,4,2,2,5,3,4,1,4,2,4,1,4,3,4,4,6,3,0,5,4,3,4,0,1,2,1,1,3,1,1,2,0,3,0,1,0,2,2,1,1,0,3,3,2,3,4,7,1,6,2,2,2,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2759,61,73,59,55,68,73,66,58,59,52,68,55,45,70,67,49,50,56,49,31,51,52,34,44,54,45,30,45,35,38,51,34,55,55,55,39,44,20,45,36,56,58,67,82,58,46,69,65,61,53,63,55,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
Accidentes del tránsito,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
Otras causas externas,2755,61,73,59,55,68,72,66,58,59,52,68,54,45,70,67,49,50,56,49,31,51,52,34,44,54,43,30,45,35,38,51,34,55,55,55,39,44,20,45,36,56,58,67,82,58,46,69,65,61,53,63,55,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
DIARREA AGUDA (A00-A09),289,8,1,4,5,1,3,1,1,3,3,4,6,4,20,2,3,7,7,2,1,7,0,3,5,8,3,7,4,3,9,14,5,13,1,4,9,5,18,11,4,6,5,4,1,4,1,12,4,9,7,8,9,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
TOTAL DEMÁS CAUSAS,17287,382,419,407,396,308,356,339,334,362,360,343,366,348,408,370,409,354,351,323,281,361,278,258,280,314,294,300,294,254,239,275,313,321,297,297,336,311,360,321,330,332,320,339,351,363,319,344,353,354,332,296,335,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-Santo Tomás
