Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Antofagasta,SAPU,SAPU-Alemania de Calama
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,10919,191,140,143,147,149,29,123,149,150,161,243,227,253,233,220,216,250,197,216,264,266,257,273,293,273,250,235,202,178,206,197,251,317,329,339,285,284,287,245,250,274,236,104,195,152,123,130,143,135,164,183,162,2019,Antofagasta,SAPU,SAPU-Alemania de Calama
TOTAL CAUSAS SISTEMA RESPIRATORIO,4795,49,31,42,23,23,6,35,32,35,36,99,111,117,94,82,96,121,84,91,145,151,134,154,159,144,133,115,115,85,101,83,133,150,206,189,166,180,137,111,112,127,91,46,76,34,40,23,43,42,50,61,52,2019,Antofagasta,SAPU,SAPU-Alemania de Calama
IRA Alta (J00-J06),3738,38,25,28,20,12,2,32,22,27,30,86,77,97,74,57,77,99,69,72,113,112,120,108,117,101,105,87,83,66,72,71,106,120,158,151,137,162,109,81,89,101,78,31,60,20,27,14,33,29,40,50,43,2019,Antofagasta,SAPU,SAPU-Alemania de Calama
Influenza (J09-J11),157,0,0,5,0,0,0,1,0,0,0,0,14,0,0,2,0,9,0,0,2,1,0,13,3,11,9,3,10,4,3,2,3,0,9,7,8,12,3,5,5,4,0,1,1,2,0,0,0,4,0,1,0,2019,Antofagasta,SAPU,SAPU-Alemania de Calama
Neumonía (J12-J18),130,1,0,0,0,2,1,0,0,2,2,2,3,5,5,0,0,3,1,2,2,5,7,8,10,9,2,5,3,4,4,0,4,2,4,5,2,0,4,3,0,2,2,2,2,2,1,2,0,1,1,1,2,2019,Antofagasta,SAPU,SAPU-Alemania de Calama
Bronquitis/bronquiolitis aguda (J20-J21),589,5,5,6,2,7,2,1,10,4,3,9,13,12,13,14,18,10,13,15,27,31,5,21,25,18,15,19,17,10,18,8,19,19,29,20,15,2,13,16,14,16,8,5,4,6,7,1,5,4,4,3,3,2019,Antofagasta,SAPU,SAPU-Alemania de Calama
Crisis obstructiva bronquial (J40-J46),112,3,1,3,1,2,1,1,0,2,1,2,4,2,1,3,0,0,1,1,1,2,2,3,3,2,0,1,1,1,2,2,0,7,4,5,3,3,4,3,3,2,2,2,3,2,3,3,3,1,2,5,3,2019,Antofagasta,SAPU,SAPU-Alemania de Calama
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",69,2,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1,0,0,0,1,1,3,2,0,1,0,2,0,1,2,2,1,1,1,4,3,1,2,1,5,6,2,2,3,2,3,3,1,1,2019,Antofagasta,SAPU,SAPU-Alemania de Calama
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Antofagasta,SAPU,SAPU-Alemania de Calama
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Antofagasta,SAPU,SAPU-Alemania de Calama
TOTAL CAUSAS SISTEMA CIRCULATORIO,116,4,0,4,2,1,0,3,3,4,3,4,2,3,1,0,1,4,3,3,0,4,0,2,3,3,4,1,3,2,1,5,2,7,1,2,5,0,2,1,1,4,2,1,1,3,1,1,2,0,4,2,1,2019,Antofagasta,SAPU,SAPU-Alemania de Calama
Infarto agudo miocardio,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Antofagasta,SAPU,SAPU-Alemania de Calama
Accidente vascular encefálico,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Antofagasta,SAPU,SAPU-Alemania de Calama
Crisis hipertensiva,58,1,0,2,1,1,0,2,1,0,1,3,1,2,1,0,1,2,0,1,0,3,0,1,2,2,3,1,0,2,1,2,1,1,1,0,1,0,2,1,0,3,2,1,0,0,1,1,2,0,3,1,0,2019,Antofagasta,SAPU,SAPU-Alemania de Calama
