Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Atacama,SAPU,Centro de Salud Familiar Baquedano
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,15810,249,200,202,185,151,149,163,203,198,306,343,413,357,331,341,286,343,312,277,309,357,344,375,306,327,354,342,296,361,359,342,352,371,341,368,413,326,340,360,298,298,326,304,331,298,304,300,279,322,279,254,265,2018,Atacama,SAPU,Centro de Salud Familiar Baquedano
TOTAL CAUSAS SISTEMA RESPIRATORIO,8649,102,79,73,56,50,41,57,62,88,159,226,277,216,177,172,150,187,162,143,177,215,200,234,185,197,225,205,203,230,225,217,233,242,228,242,255,216,206,191,170,150,158,170,167,136,156,135,130,142,112,118,102,2018,Atacama,SAPU,Centro de Salud Familiar Baquedano
IRA Alta (J00-J06),5968,80,57,53,47,35,35,40,48,61,132,166,197,165,128,112,105,135,103,82,115,145,139,155,122,159,140,148,128,161,158,139,139,141,146,168,171,135,127,139,114,110,114,110,116,93,112,95,92,100,85,91,80,2018,Atacama,SAPU,Centro de Salud Familiar Baquedano
Influenza (J09-J11),78,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1,0,0,2,0,0,1,0,5,2,0,4,12,6,6,6,3,3,7,5,0,0,0,0,2,0,0,0,0,3,0,0,3,0,2,2018,Atacama,SAPU,Centro de Salud Familiar Baquedano
Neumonía (J12-J18),325,3,3,2,0,1,1,1,2,3,1,7,13,14,3,4,4,6,4,7,7,9,9,4,6,6,11,10,12,14,10,8,10,11,15,16,10,7,8,5,4,11,5,8,9,3,3,1,2,2,6,4,0,2018,Atacama,SAPU,Centro de Salud Familiar Baquedano
Bronquitis/bronquiolitis aguda (J20-J21),2022,16,15,16,6,7,3,13,11,19,23,42,58,36,38,45,35,46,52,49,48,48,47,68,52,24,67,43,58,49,43,63,75,77,59,48,61,64,61,44,42,24,30,45,39,35,35,22,32,37,18,20,14,2018,Atacama,SAPU,Centro de Salud Familiar Baquedano
Crisis obstructiva bronquial (J40-J46),186,3,2,1,2,2,0,3,1,4,1,9,5,1,8,9,3,0,2,3,5,10,5,6,4,5,2,1,4,2,1,1,3,4,4,6,3,2,8,2,8,1,3,5,2,4,4,10,3,0,0,3,6,2018,Atacama,SAPU,Centro de Salud Familiar Baquedano
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",70,0,2,1,1,5,2,0,0,1,2,1,1,0,0,1,3,0,0,2,2,1,0,1,0,3,0,1,1,0,1,0,0,3,1,1,3,3,2,1,2,4,4,2,1,1,2,4,1,3,0,0,0,2018,Atacama,SAPU,Centro de Salud Familiar Baquedano
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Atacama,SAPU,Centro de Salud Familiar Baquedano
