Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,2343,-,-,-,-,-,-,-,-,-,-,-,-,0,154,263,225,219,167,64,63,116,110,98,107,100,58,40,34,52,28,27,42,31,41,44,61,53,56,71,19,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,8452,338,555,509,482,483,490,491,495,504,466,546,421,255,275,249,215,208,160,64,63,112,99,97,102,96,55,40,45,54,33,42,39,30,41,42,60,53,55,70,18,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
TOTAL CAUSAS SISTEMA RESPIRATORIO,2603,75,113,118,105,102,119,109,92,126,127,177,205,90,77,54,29,45,44,61,49,83,64,50,63,42,31,22,16,24,10,20,27,12,22,22,40,38,37,49,14,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
IRA Alta (J00-J06),2237,67,103,97,95,89,105,83,75,109,112,147,193,81,62,46,27,38,35,58,45,76,42,47,57,31,20,18,14,19,8,15,20,10,17,21,33,33,33,43,13,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
Neumonía (J12-J18),24,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,3,1,1,2,1,1,2,1,0,3,0,0,0,0,2,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
Bronquitis/bronquiolitis aguda (J20-J21),172,7,8,13,7,7,7,13,6,5,9,12,7,7,10,5,1,1,3,2,1,4,4,2,4,7,3,0,0,0,1,0,2,0,2,1,4,1,3,3,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
Crisis obstructiva bronquial (J40-J46),61,0,0,3,2,0,3,5,3,3,1,3,1,1,0,2,0,5,5,0,1,1,3,0,1,2,1,2,0,1,1,1,3,2,0,0,1,1,1,1,1,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",108,0,2,5,1,5,4,7,8,8,5,14,3,1,5,1,1,0,1,1,1,2,12,0,0,0,6,1,0,3,0,1,2,0,3,0,0,3,0,2,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
COVID 19 Sospechoso (U072),261,-,-,-,-,-,0,0,0,0,0,0,1,0,4,0,1,0,0,3,14,9,10,25,19,31,12,10,16,14,15,10,6,8,14,14,6,4,4,11,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Alberto Allende Jones
