Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,23624,451,465,412,447,402,411,387,471,477,543,514,520,509,490,443,464,435,409,415,464,465,532,483,426,400,331,299,337,347,360,370,383,322,397,429,384,398,535,474,496,477,532,591,634,523,609,473,432,474,449,469,664,2021,Metropolitano Sur,SAR,SAR Enrique Molina
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,23284,440,457,410,443,398,407,382,469,475,542,511,519,509,489,438,447,428,408,415,454,465,532,483,421,397,331,295,334,323,356,364,380,320,393,424,381,391,520,467,489,472,524,575,613,500,594,466,428,469,447,466,623,2021,Metropolitano Sur,SAR,SAR Enrique Molina
TOTAL CAUSAS SISTEMA RESPIRATORIO,2560,29,38,39,12,18,20,23,26,33,21,46,75,50,33,19,21,15,31,24,48,42,51,42,29,51,21,18,33,31,43,39,49,42,43,77,64,55,82,81,69,66,78,101,137,91,64,68,59,61,60,83,109,2021,Metropolitano Sur,SAR,SAR Enrique Molina
IRA Alta (J00-J06),2049,21,27,31,10,16,16,16,22,25,15,41,66,43,27,17,16,15,25,15,38,34,33,32,20,35,11,12,26,17,33,33,39,37,35,58,58,43,68,63,58,53,69,90,112,74,47,53,48,50,53,57,96,2021,Metropolitano Sur,SAR,SAR Enrique Molina
Influenza (J09-J11),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAR,SAR Enrique Molina
Neumonía (J12-J18),33,0,1,0,0,0,0,0,0,0,0,1,2,4,0,1,2,0,1,1,1,0,2,3,1,1,0,0,0,0,2,1,1,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,2021,Metropolitano Sur,SAR,SAR Enrique Molina
Bronquitis/bronquiolitis aguda (J20-J21),159,2,3,2,1,1,0,2,1,3,0,1,3,0,0,0,2,0,0,4,5,3,6,4,3,8,7,5,5,4,5,2,0,1,4,9,1,4,4,8,2,4,3,3,7,5,6,4,1,2,1,2,6,2021,Metropolitano Sur,SAR,SAR Enrique Molina
Crisis obstructiva bronquial (J40-J46),126,3,4,0,1,1,3,4,2,0,3,2,1,2,3,0,1,0,4,4,2,2,5,3,4,4,3,1,1,7,2,0,3,3,1,6,0,1,5,2,5,1,0,3,0,6,2,1,4,4,3,3,1,2021,Metropolitano Sur,SAR,SAR Enrique Molina
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",191,3,3,6,0,0,1,1,1,5,3,1,3,1,3,1,0,0,1,0,2,3,5,0,1,3,0,0,1,3,1,3,6,0,3,4,5,3,4,8,4,8,6,5,18,5,9,10,6,4,3,21,4,2021,Metropolitano Sur,SAR,SAR Enrique Molina
COVID 19 Sospechoso (U072),2472,69,51,30,37,27,46,31,42,66,88,90,24,55,133,51,62,51,106,98,65,39,128,98,99,51,20,26,10,17,38,28,35,27,36,24,39,20,25,23,20,18,22,34,35,59,34,53,33,34,23,43,59,2021,Metropolitano Sur,SAR,SAR Enrique Molina
COVID 19 Confirmado (U071),294,4,0,4,2,0,2,4,1,10,5,3,4,8,3,10,9,10,2,9,17,33,24,13,10,7,20,0,8,0,1,1,0,1,1,0,0,1,1,3,3,5,1,16,2,7,4,6,2,4,2,10,1,2021,Metropolitano Sur,SAR,SAR Enrique Molina
TOTAL CAUSAS SISTEMA CIRCULATORIO,430,11,13,10,6,8,5,4,20,12,16,2,4,9,11,10,12,8,5,10,6,9,7,4,13,6,7,5,9,12,6,7,9,7,6,12,8,9,8,7,7,7,6,7,7,8,4,7,9,12,7,8,8,2021,Metropolitano Sur,SAR,SAR Enrique Molina
Infarto agudo miocardio,8,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAR,SAR Enrique Molina
Accidente vascular encefálico,17,0,0,1,1,2,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,0,1,0,1,0,2021,Metropolitano Sur,SAR,SAR Enrique Molina
Crisis hipertensiva,192,6,3,2,2,4,5,2,3,6,3,2,2,8,8,8,7,5,2,4,3,5,4,3,2,5,4,0,3,5,1,2,4,4,5,7,4,4,3,2,6,3,1,1,4,5,2,1,4,5,2,3,3,2021,Metropolitano Sur,SAR,SAR Enrique Molina
Arritmia grave,27,2,0,0,1,1,0,0,0,1,0,0,1,0,0,2,0,0,2,0,1,0,0,0,1,0,0,3,1,0,1,0,0,1,0,1,2,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,2021,Metropolitano Sur,SAR,SAR Enrique Molina
Otras causas circulatorias,186,3,10,6,2,1,0,2,15,5,13,0,0,1,2,0,4,2,1,5,1,3,3,1,10,1,3,2,5,7,2,5,5,2,1,4,2,3,4,5,1,2,2,6,3,2,1,6,5,5,5,4,3,2021,Metropolitano Sur,SAR,SAR Enrique Molina
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2121,42,37,38,45,32,32,49,33,54,30,39,40,37,25,27,29,34,28,33,11,17,24,31,36,36,30,33,51,37,32,45,46,30,40,31,33,29,41,44,55,52,46,65,48,51,68,52,48,61,59,90,65,2021,Metropolitano Sur,SAR,SAR Enrique Molina
Accidentes del tránsito,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAR,SAR Enrique Molina
Lesiones autoinfligidas intencionalmente (X60-X84),7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAR,SAR Enrique Molina
Otras causas externas,2110,42,36,38,45,32,32,49,33,54,30,39,33,37,25,27,29,34,28,33,10,17,24,31,36,36,30,33,51,37,32,45,46,30,38,31,33,29,41,44,55,52,46,65,48,51,68,52,48,61,59,90,65,2021,Metropolitano Sur,SAR,SAR Enrique Molina
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),324,0,0,3,6,6,11,6,6,4,6,7,3,7,7,7,6,5,3,9,9,8,6,7,5,2,11,9,4,3,6,7,4,6,9,9,5,3,10,8,6,11,8,8,3,6,11,5,6,1,9,5,12,2021,Metropolitano Sur,SAR,SAR Enrique Molina
Ideación Suicida (R458),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAR,SAR Enrique Molina
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),23,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,5,0,2,0,0,0,0,0,2,1,0,0,0,1,2,2021,Metropolitano Sur,SAR,SAR Enrique Molina
