Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Suroriente,SAR,SAR La Bandera
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,49196,1013,883,768,697,771,849,803,970,1058,1255,1182,1111,898,1162,1024,1009,888,837,844,773,1170,1158,1030,1010,823,853,833,735,877,864,904,870,930,947,908,858,822,1003,959,1015,939,1138,942,1188,1115,1054,1079,1064,751,892,781,889,2021,Metropolitano Suroriente,SAR,SAR La Bandera
TOTAL CAUSAS SISTEMA RESPIRATORIO,4753,57,32,32,37,36,33,43,45,85,82,66,73,72,55,38,37,33,51,43,38,79,65,73,72,66,65,86,101,95,125,122,100,115,105,110,100,99,114,146,116,136,185,147,197,156,162,159,150,69,126,116,208,2021,Metropolitano Suroriente,SAR,SAR La Bandera
IRA Alta (J00-J06),302,0,0,3,2,2,1,2,0,1,2,0,0,9,1,0,0,1,0,1,3,1,4,1,1,1,0,3,6,0,2,11,8,6,2,3,17,3,5,1,11,3,12,4,23,1,18,1,35,8,8,0,75,2021,Metropolitano Suroriente,SAR,SAR La Bandera
Influenza (J09-J11),19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,5,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2021,Metropolitano Suroriente,SAR,SAR La Bandera
Neumonía (J12-J18),170,2,0,4,5,4,2,4,2,3,3,1,5,3,2,3,4,1,2,2,0,1,3,5,5,3,3,8,8,4,7,6,5,9,2,3,2,5,2,0,6,3,5,3,2,6,4,1,4,0,0,2,1,2021,Metropolitano Suroriente,SAR,SAR La Bandera
Bronquitis/bronquiolitis aguda (J20-J21),236,2,0,0,0,0,2,0,3,2,3,2,3,10,1,2,2,4,0,1,0,0,2,2,4,3,4,2,11,15,12,13,3,7,7,5,6,4,6,4,9,6,15,11,14,3,6,6,8,3,4,4,0,2021,Metropolitano Suroriente,SAR,SAR La Bandera
Crisis obstructiva bronquial (J40-J46),64,1,1,0,0,0,1,2,1,2,2,0,9,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,4,0,4,20,0,0,1,0,0,5,3,2021,Metropolitano Suroriente,SAR,SAR La Bandera
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3962,52,31,25,30,30,27,35,39,77,72,63,56,50,51,32,30,23,49,39,35,76,54,65,62,58,58,73,76,74,104,91,84,93,94,99,68,85,99,140,90,124,149,129,154,126,133,151,101,58,114,105,129,2021,Metropolitano Suroriente,SAR,SAR La Bandera
COVID 19 Sospechoso (U072),7695,168,195,132,98,119,124,102,135,186,315,375,307,247,422,242,319,211,255,214,188,336,278,297,217,173,147,114,58,77,66,68,66,93,89,48,31,38,82,59,98,70,123,54,120,109,118,101,74,40,37,25,35,2021,Metropolitano Suroriente,SAR,SAR La Bandera
COVID 19 Confirmado (U071),610,3,4,2,5,0,5,3,4,10,10,2,9,2,17,26,16,14,30,25,36,26,70,21,40,23,18,10,18,17,3,12,12,6,2,2,3,2,4,0,0,4,21,4,8,23,18,7,4,0,0,4,5,2021,Metropolitano Suroriente,SAR,SAR La Bandera
TOTAL CAUSAS SISTEMA CIRCULATORIO,1154,21,18,13,12,13,13,27,16,19,27,17,15,18,22,21,34,20,15,22,18,27,22,34,20,22,20,19,13,16,30,19,22,21,39,33,26,32,22,32,43,32,26,25,27,19,15,28,23,23,21,14,8,2021,Metropolitano Suroriente,SAR,SAR La Bandera
Infarto agudo miocardio,27,0,1,0,0,1,0,1,1,0,2,0,1,0,0,0,1,0,2,0,0,2,0,2,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2,0,1,1,1,0,2021,Metropolitano Suroriente,SAR,SAR La Bandera
