Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,SAPU-El Monte
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,28123,578,532,484,476,447,465,474,426,517,466,605,649,565,584,588,608,582,577,499,507,595,438,517,479,522,540,587,572,586,489,458,506,656,613,573,619,593,598,552,509,521,552,484,512,538,526,533,571,553,591,524,587,2018,Metropolitano Occidente,SAPU,SAPU-El Monte
TOTAL CAUSAS SISTEMA RESPIRATORIO,9675,124,110,106,102,92,83,135,102,153,144,261,279,216,198,191,196,222,221,187,191,224,171,239,188,221,227,261,276,299,221,171,204,289,261,257,249,235,224,172,156,151,181,139,96,137,144,139,163,161,181,153,172,2018,Metropolitano Occidente,SAPU,SAPU-El Monte
IRA Alta (J00-J06),8301,106,97,84,90,86,74,125,88,143,123,232,254,196,179,177,168,204,186,145,164,193,146,208,162,191,197,212,240,242,177,143,170,237,210,213,209,174,186,139,130,123,161,115,73,124,125,127,150,149,167,135,152,2018,Metropolitano Occidente,SAPU,SAPU-El Monte
Influenza (J09-J11),20,0,0,0,0,0,0,0,1,0,6,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-El Monte
Neumonía (J12-J18),104,2,2,1,0,0,2,4,1,0,1,2,4,1,3,0,3,0,3,0,2,1,2,3,3,1,4,5,0,2,2,2,3,2,5,1,0,4,7,4,3,0,2,2,1,0,1,1,3,2,2,4,1,2018,Metropolitano Occidente,SAPU,SAPU-El Monte
Bronquitis/bronquiolitis aguda (J20-J21),784,9,6,11,6,2,4,1,2,6,8,18,8,14,11,9,16,14,19,26,14,16,10,16,13,22,19,23,25,39,29,20,26,35,29,30,30,45,15,18,15,21,13,14,9,6,3,3,3,4,8,9,12,2018,Metropolitano Occidente,SAPU,SAPU-El Monte
Crisis obstructiva bronquial (J40-J46),271,5,3,9,3,1,2,4,7,2,0,4,6,2,4,2,6,2,7,9,6,4,5,6,6,5,6,9,6,8,8,1,3,8,9,7,6,7,7,6,5,5,3,7,7,4,8,5,7,4,4,4,7,2018,Metropolitano Occidente,SAPU,SAPU-El Monte
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",195,2,2,1,3,3,1,1,3,2,6,1,6,3,1,3,3,2,6,7,5,10,8,5,4,2,1,11,5,8,5,4,2,7,7,5,4,4,7,5,3,2,2,1,6,3,7,3,0,2,0,1,0,2018,Metropolitano Occidente,SAPU,SAPU-El Monte
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,SAPU-El Monte
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,SAPU-El Monte
TOTAL CAUSAS SISTEMA CIRCULATORIO,429,7,5,6,9,3,1,7,5,9,7,10,7,11,17,7,7,5,9,4,8,11,6,4,9,11,10,10,8,6,9,4,10,11,10,9,8,3,14,5,4,12,9,7,13,11,8,18,10,6,12,4,13,2018,Metropolitano Occidente,SAPU,SAPU-El Monte
Infarto agudo miocardio,8,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2018,Metropolitano Occidente,SAPU,SAPU-El Monte
Accidente vascular encefálico,30,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,1,0,0,0,2,0,0,2,0,1,0,0,2,1,0,0,0,2,0,0,4,1,1,0,0,1,2,1,0,1,1,0,2018,Metropolitano Occidente,SAPU,SAPU-El Monte
Crisis hipertensiva,203,4,2,2,6,1,0,2,1,2,2,5,3,6,6,4,4,3,2,2,5,6,6,2,6,7,7,9,4,4,6,4,6,5,5,6,1,2,6,1,2,3,2,5,10,4,3,3,7,3,2,1,3,2018,Metropolitano Occidente,SAPU,SAPU-El Monte
Arritmia grave,28,1,0,0,1,0,0,0,0,2,2,3,1,3,1,0,0,0,2,0,2,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,1,0,0,2018,Metropolitano Occidente,SAPU,SAPU-El Monte
Otras causas circulatorias,160,0,3,3,1,2,1,5,4,5,3,1,3,1,10,2,1,2,4,2,1,4,0,1,3,1,2,1,2,2,2,0,3,3,4,2,7,1,4,4,1,5,6,1,2,5,4,13,2,3,8,2,8,2018,Metropolitano Occidente,SAPU,SAPU-El Monte
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2992,83,65,74,66,61,75,52,72,53,56,55,43,51,51,62,64,46,57,49,41,61,30,36,34,48,48,52,43,46,31,46,52,61,44,44,43,62,50,59,74,52,46,69,83,77,67,94,83,79,72,59,71,2018,Metropolitano Occidente,SAPU,SAPU-El Monte
Accidentes del tránsito,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-El Monte
Otras causas externas,2987,83,65,74,66,61,75,52,72,53,56,55,43,51,51,62,64,46,57,49,41,61,30,36,34,48,48,52,43,46,30,46,52,61,44,44,43,62,50,59,74,52,46,69,83,77,66,93,82,78,72,59,71,2018,Metropolitano Occidente,SAPU,SAPU-El Monte
DIARREA AGUDA (A00-A09),614,42,35,14,6,15,13,3,2,11,7,6,7,5,11,18,12,25,9,18,12,18,12,15,17,13,19,15,12,7,16,6,4,13,7,11,15,6,6,18,7,4,12,15,6,7,9,9,17,10,8,5,4,2018,Metropolitano Occidente,SAPU,SAPU-El Monte
TOTAL DEMÁS CAUSAS,14413,322,317,284,293,276,293,277,245,291,252,273,313,282,307,310,329,284,281,241,255,281,219,223,231,229,236,249,233,228,212,231,236,282,291,252,304,287,304,298,268,302,304,254,314,306,298,273,298,297,318,303,327,2018,Metropolitano Occidente,SAPU,SAPU-El Monte
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-El Monte
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-El Monte
