Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,23833,587,506,528,583,529,584,548,574,521,457,483,515,463,492,471,521,397,452,322,428,405,410,479,437,485,468,424,523,486,509,424,443,421,440,472,450,415,402,429,442,421,431,422,415,410,427,365,427,386,399,413,392,2017,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
TOTAL CAUSAS SISTEMA RESPIRATORIO,5003,95,95,67,67,64,104,112,101,50,68,108,110,132,127,100,117,76,107,80,112,107,111,169,134,151,165,126,137,113,101,84,107,124,88,136,129,92,88,81,84,87,71,57,69,64,72,57,68,61,62,57,59,2017,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
IRA Alta (J00-J06),3020,78,60,38,50,37,48,44,74,31,35,63,67,88,79,56,89,46,61,53,56,69,80,94,83,105,96,61,85,66,61,46,67,85,42,71,82,53,48,44,55,39,44,40,37,42,41,31,44,40,42,38,36,2017,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Influenza (J09-J11),276,0,2,5,0,2,2,18,0,0,2,0,3,0,3,4,4,8,11,12,23,11,6,14,10,8,18,7,13,4,2,4,2,4,10,6,13,2,4,6,0,3,3,2,3,2,7,2,1,1,0,1,8,2017,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Neumonía (J12-J18),380,3,2,6,2,1,11,2,5,11,5,8,6,13,6,8,2,3,5,4,7,8,8,18,13,13,19,7,7,10,17,8,9,12,4,7,7,9,10,8,10,8,6,2,4,2,8,6,7,5,9,5,4,2017,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Bronquitis/bronquiolitis aguda (J20-J21),599,6,14,7,6,3,6,22,4,4,7,15,18,13,24,16,11,6,9,9,10,7,9,16,15,14,10,27,21,13,11,13,16,14,21,32,13,18,11,12,8,18,6,5,4,9,4,11,7,7,7,5,5,2017,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Crisis obstructiva bronquial (J40-J46),440,8,5,2,6,3,9,4,6,3,1,5,7,10,3,4,7,8,19,2,9,11,8,23,11,11,15,18,8,11,7,12,11,9,10,16,9,5,10,10,7,18,10,6,13,7,10,4,8,7,3,5,6,2017,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",288,0,12,9,3,18,28,22,12,1,18,17,9,8,12,12,4,5,2,0,7,1,0,4,2,0,7,6,3,9,3,1,2,0,1,4,5,5,5,1,4,1,2,2,8,2,2,3,1,1,1,3,0,2017,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
TOTAL CAUSAS SISTEMA CIRCULATORIO,882,137,23,17,29,10,31,17,9,16,8,20,22,12,23,11,12,11,13,2,14,8,6,19,13,11,10,10,9,17,19,26,20,18,16,15,15,10,11,13,70,17,8,8,9,4,8,5,8,15,5,12,10,2017,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Infarto agudo miocardio,24,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,3,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,2017,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Accidente vascular encefálico,49,3,1,0,0,0,3,1,0,0,0,4,2,1,1,0,0,0,2,0,2,1,0,2,2,0,0,2,0,0,1,0,1,6,1,1,0,1,0,1,0,0,0,2,2,0,0,0,0,3,0,1,2,2017,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Crisis hipertensiva,345,10,12,6,16,3,15,10,7,7,3,4,7,4,10,3,6,8,5,1,7,4,2,8,7,8,7,5,6,13,8,17,9,4,9,10,9,6,4,8,7,8,5,3,1,2,4,2,4,8,3,6,4,2017,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Arritmia grave,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,3,2,4,6,2,0,2,2,1,1,3,2,1,0,1,0,2,1,2,2,0,1,0,2,3,0,0,0,0,1,1,0,0,2017,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Otras causas circulatorias,413,123,10,11,13,7,13,5,2,9,5,12,12,7,12,7,6,0,4,0,2,1,0,3,2,2,1,1,2,3,4,4,8,7,5,3,3,2,4,2,62,7,2,1,3,1,4,2,3,3,1,4,3,2017,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
