Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,22771,385,363,383,433,387,415,374,386,379,365,466,470,437,459,474,510,425,378,379,456,440,441,526,591,596,577,430,350,358,339,393,419,421,470,475,520,457,546,486,451,436,445,410,456,459,424,435,444,429,432,408,383,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
TOTAL CAUSAS SISTEMA RESPIRATORIO,6606,63,58,77,65,48,59,62,53,54,66,127,138,120,126,140,149,116,99,101,163,140,166,201,299,315,290,170,120,120,75,96,123,140,171,188,184,138,174,144,118,130,134,106,123,118,119,120,122,108,106,76,88,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
IRA Alta (J00-J06),4613,47,38,63,47,32,45,55,33,42,53,108,106,87,100,117,106,87,79,75,133,100,121,152,241,252,190,112,68,82,43,59,91,83,92,119,114,96,113,88,73,74,90,79,87,76,82,73,75,70,69,43,53,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
Influenza (J09-J11),282,0,5,3,3,1,1,1,2,0,0,3,2,3,2,4,2,1,0,1,1,0,4,2,20,19,38,6,6,1,1,7,2,0,14,7,9,5,11,5,7,6,8,4,9,9,10,7,6,5,4,6,9,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
Neumonía (J12-J18),259,5,1,2,2,3,1,3,5,3,2,2,3,3,1,1,8,6,5,4,3,3,6,8,4,5,13,10,11,3,8,5,6,9,9,5,6,6,7,10,7,5,5,4,7,4,6,4,5,3,6,3,3,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
Bronquitis/bronquiolitis aguda (J20-J21),1110,6,5,6,6,6,4,2,9,6,8,11,23,19,21,10,20,16,12,14,20,32,25,32,24,28,38,34,24,25,20,21,24,42,44,52,43,28,36,33,24,37,25,15,17,23,18,29,24,20,15,18,16,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
Crisis obstructiva bronquial (J40-J46),94,0,4,0,1,2,1,0,0,1,0,1,0,0,0,2,1,4,2,4,5,3,2,1,2,0,4,1,0,3,2,0,0,0,0,1,5,1,4,2,1,6,4,0,3,5,1,2,4,2,2,1,4,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",248,5,5,3,6,4,7,1,4,2,3,2,4,8,2,6,12,2,1,3,1,2,8,6,8,11,7,7,11,6,1,4,0,6,12,4,7,2,3,6,6,2,2,4,0,1,2,5,8,8,10,5,3,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
