Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valparaíso San Antonio,SAPU,SAPU-Quebrada Verde
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,35006,732,715,617,618,610,635,599,721,646,583,712,748,712,801,665,675,738,801,775,809,851,742,736,635,661,636,621,695,730,598,606,615,728,743,721,750,731,882,770,635,675,685,502,611,567,534,598,520,552,562,585,617,2019,Valparaíso San Antonio,SAPU,SAPU-Quebrada Verde
TOTAL CAUSAS SISTEMA RESPIRATORIO,11966,134,143,143,133,114,116,119,119,157,155,214,299,290,283,214,230,271,311,342,417,427,359,336,288,256,249,242,293,306,231,238,238,340,337,305,326,333,328,280,274,230,243,130,167,117,118,118,106,123,150,151,123,2019,Valparaíso San Antonio,SAPU,SAPU-Quebrada Verde
IRA Alta (J00-J06),10007,118,110,108,105,87,97,107,91,136,126,171,239,244,228,178,193,245,259,295,366,368,323,291,259,207,208,201,253,256,182,185,196,282,289,272,277,283,275,221,238,189,204,96,124,87,88,87,85,109,131,130,108,2019,Valparaíso San Antonio,SAPU,SAPU-Quebrada Verde
Influenza (J09-J11),7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Valparaíso San Antonio,SAPU,SAPU-Quebrada Verde
Neumonía (J12-J18),23,1,2,0,0,0,0,1,5,1,0,0,0,0,0,1,0,1,0,3,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2019,Valparaíso San Antonio,SAPU,SAPU-Quebrada Verde
Bronquitis/bronquiolitis aguda (J20-J21),533,3,10,13,8,4,4,3,8,5,8,10,9,19,12,10,12,5,6,14,13,20,7,12,9,11,7,11,12,11,10,18,13,24,17,8,17,27,13,21,13,10,9,11,9,4,6,4,5,4,6,5,3,2019,Valparaíso San Antonio,SAPU,SAPU-Quebrada Verde
Crisis obstructiva bronquial (J40-J46),664,7,9,8,7,12,2,2,2,2,3,7,25,13,21,12,7,6,19,14,18,18,13,17,11,22,19,21,15,25,26,18,16,21,21,14,25,13,14,19,14,13,15,6,13,8,11,9,7,6,6,7,5,2019,Valparaíso San Antonio,SAPU,SAPU-Quebrada Verde
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",732,5,12,14,13,11,12,6,13,13,18,26,26,14,22,13,18,14,27,15,20,16,16,15,9,16,14,8,13,13,13,16,13,13,10,11,7,10,26,19,8,17,15,17,21,18,13,18,9,4,7,9,6,2019,Valparaíso San Antonio,SAPU,SAPU-Quebrada Verde
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valparaíso San Antonio,SAPU,SAPU-Quebrada Verde
