Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAR,SAR Oriente
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,54347,900,883,790,833,802,769,792,962,947,958,1098,1189,1016,1041,946,1050,1003,920,1131,1059,1281,1137,1228,1196,1032,1233,1184,1033,1044,1027,1135,1085,968,1108,1149,1110,809,902,1044,964,1196,1091,1238,1144,1111,871,1256,1015,1214,1188,973,1292,2017,Libertador B. O'Higgins,SAR,SAR Oriente
TOTAL CAUSAS SISTEMA RESPIRATORIO,8725,73,87,60,58,71,126,87,101,116,162,174,294,260,272,146,160,169,178,294,233,401,218,229,332,271,287,272,273,241,206,155,199,102,126,120,197,118,128,191,176,247,226,177,76,68,109,84,99,88,79,36,73,2017,Libertador B. O'Higgins,SAR,SAR Oriente
IRA Alta (J00-J06),860,19,21,15,9,25,24,14,5,20,23,21,11,18,41,37,44,43,33,56,21,68,20,2,3,4,11,7,0,2,6,2,2,1,1,1,1,4,0,4,0,48,47,28,15,31,33,6,0,5,3,4,1,2017,Libertador B. O'Higgins,SAR,SAR Oriente
Influenza (J09-J11),1059,8,16,8,8,11,8,6,3,11,26,28,5,12,63,62,42,44,33,55,33,76,25,36,46,24,6,17,19,15,7,24,20,21,21,19,6,12,10,15,6,22,42,30,17,10,31,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAR,SAR Oriente
Neumonía (J12-J18),386,2,2,8,1,0,1,3,1,5,2,0,3,4,2,3,2,3,8,14,17,16,12,12,19,21,18,16,27,28,22,7,13,8,5,4,8,5,2,9,9,6,4,4,1,4,5,2,0,13,2,1,2,2017,Libertador B. O'Higgins,SAR,SAR Oriente
Bronquitis/bronquiolitis aguda (J20-J21),883,3,5,2,4,5,7,4,7,9,12,8,28,17,13,12,9,22,12,19,26,22,20,20,37,28,42,47,41,35,41,35,13,11,15,14,16,16,18,18,20,15,19,16,9,11,11,18,17,12,14,2,6,2017,Libertador B. O'Higgins,SAR,SAR Oriente
Crisis obstructiva bronquial (J40-J46),803,8,12,3,9,1,8,9,10,9,10,10,29,25,14,7,6,5,18,30,16,32,34,40,24,25,30,18,30,31,26,21,18,18,27,15,24,11,16,17,22,16,17,10,4,3,7,2,7,6,8,1,4,2017,Libertador B. O'Higgins,SAR,SAR Oriente
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",4734,33,31,24,27,29,78,51,75,62,89,107,218,184,139,25,57,52,74,120,120,187,107,119,203,169,180,167,156,130,104,66,133,43,57,67,142,70,82,128,119,140,97,89,30,9,22,56,75,52,52,28,60,2017,Libertador B. O'Higgins,SAR,SAR Oriente
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAR,SAR Oriente
