Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
TOTAL CAUSAS SISTEMA RESPIRATORIO,0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
IRA Alta (J00-J06),0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
Influenza (J09-J11),0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
Neumonía (J12-J18),0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
Bronquitis/bronquiolitis aguda (J20-J21),0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
Crisis obstructiva bronquial (J40-J46),0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
COVID 19 Sospechoso (U072),0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
COVID 19 Confirmado (U071),0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
TOTAL CAUSAS SISTEMA CIRCULATORIO,0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
Infarto agudo miocardio,0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
Accidente vascular encefálico,0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
Crisis hipertensiva,0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
Arritmia grave,0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
Otras causas circulatorias,0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
Accidentes del tránsito,0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
Lesiones autoinfligidas intencionalmente (X60-X84),0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
Otras causas externas,0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
Ideación Suicida (R458),0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
Trastornos del Humor (Afectivos) (F30-F39),0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
Otros trastornos mentales no contenidos en las categorías anteriores,0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
DIARREA AGUDA (A00-A09),0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
TOTAL DEMÁS CAUSAS,0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
- CAUSAS SISTEMA RESPIRATORIO,0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
- COVID 19 SOSPECHOSO (U072),0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
- COVID 19 CONFIRMADO (U071),0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
- CAUSAS SISTEMA CIRCULATORIO,0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
- TRAUMATISMOS Y ENVENENAMIENTOS,0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
- LAS DEMÁS CAUSAS,0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
CIRUGÍAS DE URGENCIA,0,-,-,-,-,0,-,-,2022,Viña Del Mar Quillota,SUR,SUR PAPUDO
