Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,8303,150,123,125,106,164,181,192,209,153,68,97,132,210,143,84,119,156,158,174,191,191,128,166,178,218,201,154,158,120,178,124,78,144,186,143,123,131,176,232,135,178,152,165,220,175,170,200,144,260,213,205,122,2021,Coquimbo,SAPU,SAPU Jorge Jordán Domic
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,9084,171,154,156,159,159,210,194,214,181,101,244,230,209,179,84,158,156,149,174,191,240,211,163,178,222,199,154,176,120,177,152,78,144,178,142,123,129,176,229,135,201,185,208,218,173,161,200,143,260,211,204,121,2021,Coquimbo,SAPU,SAPU Jorge Jordán Domic
TOTAL CAUSAS SISTEMA RESPIRATORIO,583,13,12,6,9,2,7,5,9,6,0,6,14,11,6,1,3,4,7,5,8,12,13,8,3,12,10,4,6,4,12,8,4,4,10,10,17,12,18,22,12,8,14,31,19,16,11,21,26,34,31,20,17,2021,Coquimbo,SAPU,SAPU Jorge Jordán Domic
IRA Alta (J00-J06),405,12,8,4,3,1,6,4,6,4,0,5,11,7,4,1,1,2,6,0,5,10,11,5,3,9,8,2,4,2,9,6,3,3,6,5,8,7,16,12,11,4,12,22,13,10,9,13,19,25,22,13,13,2021,Coquimbo,SAPU,SAPU Jorge Jordán Domic
Influenza (J09-J11),10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,4,0,0,0,2021,Coquimbo,SAPU,SAPU Jorge Jordán Domic
Neumonía (J12-J18),8,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2021,Coquimbo,SAPU,SAPU Jorge Jordán Domic
Bronquitis/bronquiolitis aguda (J20-J21),39,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,1,0,1,1,0,1,0,1,2,0,3,2,1,1,0,0,0,1,3,2,1,3,0,2,2,1,2,2021,Coquimbo,SAPU,SAPU Jorge Jordán Domic
Crisis obstructiva bronquial (J40-J46),40,1,0,1,0,1,0,0,1,1,0,0,2,0,0,0,0,1,0,3,0,1,1,1,0,0,0,0,0,0,3,0,0,0,1,2,1,1,0,2,0,0,0,5,0,0,0,2,1,2,3,1,2,2021,Coquimbo,SAPU,SAPU Jorge Jordán Domic
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",81,0,3,1,3,0,1,1,2,0,0,0,1,3,1,0,2,1,0,0,1,1,1,2,0,1,1,2,1,1,0,1,1,0,0,2,4,2,1,6,1,4,2,1,3,4,1,3,6,1,4,4,0,2021,Coquimbo,SAPU,SAPU Jorge Jordán Domic
COVID 19 Sospechoso (U072),1509,13,18,21,16,14,12,28,23,25,23,55,46,46,35,17,16,22,13,37,37,66,67,60,35,56,40,23,27,30,33,27,11,32,32,14,13,17,34,39,13,33,34,23,36,29,24,36,14,36,20,30,8,2021,Coquimbo,SAPU,SAPU Jorge Jordán Domic
COVID 19 Confirmado (U071),15,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Jorge Jordán Domic
TOTAL CAUSAS SISTEMA CIRCULATORIO,148,3,3,1,4,1,3,3,4,0,3,3,3,2,3,1,0,2,0,5,6,6,1,3,7,2,7,1,4,1,3,3,1,5,6,2,1,2,1,0,4,4,6,1,6,4,4,2,3,0,3,3,2,2021,Coquimbo,SAPU,SAPU Jorge Jordán Domic
Infarto agudo miocardio,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Jorge Jordán Domic
Accidente vascular encefálico,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Jorge Jordán Domic
Crisis hipertensiva,81,1,1,1,1,1,3,1,1,0,3,3,0,1,2,1,0,2,0,0,2,2,0,1,6,2,2,1,3,0,2,2,1,4,5,0,1,2,0,0,3,2,3,1,2,1,2,1,3,0,1,3,1,2021,Coquimbo,SAPU,SAPU Jorge Jordán Domic
Arritmia grave,9,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Jorge Jordán Domic
Otras causas circulatorias,50,2,2,0,2,0,0,1,3,0,0,0,0,1,1,0,0,0,0,4,3,4,1,2,1,0,5,0,1,1,0,0,0,1,0,0,0,0,0,0,1,2,1,0,4,2,1,1,0,0,2,0,1,2021,Coquimbo,SAPU,SAPU Jorge Jordán Domic
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1769,27,35,31,30,31,61,45,50,28,17,40,38,43,34,17,30,29,26,33,46,39,31,32,37,40,39,31,34,16,31,30,26,33,38,22,22,22,28,32,29,34,27,46,58,28,33,39,26,55,44,43,33,2021,Coquimbo,SAPU,SAPU Jorge Jordán Domic
