Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,17434,331,322,304,284,299,311,323,376,389,370,344,320,342,266,321,269,255,260,307,293,297,321,352,276,286,290,239,307,267,248,277,300,297,337,320,309,353,366,381,366,366,373,395,444,471,396,418,355,433,426,426,456,2021,Metropolitano Norte,SUR,SUR Batuco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,16980,328,317,304,284,295,306,315,365,382,364,336,314,333,242,307,258,244,258,300,287,288,315,347,274,283,289,236,301,266,247,276,294,295,335,317,302,350,360,358,358,349,366,370,405,448,388,391,342,429,420,416,426,2021,Metropolitano Norte,SUR,SUR Batuco
TOTAL CAUSAS SISTEMA RESPIRATORIO,3236,35,42,31,28,32,26,38,52,64,72,76,79,72,26,49,32,44,36,54,54,63,72,85,67,58,60,37,41,62,59,59,67,40,55,61,56,75,82,61,74,81,86,71,103,142,115,90,60,86,78,71,77,2021,Metropolitano Norte,SUR,SUR Batuco
IRA Alta (J00-J06),2851,31,37,21,24,28,24,32,46,56,67,69,75,63,21,43,30,41,32,50,47,55,58,73,62,48,49,34,32,54,50,53,59,37,47,52,48,63,75,56,63,68,72,63,88,129,105,76,56,77,72,66,74,2021,Metropolitano Norte,SUR,SUR Batuco
Influenza (J09-J11),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2021,Metropolitano Norte,SUR,SUR Batuco
Neumonía (J12-J18),44,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,2,1,0,3,1,0,1,1,1,0,2,1,2,1,1,1,1,3,1,2,1,2,2,0,3,2,0,1,2021,Metropolitano Norte,SUR,SUR Batuco
Bronquitis/bronquiolitis aguda (J20-J21),181,1,0,3,3,2,0,1,0,0,1,0,3,7,0,4,0,2,0,3,6,5,12,7,1,3,6,2,1,2,2,2,5,1,2,3,3,8,4,3,10,5,8,5,7,9,5,10,3,6,2,3,0,2021,Metropolitano Norte,SUR,SUR Batuco
Crisis obstructiva bronquial (J40-J46),73,0,3,2,0,1,0,0,2,4,1,5,0,0,3,1,0,0,0,0,0,0,0,1,1,3,4,0,3,3,6,1,2,1,5,1,3,1,1,0,0,1,2,1,3,1,2,2,1,0,1,1,0,2021,Metropolitano Norte,SUR,SUR Batuco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",84,2,1,5,1,1,2,5,4,4,2,1,1,1,1,1,2,1,4,1,0,2,2,3,2,2,0,1,2,2,1,2,0,0,1,3,1,1,1,1,0,6,1,1,3,2,1,0,0,0,1,0,2,2021,Metropolitano Norte,SUR,SUR Batuco
COVID 19 Sospechoso (U072),765,8,12,7,6,11,7,12,6,15,25,11,6,17,36,39,32,24,32,20,17,22,31,41,21,22,8,16,18,8,16,13,10,5,15,11,4,5,15,9,11,7,14,10,14,12,14,12,4,5,4,13,12,2021,Metropolitano Norte,SUR,SUR Batuco
