Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,1607,70,16,10,13,6,9,18,30,24,51,50,34,37,35,34,46,28,34,30,39,20,33,18,34,36,44,35,43,44,30,24,31,20,13,26,31,20,41,19,33,29,29,22,36,35,32,27,31,28,36,28,65,2021,Iquique,SUR,SUR Chanavayita
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,1649,70,18,23,16,29,9,19,31,24,51,50,35,37,35,32,46,28,34,30,39,20,33,18,34,36,44,35,43,44,30,24,31,20,13,26,31,20,41,19,33,29,29,22,36,35,32,27,31,28,36,28,65,2021,Iquique,SUR,SUR Chanavayita
TOTAL CAUSAS SISTEMA RESPIRATORIO,80,0,0,3,0,7,0,4,4,0,1,2,2,2,0,1,1,0,0,0,0,0,1,0,2,0,2,0,2,2,0,2,3,3,0,1,1,2,3,4,2,7,3,0,0,3,0,2,1,1,1,0,5,2021,Iquique,SUR,SUR Chanavayita
IRA Alta (J00-J06),55,0,0,0,0,7,0,4,0,0,1,2,2,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,2,1,0,1,3,2,0,1,1,2,2,3,1,5,1,0,0,1,0,2,1,0,0,0,4,2021,Iquique,SUR,SUR Chanavayita
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Iquique,SUR,SUR Chanavayita
Neumonía (J12-J18),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Iquique,SUR,SUR Chanavayita
Bronquitis/bronquiolitis aguda (J20-J21),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Iquique,SUR,SUR Chanavayita
Crisis obstructiva bronquial (J40-J46),7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2021,Iquique,SUR,SUR Chanavayita
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",17,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,2,0,0,0,1,0,0,0,2021,Iquique,SUR,SUR Chanavayita
COVID 19 Sospechoso (U072),209,69,16,8,11,14,6,14,2,2,2,4,0,2,1,12,2,1,1,0,0,1,1,0,0,2,3,0,0,1,0,0,1,1,0,2,0,2,0,0,4,0,1,2,6,3,3,2,2,2,0,1,2,2021,Iquique,SUR,SUR Chanavayita
