Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Oriente,Hospital,"Hospital Del Salvador (Santiago, Providencia)"
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,59525,1121,1233,1262,1138,1247,1191,1152,1164,1263,1271,1298,1318,1460,1224,1329,1141,1226,1220,1272,1216,1349,1251,1252,1118,1052,1069,1132,1169,1059,1084,1065,1149,1048,1202,1143,1196,1174,941,1300,1169,1379,1134,945,881,934,937,866,980,952,999,944,906,2019,Metropolitano Oriente,Hospital,"Hospital Del Salvador (Santiago, Providencia)"
TOTAL CAUSAS SISTEMA RESPIRATORIO,2584,29,39,32,40,32,39,25,29,27,32,34,37,31,30,37,30,41,54,36,46,90,63,103,79,71,68,93,89,63,71,61,54,55,59,65,61,39,69,72,56,74,47,55,39,38,45,32,32,28,36,33,44,2019,Metropolitano Oriente,Hospital,"Hospital Del Salvador (Santiago, Providencia)"
IRA Alta (J00-J06),382,5,10,1,3,7,8,3,6,3,6,5,10,6,2,4,9,6,12,10,7,13,10,24,16,13,9,10,13,7,6,3,7,6,10,7,6,6,15,7,10,5,4,1,7,4,8,3,5,2,6,9,7,2019,Metropolitano Oriente,Hospital,"Hospital Del Salvador (Santiago, Providencia)"
Influenza (J09-J11),50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,4,3,0,3,0,0,0,1,0,3,5,0,6,2,2,1,0,6,0,2,0,0,0,0,0,3,4,2019,Metropolitano Oriente,Hospital,"Hospital Del Salvador (Santiago, Providencia)"
Neumonía (J12-J18),857,6,12,12,15,8,14,7,6,9,7,14,13,10,14,15,5,15,13,9,19,24,21,39,34,28,25,34,27,24,40,21,13,17,13,22,20,9,25,17,20,28,14,17,11,15,13,15,9,10,16,6,7,2019,Metropolitano Oriente,Hospital,"Hospital Del Salvador (Santiago, Providencia)"
Bronquitis/bronquiolitis aguda (J20-J21),376,4,3,4,6,4,3,3,3,3,6,8,2,5,5,3,5,7,10,5,7,23,8,11,12,14,6,9,19,6,4,14,17,7,14,18,9,9,8,21,3,7,6,2,2,5,5,0,7,3,1,2,8,2019,Metropolitano Oriente,Hospital,"Hospital Del Salvador (Santiago, Providencia)"
Crisis obstructiva bronquial (J40-J46),283,4,5,2,8,2,3,3,4,5,4,1,5,2,3,5,3,3,4,3,8,8,10,13,5,4,4,8,6,6,4,10,5,8,8,4,2,7,4,9,3,10,6,6,7,5,9,3,7,7,4,5,9,2019,Metropolitano Oriente,Hospital,"Hospital Del Salvador (Santiago, Providencia)"
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",636,10,9,13,8,11,11,9,10,7,9,5,7,8,6,10,8,10,15,9,5,20,14,16,11,11,20,29,24,17,17,13,12,16,14,11,19,8,11,16,18,23,17,23,12,7,10,11,4,6,9,8,9,2019,Metropolitano Oriente,Hospital,"Hospital Del Salvador (Santiago, Providencia)"
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Oriente,Hospital,"Hospital Del Salvador (Santiago, Providencia)"
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Oriente,Hospital,"Hospital Del Salvador (Santiago, Providencia)"
TOTAL CAUSAS SISTEMA CIRCULATORIO,3146,43,46,54,50,53,69,48,48,54,64,70,64,58,70,79,58,51,61,46,68,49,60,64,52,57,58,58,69,60,56,56,55,54,56,58,74,46,55,81,83,84,79,71,63,76,65,62,51,55,48,49,88,2019,Metropolitano Oriente,Hospital,"Hospital Del Salvador (Santiago, Providencia)"
Infarto agudo miocardio,229,3,3,1,1,2,6,0,4,2,4,13,4,3,5,4,4,2,3,2,4,0,2,6,0,5,3,5,2,5,4,2,5,5,10,4,1,3,2,3,10,15,12,5,6,10,10,0,3,3,3,8,7,2019,Metropolitano Oriente,Hospital,"Hospital Del Salvador (Santiago, Providencia)"
