Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,4694,580,576,616,716,869,772,565,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,4652,580,576,616,716,869,744,551,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
TOTAL CAUSAS SISTEMA RESPIRATORIO,400,48,38,64,76,68,65,41,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
IRA Alta (J00-J06),315,39,23,56,63,60,42,32,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Influenza (J09-J11),2,0,1,1,0,0,0,0,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Neumonía (J12-J18),29,4,2,3,3,4,8,5,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Bronquitis/bronquiolitis aguda (J20-J21),28,3,7,0,5,2,10,1,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Crisis obstructiva bronquial (J40-J46),13,2,4,2,3,0,2,0,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",13,0,1,2,2,2,3,3,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
COVID 19 Sospechoso (U072),964,106,91,66,157,200,213,131,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
COVID 19 Confirmado (U071),225,1,4,16,19,76,66,43,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
TOTAL CAUSAS SISTEMA CIRCULATORIO,84,12,14,22,14,9,8,5,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Infarto agudo miocardio,3,0,1,0,1,1,0,0,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Accidente vascular encefálico,9,1,0,2,0,2,2,2,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Crisis hipertensiva,30,6,6,9,5,1,3,0,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Arritmia grave,13,0,1,6,0,4,1,1,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Otras causas circulatorias,29,5,6,5,8,1,2,2,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1195,129,148,155,172,264,165,162,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Accidentes del tránsito,17,1,0,0,1,6,8,1,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Otras causas externas,1178,128,148,155,171,258,157,161,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),14,1,2,2,5,0,3,1,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Trastornos del Humor (Afectivos) (F30-F39),2,0,1,0,1,0,0,0,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",6,1,0,0,3,0,2,0,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Otros trastornos mentales no contenidos en las categorías anteriores,6,0,1,2,1,0,1,1,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
DIARREA AGUDA (A00-A09),33,5,4,0,11,2,8,3,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
TOTAL DEMÁS CAUSAS,1737,278,275,291,262,250,216,165,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,52,6,7,8,6,10,9,6,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
- CAUSAS SISTEMA RESPIRATORIO,8,0,0,0,0,2,3,3,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
- COVID 19 CONFIRMADO (U071),1,0,0,0,0,0,0,1,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
- LAS DEMÁS CAUSAS,43,6,7,8,6,8,6,2,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
CIRUGÍAS DE URGENCIA,1,0,0,1,0,0,0,0,2022,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
