Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,83483,1726,1480,1417,1486,1554,1575,1547,1469,1600,1568,1916,1755,1714,1570,1533,1540,1561,1526,1576,1542,1668,1487,1646,1779,1720,1798,1738,1685,1528,1624,1594,1651,1758,1737,1628,1749,1581,1666,1699,1730,1636,1621,1591,1592,1712,1628,1516,1467,1392,1453,1401,1353,2016,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
TOTAL CAUSAS SISTEMA RESPIRATORIO,12614,163,115,111,110,95,102,140,113,145,160,208,244,206,207,207,209,220,206,223,250,319,225,313,372,391,519,501,491,379,363,294,360,442,347,312,323,277,320,257,230,217,253,229,198,187,173,150,162,150,142,150,134,2016,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
IRA Alta (J00-J06),7747,120,83,74,75,71,62,80,68,94,112,146,167,143,137,140,132,157,123,149,158,217,154,217,259,254,316,257,213,194,191,153,203,254,195,169,194,174,171,147,148,136,166,153,112,116,118,101,111,95,83,98,87,2016,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
Influenza (J09-J11),312,0,0,3,1,0,3,2,2,3,0,8,3,0,1,2,4,1,3,4,0,3,0,2,4,10,11,25,32,23,27,14,16,21,11,8,6,1,14,6,1,5,5,3,5,3,1,3,4,1,4,2,1,2016,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
Neumonía (J12-J18),916,14,8,7,5,5,9,15,8,10,7,2,12,14,10,14,14,7,10,10,17,14,12,27,25,41,25,33,39,35,30,29,31,39,23,18,20,28,19,31,18,14,22,19,17,17,11,8,11,11,16,18,17,2016,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
Bronquitis/bronquiolitis aguda (J20-J21),1369,15,5,4,10,3,4,3,4,8,12,14,18,23,23,14,15,19,20,22,27,35,18,28,24,33,41,74,61,88,71,54,53,59,38,37,28,40,38,27,35,31,23,18,25,16,22,20,17,17,14,11,10,2016,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
Crisis obstructiva bronquial (J40-J46),1679,11,12,12,15,15,18,25,18,20,28,36,38,18,33,27,31,31,39,29,41,36,32,34,50,45,99,65,85,32,40,42,39,50,64,66,52,28,51,31,21,21,28,28,22,27,17,11,10,16,18,13,9,2016,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",591,3,7,11,4,1,6,15,13,10,1,2,6,8,3,10,13,5,11,9,7,14,9,5,10,8,27,47,61,7,4,2,18,19,16,14,23,6,27,15,7,10,9,8,17,8,4,7,9,10,7,8,10,2016,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
