Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Arauco,Hospital,Consultorio Isabel Jiménez
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,5338,101,69,94,116,97,85,71,85,76,88,112,108,105,63,84,84,131,124,115,112,169,161,90,109,60,112,118,98,73,78,119,134,65,175,105,120,128,71,100,112,74,146,66,142,120,83,117,74,111,88,117,83,2017,Arauco,Hospital,Consultorio Isabel Jiménez
TOTAL CAUSAS SISTEMA RESPIRATORIO,1475,25,7,13,20,13,8,8,10,17,20,32,34,19,14,25,17,35,36,45,29,49,75,54,54,26,40,47,33,21,19,26,37,21,45,27,34,47,18,26,28,22,27,16,43,29,23,32,19,30,26,37,17,2017,Arauco,Hospital,Consultorio Isabel Jiménez
IRA Alta (J00-J06),1003,18,3,7,11,6,4,4,8,8,13,17,23,14,11,19,15,32,30,33,23,39,59,40,36,22,25,32,19,14,10,18,26,7,29,14,26,32,15,13,15,16,16,7,25,19,14,23,11,23,22,26,11,2017,Arauco,Hospital,Consultorio Isabel Jiménez
Influenza (J09-J11),33,0,0,3,0,0,0,0,1,1,0,11,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,2017,Arauco,Hospital,Consultorio Isabel Jiménez
Neumonía (J12-J18),67,2,0,1,2,2,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,1,5,5,1,5,3,3,1,4,0,5,1,1,2,0,1,0,2,3,0,3,0,2,0,2,1,2,1,0,0,2,2017,Arauco,Hospital,Consultorio Isabel Jiménez
Bronquitis/bronquiolitis aguda (J20-J21),293,3,2,1,2,5,3,3,0,3,6,2,8,3,2,6,2,3,4,8,5,8,10,4,12,1,9,11,11,6,3,7,4,13,15,9,4,7,2,8,8,3,6,8,12,6,5,6,6,4,2,9,3,2017,Arauco,Hospital,Consultorio Isabel Jiménez
Crisis obstructiva bronquial (J40-J46),59,2,1,1,2,0,1,1,1,2,1,1,1,1,1,0,0,0,2,0,0,2,3,2,0,1,1,1,0,0,0,0,1,0,0,0,3,6,0,3,1,1,1,1,2,4,0,1,0,2,2,2,1,2017,Arauco,Hospital,Consultorio Isabel Jiménez
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",20,0,1,0,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,2017,Arauco,Hospital,Consultorio Isabel Jiménez
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Arauco,Hospital,Consultorio Isabel Jiménez
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Arauco,Hospital,Consultorio Isabel Jiménez
TOTAL CAUSAS SISTEMA CIRCULATORIO,100,0,1,3,1,2,6,2,3,3,0,1,1,0,1,3,1,4,4,4,1,0,3,2,3,0,1,4,2,3,1,3,0,0,3,0,3,1,0,0,3,3,1,2,1,3,2,2,2,5,3,2,1,2017,Arauco,Hospital,Consultorio Isabel Jiménez
Infarto agudo miocardio,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2017,Arauco,Hospital,Consultorio Isabel Jiménez
Accidente vascular encefálico,16,0,0,0,0,0,0,1,2,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2017,Arauco,Hospital,Consultorio Isabel Jiménez
Crisis hipertensiva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Arauco,Hospital,Consultorio Isabel Jiménez
Arritmia grave,23,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,2,0,1,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,2,0,0,1,0,1,0,1,2017,Arauco,Hospital,Consultorio Isabel Jiménez
Otras causas circulatorias,56,0,0,3,1,2,6,1,0,1,0,0,1,0,0,1,0,2,2,3,1,0,1,0,2,0,1,1,1,3,1,1,0,0,2,0,2,0,0,0,1,2,0,0,1,1,1,2,0,5,2,2,0,2017,Arauco,Hospital,Consultorio Isabel Jiménez
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,648,10,11,15,14,17,15,14,18,13,8,20,19,17,4,8,11,16,9,15,8,25,6,7,6,8,23,14,11,8,2,16,18,10,25,12,9,9,10,6,8,8,22,7,18,17,10,21,10,8,8,10,14,2017,Arauco,Hospital,Consultorio Isabel Jiménez
Accidentes del tránsito,9,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2017,Arauco,Hospital,Consultorio Isabel Jiménez
Otras causas externas,639,10,11,15,14,16,15,14,18,13,8,18,18,17,4,8,11,16,9,15,8,25,6,7,6,8,23,13,11,8,2,16,18,9,25,12,9,9,10,6,7,8,22,7,18,17,10,21,10,8,6,10,14,2017,Arauco,Hospital,Consultorio Isabel Jiménez
DIARREA AGUDA (A00-A09),114,8,4,5,4,2,2,2,10,3,1,0,5,4,0,1,3,1,6,3,1,3,0,0,0,0,0,1,4,0,0,2,3,2,4,4,8,2,3,2,1,2,2,0,0,0,1,0,0,1,2,2,0,2017,Arauco,Hospital,Consultorio Isabel Jiménez
TOTAL DEMÁS CAUSAS,3001,58,46,58,77,63,54,45,44,40,59,59,49,65,44,47,52,75,69,48,73,92,77,27,46,26,48,52,48,41,56,72,76,32,98,62,66,69,40,66,72,39,94,41,80,71,47,62,43,67,49,66,51,2017,Arauco,Hospital,Consultorio Isabel Jiménez
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2017,Arauco,Hospital,Consultorio Isabel Jiménez
- CAUSAS SISTEMA CIRCULATORIO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,Arauco,Hospital,Consultorio Isabel Jiménez
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Arauco,Hospital,Consultorio Isabel Jiménez
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Arauco,Hospital,Consultorio Isabel Jiménez
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Arauco,Hospital,Consultorio Isabel Jiménez
