Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,87508,1559,1626,1515,1549,1412,1656,1515,1576,1483,1515,1643,1704,1755,1667,1656,1725,1738,1778,1655,1772,1744,1719,1854,1683,1697,1550,1735,1724,1687,1660,1662,1657,1664,1864,1873,1781,1715,1502,1788,1733,1825,1819,1510,1577,1774,1666,1839,1697,1799,1796,1778,1637,2019,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
TOTAL CAUSAS SISTEMA RESPIRATORIO,5352,74,63,56,54,47,62,61,54,52,39,68,75,71,69,91,91,108,110,116,151,169,176,214,212,168,176,172,162,176,146,89,102,143,143,127,123,116,115,118,89,99,87,91,83,76,69,67,69,68,70,67,58,2019,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
IRA Alta (J00-J06),1270,8,11,5,9,7,8,13,4,9,5,10,19,11,12,16,23,24,23,34,45,58,42,70,68,66,42,66,54,38,34,21,27,37,29,27,31,25,29,21,13,21,18,17,10,8,12,15,16,15,13,18,13,2019,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
Influenza (J09-J11),70,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,5,11,14,6,5,8,1,1,1,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,2019,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
Neumonía (J12-J18),1670,37,18,26,18,17,28,17,23,23,12,27,23,24,15,24,25,33,43,38,46,42,58,59,49,41,57,39,46,52,55,33,35,45,35,37,50,38,36,48,31,25,29,24,30,31,22,16,18,20,21,16,15,2019,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
Bronquitis/bronquiolitis aguda (J20-J21),595,5,6,6,3,2,2,2,1,4,3,4,5,7,9,4,12,17,13,9,18,13,24,22,28,19,26,19,21,24,17,11,7,23,30,16,10,17,12,14,16,16,9,16,4,10,5,6,6,6,5,8,3,2019,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
Crisis obstructiva bronquial (J40-J46),801,11,12,7,11,9,12,9,14,8,6,12,15,12,12,26,10,16,10,12,14,27,29,27,27,17,21,22,20,35,20,14,11,17,26,23,15,17,19,17,10,9,11,15,19,13,13,15,13,13,11,9,8,2019,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",946,13,15,12,13,12,12,20,12,8,13,15,13,17,20,21,21,18,21,22,28,25,18,25,26,19,25,18,20,26,19,10,22,21,19,23,16,19,19,18,18,28,20,19,20,14,13,15,16,14,20,16,19,2019,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
COVID 19 Sospechoso (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,2019,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
