Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,55095,905,856,842,767,774,846,782,520,1036,1121,1190,1164,1238,1227,1278,1141,1064,1020,1059,1108,1306,1316,1261,1166,1029,995,823,665,959,855,847,848,909,909,897,970,918,1136,1124,1097,1171,1289,1343,1560,1451,1428,1227,1130,1142,1032,1088,1266,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,52486,869,811,797,726,725,799,743,497,981,1063,1134,1115,1122,1102,1192,1066,1007,987,1017,1051,1222,1259,1210,1112,978,938,793,753,908,814,813,815,877,872,868,928,876,1091,1080,1044,1134,1226,1278,1463,1375,1346,1175,1080,1104,996,1036,1218,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
TOTAL CAUSAS SISTEMA RESPIRATORIO,7104,107,99,90,78,65,78,61,34,117,145,170,179,142,166,162,190,152,131,151,128,160,164,177,192,124,109,69,66,87,88,85,82,91,97,88,109,113,140,142,151,179,178,196,246,217,223,204,182,137,135,172,256,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
IRA Alta (J00-J06),3204,77,69,62,61,35,40,40,9,62,55,74,74,66,42,48,60,41,29,28,29,22,27,28,50,43,30,28,29,47,49,42,42,39,51,46,64,46,82,80,82,93,85,94,118,100,133,120,125,83,79,93,153,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
Neumonía (J12-J18),95,6,1,0,0,0,3,2,0,1,3,0,0,2,1,2,0,3,0,0,0,3,2,1,0,0,0,0,0,0,3,2,0,1,4,2,1,2,2,0,1,4,3,4,9,5,2,5,1,2,3,4,5,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
Bronquitis/bronquiolitis aguda (J20-J21),412,5,2,3,1,2,1,1,0,5,6,6,8,5,0,6,1,4,2,5,3,4,4,6,6,8,12,5,4,3,2,8,8,6,11,11,12,13,13,11,15,14,19,19,12,23,7,22,10,13,10,12,23,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
Crisis obstructiva bronquial (J40-J46),417,7,10,10,6,5,13,6,2,6,15,14,7,9,4,4,7,3,8,4,4,9,6,5,10,3,6,9,4,4,4,10,3,5,9,7,4,15,7,10,13,8,10,7,6,11,14,11,14,7,14,16,12,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2976,12,17,15,10,23,21,12,23,43,66,76,90,60,119,102,122,101,92,114,92,122,125,137,126,70,61,27,29,33,30,23,29,40,22,22,28,37,36,41,40,60,61,72,101,78,67,46,32,32,29,47,63,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
COVID 19 Sospechoso (U072),16550,203,168,185,149,159,173,146,100,230,307,384,410,439,454,517,435,380,388,411,480,604,637,558,494,385,352,289,230,313,259,245,242,249,225,221,239,174,279,308,296,292,369,422,500,473,395,305,228,245,210,181,213,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
COVID 19 Confirmado (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
TOTAL CAUSAS SISTEMA CIRCULATORIO,703,15,15,8,11,9,12,7,16,9,16,19,15,18,11,7,8,11,11,16,15,20,11,13,12,11,6,12,16,11,19,8,4,15,18,16,23,12,22,11,17,15,22,13,17,22,17,10,12,12,12,14,11,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
Infarto agudo miocardio,10,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
Accidente vascular encefálico,45,1,0,2,1,0,2,1,0,0,0,0,3,3,0,0,0,0,1,0,2,0,0,2,3,1,0,1,0,1,1,0,0,0,4,0,2,2,0,0,0,1,2,2,0,2,0,0,0,1,2,0,2,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
Crisis hipertensiva,201,5,4,2,6,4,4,1,7,1,3,5,5,4,4,2,3,2,2,7,6,6,3,2,3,3,4,2,7,3,8,4,2,5,2,4,5,4,3,2,5,3,4,4,8,8,2,2,2,4,2,5,3,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
Arritmia grave,79,4,5,1,0,1,2,1,4,1,3,2,1,1,0,0,0,3,0,2,1,6,1,2,0,0,1,1,3,1,2,0,0,2,1,5,0,1,1,2,2,1,2,2,1,4,1,0,1,0,2,2,0,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
Otras causas circulatorias,368,5,6,3,4,3,4,4,5,7,10,11,5,8,7,5,5,6,8,6,6,8,7,6,5,7,1,8,6,6,8,4,2,8,11,7,15,5,18,7,10,10,14,5,8,8,14,7,9,7,6,7,6,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,776,16,7,21,20,12,10,9,32,12,20,14,18,12,12,15,6,13,4,12,11,17,14,7,20,13,9,13,16,15,14,14,12,16,13,14,15,27,20,16,18,14,23,20,15,13,24,27,18,11,6,14,12,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
Accidentes del tránsito,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
Otras causas externas,774,16,7,21,20,12,10,9,32,12,20,14,18,12,12,15,6,13,4,12,11,17,14,7,20,13,9,13,15,15,14,14,12,16,13,14,15,26,20,16,18,14,23,20,15,13,24,27,18,11,6,14,12,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),559,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,8,9,23,22,14,10,19,17,15,18,22,21,13,17,10,17,9,20,14,23,21,19,27,20,19,20,15,35,19,23,16,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
Ideación Suicida (R458),1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3,1,1,2,1,1,2,1,1,0,0,1,0,0,0,0,2,1,1,0,0,1,1,1,1,1,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
Trastornos del Humor (Afectivos) (F30-F39),26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,8,2,0,0,0,1,0,0,0,6,0,1,0,1,0,0,2,0,0,0,0,2021,Metropolitano Suroriente,SAPU,SAPU Bernardo Leighton
