Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,13211,140,0,153,333,333,353,319,332,307,338,323,291,306,269,296,377,355,303,289,341,343,47,276,237,260,293,148,181,270,263,228,273,282,317,263,280,267,166,322,294,162,152,188,201,79,269,316,295,172,178,165,266,2021,Coquimbo,SAPU,SAPU Juan Pablo II
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,12982,314,332,206,259,342,242,270,311,261,310,300,270,305,221,275,298,289,262,262,216,332,48,379,230,256,287,146,180,264,275,261,257,265,303,249,276,263,164,322,286,155,132,220,195,75,262,306,288,164,174,163,260,2021,Coquimbo,SAPU,SAPU Juan Pablo II
TOTAL CAUSAS SISTEMA RESPIRATORIO,502,35,19,6,11,19,9,4,7,8,9,2,0,3,4,14,3,6,4,10,4,14,1,14,4,6,6,4,5,5,20,10,15,13,18,11,11,11,7,18,12,5,13,12,8,7,9,14,12,4,7,12,17,2021,Coquimbo,SAPU,SAPU Juan Pablo II
IRA Alta (J00-J06),353,34,15,3,6,15,3,2,4,4,7,1,0,1,2,14,1,1,1,6,1,13,1,9,2,5,4,2,5,2,17,5,12,8,15,9,6,9,2,12,10,1,11,9,4,5,5,11,7,4,6,8,13,2021,Coquimbo,SAPU,SAPU Juan Pablo II
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Juan Pablo II
Neumonía (J12-J18),15,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,2021,Coquimbo,SAPU,SAPU Juan Pablo II
Bronquitis/bronquiolitis aguda (J20-J21),48,1,1,0,0,3,2,0,2,1,2,0,0,1,0,0,2,1,1,2,1,0,0,1,1,0,1,0,0,0,2,1,1,2,0,1,2,2,1,1,0,0,0,0,2,0,2,1,3,0,1,3,0,2021,Coquimbo,SAPU,SAPU Juan Pablo II
Crisis obstructiva bronquial (J40-J46),25,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,3,1,0,1,0,2,0,0,2,0,0,0,1,0,0,1,2,1,0,0,0,2,2021,Coquimbo,SAPU,SAPU Juan Pablo II
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",61,0,2,1,5,0,4,2,1,2,0,1,0,0,1,0,0,3,1,1,2,0,0,4,1,0,1,1,0,1,0,1,0,3,2,1,0,0,3,2,2,4,2,2,1,1,0,0,1,0,0,0,2,2021,Coquimbo,SAPU,SAPU Juan Pablo II
COVID 19 Sospechoso (U072),4205,72,62,45,59,117,85,85,91,93,121,108,128,137,87,100,133,114,79,85,79,170,19,174,132,104,112,60,63,72,86,62,87,75,82,54,70,44,18,71,66,37,36,57,65,36,98,106,92,41,43,45,48,2021,Coquimbo,SAPU,SAPU Juan Pablo II
COVID 19 Confirmado (U071),27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,16,2021,Coquimbo,SAPU,SAPU Juan Pablo II
TOTAL CAUSAS SISTEMA CIRCULATORIO,103,4,1,1,2,2,2,1,1,1,2,1,5,1,3,5,1,2,3,1,3,1,1,2,1,4,2,2,1,3,1,4,1,2,3,2,1,2,3,4,2,3,1,0,3,0,1,1,3,2,1,2,2,2021,Coquimbo,SAPU,SAPU Juan Pablo II
Infarto agudo miocardio,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Juan Pablo II
Accidente vascular encefálico,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Juan Pablo II
Crisis hipertensiva,42,2,1,1,1,1,1,0,0,0,0,0,0,0,1,2,0,1,2,1,1,1,1,0,0,3,1,2,0,2,1,4,0,0,2,0,0,1,0,2,1,2,0,0,1,0,0,1,0,0,1,0,1,2021,Coquimbo,SAPU,SAPU Juan Pablo II
Arritmia grave,11,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2021,Coquimbo,SAPU,SAPU Juan Pablo II
Otras causas circulatorias,45,1,0,0,1,0,1,0,1,1,1,1,4,1,1,3,1,0,0,0,2,0,0,1,1,1,1,0,1,0,0,0,1,2,0,1,1,0,3,2,1,1,1,0,1,0,1,0,3,1,0,1,1,2021,Coquimbo,SAPU,SAPU Juan Pablo II
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1567,44,48,33,38,42,21,36,44,31,48,32,43,31,18,34,34,32,26,40,27,40,4,31,17,23,42,14,16,35,34,39,22,35,31,27,41,33,20,46,31,20,23,23,18,5,23,36,40,19,31,18,28,2021,Coquimbo,SAPU,SAPU Juan Pablo II
Accidentes del tránsito,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Juan Pablo II
Lesiones autoinfligidas intencionalmente (X60-X84),20,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Juan Pablo II
Otras causas externas,1542,27,48,33,38,42,21,36,44,31,48,32,43,29,17,34,33,32,26,40,27,40,4,31,17,23,42,14,16,35,34,38,21,35,31,27,40,33,20,46,31,20,23,23,18,4,23,36,40,19,31,18,28,2021,Coquimbo,SAPU,SAPU Juan Pablo II
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),108,0,0,0,1,32,1,0,0,0,1,0,2,2,2,2,4,5,0,3,0,1,1,4,0,0,1,0,2,2,0,0,1,5,3,4,5,3,0,2,2,7,1,1,1,0,2,1,2,1,0,0,1,2021,Coquimbo,SAPU,SAPU Juan Pablo II
Ideación Suicida (R458),1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Juan Pablo II
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),13,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Juan Pablo II
Trastornos del Humor (Afectivos) (F30-F39),28,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Juan Pablo II
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",60,0,0,0,1,2,0,0,0,0,0,0,2,2,2,2,4,4,0,3,0,1,1,4,0,0,1,0,1,2,0,0,1,2,2,1,2,2,0,1,2,6,0,1,1,0,2,1,2,1,0,0,1,2021,Coquimbo,SAPU,SAPU Juan Pablo II
Otros trastornos mentales no contenidos en las categorías anteriores,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Juan Pablo II
DIARREA AGUDA (A00-A09),80,1,0,0,0,23,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,1,2,1,16,8,0,0,3,1,1,0,0,2,1,1,0,1,1,2,2,4,2021,Coquimbo,SAPU,SAPU Juan Pablo II
TOTAL DEMÁS CAUSAS,6390,158,202,121,148,107,124,144,168,127,128,157,92,129,107,116,123,130,150,122,103,106,22,154,76,117,122,66,93,147,130,145,130,133,165,135,140,170,116,178,172,82,58,127,98,26,128,147,137,96,90,84,144,2021,Coquimbo,SAPU,SAPU Juan Pablo II
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Juan Pablo II
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Juan Pablo II
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Juan Pablo II
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Juan Pablo II
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Juan Pablo II
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Juan Pablo II
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Juan Pablo II
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Juan Pablo II
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Juan Pablo II
