Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,35116,712,653,652,692,664,704,656,641,599,712,728,674,698,742,656,673,635,690,670,708,749,715,667,770,720,661,592,493,550,601,674,688,694,751,601,714,722,738,695,720,817,632,652,660,530,552,704,654,730,745,632,734,2016,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
TOTAL CAUSAS SISTEMA RESPIRATORIO,4906,77,80,65,63,45,61,50,54,55,53,83,73,76,92,98,80,84,84,96,116,104,123,113,155,167,139,145,121,135,126,146,163,159,140,102,105,113,121,100,107,111,92,98,92,43,47,58,54,73,47,55,67,2016,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
IRA Alta (J00-J06),1875,38,38,33,32,24,24,26,23,27,24,32,26,22,39,34,42,27,43,43,55,35,53,44,60,67,32,53,24,24,36,34,52,58,43,29,40,34,67,43,48,44,40,32,34,14,20,16,31,29,27,26,34,2016,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
Influenza (J09-J11),93,1,0,0,4,0,0,2,0,2,0,0,1,0,4,0,3,0,1,3,3,1,3,1,3,2,3,1,3,3,2,13,11,2,3,1,0,4,4,2,1,1,1,1,1,1,0,0,0,0,0,0,1,2016,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
Neumonía (J12-J18),795,15,21,9,13,3,12,2,10,5,7,7,12,14,11,17,8,18,11,14,18,11,23,8,24,24,23,23,15,32,27,40,22,27,26,18,19,23,11,13,22,20,14,26,27,10,7,8,2,6,1,7,9,2016,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
Bronquitis/bronquiolitis aguda (J20-J21),815,11,13,10,5,8,7,9,10,7,5,12,12,24,14,22,7,13,11,13,18,24,20,11,20,30,34,32,35,27,20,22,30,37,29,17,23,17,16,13,13,19,18,15,9,3,7,9,4,10,3,7,10,2016,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
Crisis obstructiva bronquial (J40-J46),721,3,2,10,6,1,5,8,7,6,10,14,7,7,18,12,15,13,15,9,11,15,13,25,39,26,39,28,35,31,24,24,22,16,26,21,7,18,16,15,15,10,9,8,9,3,6,14,7,9,6,3,3,2016,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",607,9,6,3,3,9,13,3,4,8,7,18,15,9,6,13,5,13,3,14,11,18,11,24,9,18,8,8,9,18,17,13,26,19,13,16,16,17,7,14,8,17,10,16,12,12,7,11,10,19,10,12,10,2016,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Occidente,Hospital,Hospital Adalberto Steeger (Talagante)
