Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,20032,388,376,364,360,378,441,430,448,416,455,396,418,394,428,434,409,344,328,335,362,379,373,337,376,378,403,407,352,358,338,368,342,348,326,356,336,262,381,353,405,366,411,379,408,435,424,436,418,391,397,430,455,2021,Araucanía Sur,Hospital,Hospital de Vilcún
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,19508,383,363,355,348,372,423,418,426,394,441,379,390,380,404,405,399,335,277,331,354,377,367,330,368,370,395,394,337,350,336,362,339,346,326,349,328,257,377,347,396,362,399,371,401,430,420,432,412,387,395,430,441,2021,Araucanía Sur,Hospital,Hospital de Vilcún
TOTAL CAUSAS SISTEMA RESPIRATORIO,2278,27,35,26,22,28,27,39,32,40,40,19,34,31,49,46,44,29,34,26,34,43,34,37,36,56,54,56,55,65,59,48,38,60,44,24,32,32,33,37,52,32,54,49,61,65,85,81,62,56,68,55,53,2021,Araucanía Sur,Hospital,Hospital de Vilcún
IRA Alta (J00-J06),1454,10,14,19,10,17,16,21,18,24,20,7,10,16,29,29,30,15,15,17,23,33,27,25,21,42,41,36,37,48,34,30,26,39,32,17,20,21,18,19,28,18,34,35,47,46,53,46,49,44,51,42,35,2021,Araucanía Sur,Hospital,Hospital de Vilcún
Influenza (J09-J11),27,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,1,0,1,1,0,0,2,1,3,0,0,1,3,1,3,0,2,0,0,2021,Araucanía Sur,Hospital,Hospital de Vilcún
Neumonía (J12-J18),156,0,2,2,2,2,5,3,3,5,4,5,9,4,6,5,7,3,6,2,5,2,1,2,0,1,2,3,7,3,6,3,2,3,0,0,2,0,0,5,3,2,6,1,1,2,1,7,3,3,1,1,3,2021,Araucanía Sur,Hospital,Hospital de Vilcún
Bronquitis/bronquiolitis aguda (J20-J21),213,1,5,1,2,2,1,4,2,3,5,3,2,2,2,3,2,1,2,1,0,5,2,1,9,1,4,6,1,8,5,4,5,7,5,0,3,0,4,5,11,5,2,8,8,7,15,11,1,4,7,7,8,2021,Araucanía Sur,Hospital,Hospital de Vilcún
Crisis obstructiva bronquial (J40-J46),252,8,13,1,5,4,3,6,0,5,6,2,7,4,5,6,3,8,8,3,3,2,2,4,4,11,5,5,6,4,9,4,2,7,2,5,4,9,5,4,7,6,3,0,4,3,5,12,4,2,4,5,3,2021,Araucanía Sur,Hospital,Hospital de Vilcún
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",176,8,1,3,3,3,2,4,8,3,5,2,6,5,7,3,1,2,3,3,3,1,2,5,1,1,2,4,3,2,5,6,3,4,4,2,2,1,6,4,1,0,6,5,1,6,8,4,2,3,3,0,4,2021,Araucanía Sur,Hospital,Hospital de Vilcún
COVID 19 Sospechoso (U072),515,5,20,17,12,12,13,30,21,27,47,50,44,52,42,21,11,9,3,10,2,3,2,3,8,4,3,3,2,2,2,0,1,1,1,2,0,2,1,0,0,0,1,1,1,1,1,2,2,3,1,2,12,2021,Araucanía Sur,Hospital,Hospital de Vilcún
COVID 19 Confirmado (U071),425,1,1,5,5,1,2,0,6,4,2,9,8,12,10,44,51,33,12,33,26,23,15,15,11,10,16,8,4,4,1,4,1,0,0,0,0,0,0,0,0,5,2,0,4,2,6,8,4,3,6,3,5,2021,Araucanía Sur,Hospital,Hospital de Vilcún
TOTAL CAUSAS SISTEMA CIRCULATORIO,587,9,7,18,22,12,13,12,12,7,14,13,8,9,4,14,5,14,13,11,15,12,8,13,15,9,13,20,13,8,8,8,4,9,14,11,10,6,18,11,9,8,10,11,13,18,12,11,11,6,9,12,15,2021,Araucanía Sur,Hospital,Hospital de Vilcún
Infarto agudo miocardio,15,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,2021,Araucanía Sur,Hospital,Hospital de Vilcún
Accidente vascular encefálico,103,3,0,2,5,0,2,0,2,1,3,0,1,2,1,5,0,3,3,1,3,3,1,2,3,2,0,8,3,3,2,0,0,0,4,2,3,3,5,0,2,1,3,1,2,4,1,0,1,2,2,1,2,2021,Araucanía Sur,Hospital,Hospital de Vilcún
Crisis hipertensiva,142,1,1,4,5,3,3,4,1,3,6,3,1,4,1,5,0,4,2,3,2,3,1,1,8,0,3,6,2,1,2,3,1,0,5,1,4,1,3,3,4,5,2,0,1,7,3,4,2,1,3,2,4,2021,Araucanía Sur,Hospital,Hospital de Vilcún
