Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Oriente,SAPU,SAPU-Carol Urzúa Ibáñez
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,58182,1232,1077,1101,978,959,913,874,938,970,1042,1161,1217,1195,1182,1243,1218,1157,1193,1173,1088,1183,1260,1259,1223,1291,1342,1104,989,980,987,1034,977,1125,1141,1103,1072,1064,1252,1159,1057,1197,1123,1186,1122,1151,1150,1181,1128,1090,1055,1125,1161,2017,Metropolitano Oriente,SAPU,SAPU-Carol Urzúa Ibáñez
TOTAL CAUSAS SISTEMA RESPIRATORIO,15124,165,145,142,136,138,133,140,136,113,179,267,307,287,313,348,311,315,334,314,334,480,571,554,530,530,579,446,363,341,274,304,328,392,372,331,314,295,345,274,268,260,223,236,221,229,224,228,236,188,202,200,229,2017,Metropolitano Oriente,SAPU,SAPU-Carol Urzúa Ibáñez
IRA Alta (J00-J06),6549,104,89,90,67,59,64,68,66,54,86,104,181,110,107,176,167,150,128,144,122,196,260,229,200,221,267,155,125,130,99,98,117,149,198,143,129,135,187,147,136,81,81,97,90,105,94,86,87,79,87,88,117,2017,Metropolitano Oriente,SAPU,SAPU-Carol Urzúa Ibáñez
Influenza (J09-J11),672,0,1,1,1,0,1,1,0,2,0,0,0,8,5,1,15,29,28,14,29,34,54,51,112,39,62,26,22,6,7,23,17,17,23,20,10,2,1,4,0,3,1,0,0,0,0,1,0,0,1,0,0,2017,Metropolitano Oriente,SAPU,SAPU-Carol Urzúa Ibáñez
Neumonía (J12-J18),338,2,8,4,4,2,1,3,2,3,2,1,2,7,6,4,4,9,13,4,7,9,9,17,15,33,9,14,9,11,9,4,4,13,10,4,9,3,11,3,3,5,1,2,8,6,4,3,4,5,3,6,4,2017,Metropolitano Oriente,SAPU,SAPU-Carol Urzúa Ibáñez
Bronquitis/bronquiolitis aguda (J20-J21),1298,7,7,4,13,2,6,6,3,9,14,18,12,13,20,22,23,22,26,19,34,32,50,45,55,29,53,46,23,36,37,24,32,51,40,36,30,42,39,30,36,28,26,20,31,16,35,19,13,14,9,21,20,2017,Metropolitano Oriente,SAPU,SAPU-Carol Urzúa Ibáñez
Crisis obstructiva bronquial (J40-J46),1181,9,20,3,12,3,6,23,10,9,19,9,20,22,16,32,16,17,20,23,18,23,29,35,34,97,78,41,70,36,31,46,36,31,31,26,16,17,20,9,12,19,10,14,17,13,7,22,10,11,10,8,15,2017,Metropolitano Oriente,SAPU,SAPU-Carol Urzúa Ibáñez
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",5086,43,20,40,39,72,55,39,55,36,58,135,92,127,159,113,86,88,119,110,124,186,169,177,114,111,110,164,114,122,91,109,122,131,70,102,120,96,87,81,81,124,104,103,75,89,84,97,122,79,92,77,73,2017,Metropolitano Oriente,SAPU,SAPU-Carol Urzúa Ibáñez
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Oriente,SAPU,SAPU-Carol Urzúa Ibáñez
