Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Iquique,SAR,SAR Sur de Iquique
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,45933,933,1180,1181,1154,1169,876,898,886,856,834,869,874,1043,1043,1035,825,842,883,634,744,869,794,827,763,833,1054,990,815,814,867,852,822,965,950,863,840,905,1086,820,771,715,888,792,879,865,797,785,786,782,797,782,806,2018,Iquique,SAR,SAR Sur de Iquique
TOTAL CAUSAS SISTEMA RESPIRATORIO,16122,284,230,243,242,275,331,309,325,312,287,283,271,326,334,371,266,265,297,216,250,310,289,273,287,338,543,431,387,367,401,423,411,486,440,382,368,369,418,294,265,220,289,240,319,273,241,222,268,229,230,194,198,2018,Iquique,SAR,SAR Sur de Iquique
IRA Alta (J00-J06),12009,204,151,160,169,208,265,248,260,248,215,219,201,247,249,290,226,224,232,171,199,203,239,173,205,230,434,283,265,266,260,326,295,341,339,269,268,292,292,233,195,162,203,165,237,213,183,176,218,172,175,146,165,2018,Iquique,SAR,SAR Sur de Iquique
Influenza (J09-J11),97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,5,0,0,2,0,0,1,0,2,9,6,18,7,10,6,8,1,7,2,1,0,1,0,0,1,1,0,1,0,0,0,0,2018,Iquique,SAR,SAR Sur de Iquique
Neumonía (J12-J18),220,1,1,6,2,3,0,1,0,1,0,0,0,0,0,0,1,2,8,2,2,7,4,2,4,6,11,14,13,16,11,4,2,2,5,1,9,6,15,2,3,1,6,2,3,2,12,5,3,7,3,6,3,2018,Iquique,SAR,SAR Sur de Iquique
Bronquitis/bronquiolitis aguda (J20-J21),1615,29,30,44,31,30,15,22,14,28,27,32,25,37,32,25,18,16,29,8,24,27,19,21,31,38,46,82,34,18,74,31,43,54,42,38,39,18,48,23,34,15,30,28,54,37,22,28,30,32,29,22,12,2018,Iquique,SAR,SAR Sur de Iquique
Crisis obstructiva bronquial (J40-J46),1046,12,0,0,0,2,21,19,24,15,17,10,19,12,24,25,14,13,12,15,18,22,19,46,34,15,36,37,41,38,28,31,26,41,27,38,26,22,31,20,21,21,39,13,17,11,11,7,5,15,17,12,7,2018,Iquique,SAR,SAR Sur de Iquique
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1135,38,48,33,40,32,30,19,27,20,28,22,26,30,29,31,7,10,13,16,6,46,8,31,11,49,16,14,34,27,19,25,27,41,17,30,18,30,25,14,11,21,10,32,8,9,12,6,11,3,6,8,11,2018,Iquique,SAR,SAR Sur de Iquique
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Iquique,SAR,SAR Sur de Iquique
