Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,23659,404,423,353,396,309,414,432,438,408,429,528,520,417,464,451,471,468,465,458,546,533,453,524,518,473,579,555,461,473,461,481,415,565,528,485,502,520,542,500,486,481,471,383,459,448,369,460,411,414,312,359,244,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
TOTAL CAUSAS SISTEMA RESPIRATORIO,7565,56,14,16,4,22,43,38,30,15,84,155,191,142,137,154,158,174,158,150,220,164,177,203,209,248,215,300,215,170,197,154,181,253,191,200,177,216,199,163,185,188,180,151,176,136,109,151,141,104,74,103,74,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
IRA Alta (J00-J06),4376,39,11,10,1,5,20,18,17,0,60,117,125,62,59,54,79,93,97,103,143,107,95,119,97,145,105,164,80,91,82,88,92,147,112,104,67,131,97,91,110,110,134,121,144,87,85,104,110,76,50,69,49,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
Influenza (J09-J11),129,0,0,0,0,0,0,0,0,0,0,0,2,4,5,0,1,2,5,0,3,3,1,2,0,5,3,16,8,2,5,1,0,1,2,0,12,0,0,5,0,6,2,1,2,8,0,5,1,9,6,0,1,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
Neumonía (J12-J18),144,6,1,0,1,0,1,0,3,2,1,1,1,1,0,2,2,2,0,2,4,1,1,2,5,7,4,7,4,11,5,6,5,3,7,4,8,1,1,0,4,2,8,2,8,3,0,0,0,1,1,1,2,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
Bronquitis/bronquiolitis aguda (J20-J21),1424,10,1,1,1,14,10,14,9,10,14,17,50,33,35,31,38,35,26,14,22,28,28,24,53,43,52,73,24,43,35,15,33,52,26,37,28,47,48,36,30,44,29,21,18,24,19,38,27,14,15,23,12,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
Crisis obstructiva bronquial (J40-J46),316,0,0,2,1,3,4,1,1,3,5,9,4,3,3,1,5,9,6,6,4,8,6,9,11,25,12,7,23,5,3,10,6,23,12,8,8,7,6,9,10,6,6,5,3,1,3,3,0,3,1,4,3,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1176,1,1,3,0,0,8,5,0,0,4,11,9,39,35,66,33,33,24,25,44,17,46,47,43,23,39,33,76,18,67,34,45,27,32,47,54,30,47,22,31,20,1,1,1,13,2,1,3,1,1,6,7,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
TOTAL CAUSAS SISTEMA CIRCULATORIO,220,3,2,6,1,0,5,5,0,2,8,15,9,1,6,4,3,4,5,5,4,2,5,5,2,5,1,2,3,4,5,6,1,7,1,0,2,1,7,1,4,5,6,3,5,3,4,12,10,3,8,7,2,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
Infarto agudo miocardio,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
Accidente vascular encefálico,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
Crisis hipertensiva,103,1,2,1,1,0,2,3,0,2,2,7,6,0,3,0,1,1,3,2,2,2,4,3,0,2,1,1,2,3,2,5,0,7,1,0,2,1,1,1,4,0,3,1,1,1,2,2,4,1,3,4,0,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
Arritmia grave,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
Otras causas circulatorias,99,2,0,5,0,0,3,2,0,0,5,7,3,1,3,3,2,3,2,1,2,0,1,2,0,3,0,1,1,1,3,1,1,0,0,0,0,0,5,0,0,4,3,2,4,2,2,10,2,1,3,2,1,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2169,6,7,10,21,7,34,2,0,0,25,19,6,43,13,12,61,45,41,49,58,16,17,13,41,58,48,36,107,54,49,54,62,24,16,88,94,58,135,59,58,82,47,44,55,57,39,50,52,77,56,47,17,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
Otras causas externas,2169,6,7,10,21,7,34,2,0,0,25,19,6,43,13,12,61,45,41,49,58,16,17,13,41,58,48,36,107,54,49,54,62,24,16,88,94,58,135,59,58,82,47,44,55,57,39,50,52,77,56,47,17,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
DIARREA AGUDA (A00-A09),647,1,0,0,0,2,63,9,0,0,2,1,0,38,1,9,11,9,10,5,12,7,29,8,3,14,10,18,8,57,11,3,1,55,6,8,4,10,7,7,17,11,19,18,16,15,15,24,7,23,21,15,7,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
TOTAL DEMÁS CAUSAS,13058,338,400,321,370,278,269,378,408,391,310,338,314,193,307,272,238,236,251,249,252,344,225,295,263,148,305,199,128,188,199,264,170,226,314,189,225,235,194,270,222,195,219,167,207,237,202,223,201,207,153,187,144,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
