Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,191,191,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
TOTAL CAUSAS SISTEMA RESPIRATORIO,63,63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
IRA Alta (J00-J06),46,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
Influenza (J09-J11),0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
Neumonía (J12-J18),0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
Bronquitis/bronquiolitis aguda (J20-J21),11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
Crisis obstructiva bronquial (J40-J46),5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
TOTAL CAUSAS SISTEMA CIRCULATORIO,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
Infarto agudo miocardio,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
Accidente vascular encefálico,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
Crisis hipertensiva,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
Arritmia grave,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
Otras causas circulatorias,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,13,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
Accidentes del tránsito,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
Otras causas externas,13,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020,Osorno,SAPU,Centro de Salud Familiar Dr. Marcelo Lopetegui Adams
