Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Norte,SAR,SAR Alemania
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,45899,683,751,746,730,672,763,696,778,715,790,1054,1094,1107,952,948,980,919,957,890,884,787,911,881,971,1045,1039,1026,1019,942,804,789,653,1039,887,757,1126,1055,1058,743,1004,977,760,288,1010,946,803,987,969,1003,865,797,849,2018,Araucanía Norte,SAR,SAR Alemania
TOTAL CAUSAS SISTEMA RESPIRATORIO,18414,164,154,157,139,145,144,144,143,120,240,523,498,486,362,293,376,340,385,330,375,368,409,495,464,477,576,599,576,577,372,306,277,399,474,357,584,567,502,341,448,380,362,78,406,403,253,377,391,323,305,243,207,2018,Araucanía Norte,SAR,SAR Alemania
IRA Alta (J00-J06),14612,126,118,115,112,119,124,127,113,104,199,470,427,415,298,240,318,260,318,274,295,294,340,387,374,347,422,462,436,422,274,229,206,309,372,291,414,457,365,245,349,331,292,67,328,334,213,302,315,233,255,217,158,2018,Araucanía Norte,SAR,SAR Alemania
Influenza (J09-J11),211,7,3,2,1,1,2,3,5,3,6,22,4,11,3,0,5,2,4,8,4,1,1,2,6,10,7,6,0,13,3,5,8,12,3,5,6,4,0,2,2,1,1,1,2,3,1,0,1,0,5,2,2,2018,Araucanía Norte,SAR,SAR Alemania
Neumonía (J12-J18),149,1,1,10,1,2,1,8,2,2,1,6,0,1,0,3,4,4,11,1,0,5,2,3,3,2,7,3,5,7,6,5,4,6,2,3,3,3,4,2,2,3,0,0,1,3,0,1,1,2,1,0,1,2018,Araucanía Norte,SAR,SAR Alemania
Bronquitis/bronquiolitis aguda (J20-J21),2702,22,22,21,11,12,6,2,16,6,17,16,46,39,47,44,38,55,41,36,70,56,44,84,64,105,124,102,124,130,77,55,52,62,79,48,153,71,96,58,73,36,59,7,62,53,35,51,40,57,28,15,35,2018,Araucanía Norte,SAR,SAR Alemania
Crisis obstructiva bronquial (J40-J46),251,5,5,2,4,5,6,1,4,0,5,4,4,8,3,2,5,12,4,3,2,5,11,7,6,4,4,11,8,1,4,2,4,4,12,4,1,3,10,7,6,3,6,0,10,5,1,4,4,10,3,4,3,2018,Araucanía Norte,SAR,SAR Alemania
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",489,3,5,7,10,6,5,3,3,5,12,5,17,12,11,4,6,7,7,8,4,7,11,12,11,9,12,15,3,4,8,10,3,6,6,6,7,29,27,27,16,6,4,3,3,5,3,19,30,21,13,5,8,2018,Araucanía Norte,SAR,SAR Alemania
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Norte,SAR,SAR Alemania
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Norte,SAR,SAR Alemania
TOTAL CAUSAS SISTEMA CIRCULATORIO,602,8,10,12,17,21,62,13,11,7,14,10,10,9,8,4,9,11,16,12,13,6,6,3,6,4,18,9,25,15,11,6,9,3,9,4,15,9,16,8,4,9,13,3,15,7,8,22,12,26,8,7,9,2018,Araucanía Norte,SAR,SAR Alemania
Infarto agudo miocardio,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Araucanía Norte,SAR,SAR Alemania
Accidente vascular encefálico,15,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2018,Araucanía Norte,SAR,SAR Alemania
Crisis hipertensiva,444,6,7,10,10,15,12,12,8,4,14,7,10,8,8,3,7,8,15,11,10,4,5,0,5,4,15,6,21,12,9,4,9,3,9,4,15,6,14,5,2,5,10,3,11,6,6,17,7,24,6,6,6,2018,Araucanía Norte,SAR,SAR Alemania
Arritmia grave,19,0,0,0,1,0,5,0,2,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2018,Araucanía Norte,SAR,SAR Alemania
Otras causas circulatorias,121,1,3,1,6,5,45,0,1,3,0,2,0,1,0,1,1,1,0,0,3,2,1,3,1,0,1,1,2,1,0,1,0,0,0,0,0,2,0,3,2,4,3,0,4,1,1,3,4,2,2,1,2,2018,Araucanía Norte,SAR,SAR Alemania
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3219,52,86,125,104,98,104,109,82,78,86,66,38,63,56,38,68,57,172,46,46,50,38,49,40,30,53,54,35,41,34,35,33,42,43,25,50,63,68,56,62,65,48,8,60,67,46,74,73,99,73,54,77,2018,Araucanía Norte,SAR,SAR Alemania
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Araucanía Norte,SAR,SAR Alemania
Otras causas externas,3219,52,86,125,104,98,104,109,82,78,86,66,38,63,56,38,68,57,172,46,46,50,38,49,40,30,53,54,35,41,34,35,33,42,43,25,50,63,68,56,62,65,48,8,60,67,46,74,73,99,73,54,77,2018,Araucanía Norte,SAR,SAR Alemania
DIARREA AGUDA (A00-A09),1864,31,53,84,33,38,37,36,38,23,40,37,27,62,42,48,67,29,28,36,43,23,8,19,16,29,16,11,13,11,7,9,18,29,11,12,129,30,58,24,30,56,45,15,31,30,25,49,42,120,38,38,40,2018,Araucanía Norte,SAR,SAR Alemania
TOTAL DEMÁS CAUSAS,21800,428,448,368,437,370,416,394,504,487,410,418,521,487,484,565,460,482,356,466,407,340,450,315,445,505,376,353,370,298,380,433,316,566,350,359,348,386,414,314,460,467,292,184,498,439,471,465,451,435,441,455,516,2018,Araucanía Norte,SAR,SAR Alemania
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Araucanía Norte,SAR,SAR Alemania
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Araucanía Norte,SAR,SAR Alemania
- CAUSAS SISTEMA RESPIRATORIO,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Araucanía Norte,SAR,SAR Alemania
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Norte,SAR,SAR Alemania
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Norte,SAR,SAR Alemania
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Araucanía Norte,SAR,SAR Alemania
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Araucanía Norte,SAR,SAR Alemania
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Araucanía Norte,SAR,SAR Alemania
