Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital de Lolol
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,8838,160,126,153,170,182,170,178,164,176,144,187,182,152,152,177,198,213,219,185,185,175,161,147,138,138,161,121,129,190,146,166,166,172,121,148,172,165,268,187,183,169,165,149,198,158,187,192,145,208,161,179,200,2019,Libertador B. O'Higgins,Hospital,Hospital de Lolol
TOTAL CAUSAS SISTEMA RESPIRATORIO,1779,15,7,9,20,25,13,17,19,17,19,29,35,23,20,35,50,83,80,65,55,39,40,31,34,39,53,23,26,36,37,27,39,60,34,39,44,40,67,53,47,40,28,35,32,25,24,29,16,42,21,15,28,2019,Libertador B. O'Higgins,Hospital,Hospital de Lolol
IRA Alta (J00-J06),1142,8,5,5,13,18,8,13,14,13,15,27,25,17,8,19,34,65,56,42,41,19,29,18,20,21,38,14,11,20,22,18,21,38,22,20,23,26,38,36,21,22,21,24,19,20,14,17,11,28,15,10,20,2019,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Influenza (J09-J11),127,1,0,0,1,0,1,0,0,0,0,0,1,0,3,10,7,6,4,8,0,8,1,6,0,8,1,0,1,0,4,3,10,7,1,2,2,1,2,6,11,4,1,0,1,1,0,0,0,2,1,0,1,2019,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Neumonía (J12-J18),138,2,1,1,1,2,0,0,0,0,1,0,1,1,2,1,4,5,7,7,4,4,5,2,4,4,1,6,4,5,3,3,0,0,3,4,9,3,11,2,7,4,0,2,2,0,0,2,0,2,1,4,1,2019,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Bronquitis/bronquiolitis aguda (J20-J21),199,1,0,2,3,1,0,3,2,2,0,1,1,2,1,4,3,5,10,4,6,7,3,2,3,5,6,1,9,5,2,2,4,10,6,6,5,5,13,3,5,7,2,4,9,1,5,5,3,7,1,0,2,2019,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Crisis obstructiva bronquial (J40-J46),118,1,1,1,2,2,2,0,2,0,3,1,2,3,5,0,2,1,2,2,3,1,2,3,6,1,4,2,0,6,2,0,4,3,2,5,4,4,1,5,3,3,1,4,0,2,3,3,1,2,3,1,2,2019,Libertador B. O'Higgins,Hospital,Hospital de Lolol
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",55,2,0,0,0,2,2,1,1,2,0,0,5,0,1,1,0,1,1,2,1,0,0,0,1,0,3,0,1,0,4,1,0,2,0,2,1,1,2,1,0,0,3,1,1,1,2,2,1,1,0,0,2,2019,Libertador B. O'Higgins,Hospital,Hospital de Lolol
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital de Lolol
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital de Lolol
TOTAL CAUSAS SISTEMA CIRCULATORIO,257,6,1,3,8,5,3,3,2,10,4,23,2,4,2,5,5,4,3,3,4,4,4,4,4,5,2,5,8,8,9,6,4,4,6,1,2,4,7,2,4,7,6,7,3,6,3,4,2,7,6,8,5,2019,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Infarto agudo miocardio,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,2019,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Accidente vascular encefálico,31,0,0,1,0,0,1,1,0,2,0,0,0,0,1,0,0,2,0,0,1,1,2,0,0,0,0,1,2,1,2,1,0,0,0,0,0,0,2,1,0,0,1,1,0,1,0,2,1,0,0,1,2,2019,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Crisis hipertensiva,71,3,0,1,2,2,0,0,0,0,2,5,1,1,0,2,2,0,1,2,0,0,1,0,2,3,1,2,4,2,1,1,2,1,3,1,2,1,2,1,0,3,1,0,0,4,2,1,1,2,1,2,0,2019,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Arritmia grave,29,1,0,0,4,0,1,0,0,1,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,2,1,2,0,2,0,1,1,1,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,1,2019,Libertador B. O'Higgins,Hospital,Hospital de Lolol
