Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27650,532,529,529,546,503,529,496,434,477,558,597,600,574,475,469,493,500,483,482,518,517,448,514,559,512,643,670,568,459,507,559,648,669,623,667,609,541,528,551,558,575,557,557,434,566,530,542,525,428,490,345,427,2016,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
TOTAL CAUSAS SISTEMA RESPIRATORIO,7906,121,101,82,85,79,94,76,73,79,140,180,196,161,108,117,131,127,110,138,174,162,146,145,160,171,290,333,316,193,154,188,248,331,272,285,255,185,155,165,143,158,151,139,93,126,93,92,78,78,89,54,86,2016,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
IRA Alta (J00-J06),5580,97,82,62,55,53,69,56,54,60,107,138,148,119,73,86,111,97,82,103,129,120,101,104,108,110,192,198,201,103,102,137,172,210,180,195,183,117,96,125,115,120,113,104,80,91,76,69,57,53,63,42,62,2016,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
Influenza (J09-J11),590,0,7,10,8,4,4,4,0,3,1,11,15,10,9,3,3,7,8,10,12,12,16,6,10,19,48,81,27,22,14,9,13,23,21,28,12,14,20,2,4,3,5,8,0,6,5,4,8,2,9,5,5,2016,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
Neumonía (J12-J18),706,9,3,4,9,11,14,5,10,6,11,7,7,14,9,15,3,11,8,10,12,13,9,18,10,10,19,26,43,31,14,15,27,51,30,26,30,18,14,14,11,14,14,14,1,9,3,7,4,10,10,3,10,2016,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
Bronquitis/bronquiolitis aguda (J20-J21),606,6,2,4,7,7,2,3,4,6,9,6,14,10,8,10,9,8,7,9,13,12,11,11,18,19,17,18,30,24,13,21,21,35,18,20,22,25,17,15,3,11,13,9,9,16,7,4,5,7,3,4,4,2016,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
Crisis obstructiva bronquial (J40-J46),211,6,4,1,4,1,5,4,4,4,6,4,4,6,5,0,2,1,3,3,7,2,5,4,4,8,7,5,7,9,3,5,11,7,4,5,2,6,3,4,5,4,3,3,3,1,2,3,3,5,2,0,2,2016,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",213,3,3,1,2,3,0,4,1,0,6,14,8,2,4,3,3,3,2,3,1,3,4,2,10,5,7,5,8,4,8,1,4,5,19,11,6,5,5,5,5,6,3,1,0,3,0,5,1,1,2,0,3,2016,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
TOTAL CAUSAS SISTEMA CIRCULATORIO,339,5,12,6,4,4,8,6,5,1,8,8,7,5,4,6,2,9,6,7,7,10,7,6,8,9,9,10,4,9,10,9,7,10,3,4,4,6,5,9,5,4,6,6,5,6,7,8,7,10,3,6,7,2016,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
Infarto agudo miocardio,13,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2016,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
Accidente vascular encefálico,25,0,1,0,0,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,1,2,1,1,0,3,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,2016,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
Crisis hipertensiva,109,3,2,4,2,2,3,1,2,0,2,3,1,2,2,1,1,1,0,2,2,4,3,2,3,2,4,3,3,3,4,6,2,4,1,3,1,1,1,5,0,0,2,0,0,0,3,3,2,2,0,3,3,2016,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
Arritmia grave,90,0,3,0,0,0,5,1,3,1,4,2,2,2,0,4,0,5,2,2,0,1,2,1,3,2,2,3,0,1,2,2,3,1,0,1,1,2,1,3,2,1,0,2,2,4,1,1,5,1,0,2,2,2016,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
Otras causas circulatorias,102,1,4,1,2,1,0,3,0,0,0,3,3,1,0,1,0,3,4,2,3,2,1,2,1,2,3,3,1,4,4,1,1,3,2,0,2,2,2,1,3,3,4,3,3,2,3,2,0,5,3,1,1,2016,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
Accidentes del tránsito,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
Otras causas externas,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
DIARREA AGUDA (A00-A09),2309,49,58,52,55,66,54,65,58,74,62,46,50,52,42,33,41,38,30,21,32,24,17,32,33,25,38,34,28,23,46,45,31,31,48,50,50,55,57,54,49,50,41,36,50,53,50,41,65,42,42,34,57,2016,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
