Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,1723,210,274,213,261,252,286,227,2022,Del Maule,SUR,SUR Iloca
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,2059,231,309,308,298,355,331,227,2022,Del Maule,SUR,SUR Iloca
TOTAL CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
IRA Alta (J00-J06),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
Influenza (J09-J11),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
Neumonía (J12-J18),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
Bronquitis/bronquiolitis aguda (J20-J21),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
COVID 19 Sospechoso (U072),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
COVID 19 Confirmado (U071),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
TOTAL CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
Infarto agudo miocardio,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
Accidente vascular encefálico,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
Crisis hipertensiva,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
Arritmia grave,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
Otras causas circulatorias,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
Accidentes del tránsito,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
Otras causas externas,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
Otros trastornos mentales no contenidos en las categorías anteriores,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
DIARREA AGUDA (A00-A09),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
TOTAL DEMÁS CAUSAS,2059,231,309,308,298,355,331,227,2022,Del Maule,SUR,SUR Iloca
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Del Maule,SUR,SUR Iloca
