Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,19721,369,359,317,367,269,161,40,292,144,319,474,442,480,517,346,196,369,431,406,414,339,387,394,413,385,538,308,396,514,492,522,500,516,485,260,432,465,368,290,433,418,494,476,522,585,507,446,293,226,46,326,233,2016,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
TOTAL CAUSAS SISTEMA RESPIRATORIO,6952,58,51,59,67,63,29,2,81,30,97,143,149,154,125,108,78,120,157,166,152,133,160,204,231,203,293,178,216,208,223,258,212,228,218,110,172,201,151,110,127,120,189,135,119,130,123,138,75,53,6,86,53,2016,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
IRA Alta (J00-J06),5127,39,33,46,51,35,13,2,65,28,79,113,117,118,86,91,60,95,118,140,117,110,114,158,190,176,213,126,150,133,155,194,137,143,134,65,128,146,112,86,97,88,133,110,89,89,79,107,68,44,1,66,40,2016,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
Influenza (J09-J11),112,0,0,0,1,1,0,0,0,0,2,1,2,0,1,1,0,1,0,4,1,3,3,0,1,1,4,3,5,7,5,10,6,9,3,5,4,1,0,1,0,2,0,1,4,6,3,4,0,0,2,2,2,2016,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
Neumonía (J12-J18),163,0,0,0,0,0,0,0,0,2,2,2,3,4,4,1,2,1,4,2,2,2,6,8,2,2,4,0,9,10,9,7,16,13,4,0,2,4,2,2,6,3,0,1,3,3,4,4,1,2,0,4,1,2016,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
Bronquitis/bronquiolitis aguda (J20-J21),820,8,10,6,12,12,7,0,11,0,9,20,19,19,21,13,12,18,27,10,16,8,26,30,22,11,34,25,33,44,32,28,25,25,19,21,18,24,11,9,8,5,16,9,15,22,21,14,4,3,0,5,3,2016,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
Crisis obstructiva bronquial (J40-J46),339,5,1,2,1,1,5,0,1,0,2,4,3,7,6,1,3,1,2,4,10,8,9,4,10,9,18,9,12,8,8,10,5,14,28,4,7,15,19,5,13,9,16,6,4,9,7,4,1,3,3,1,2,2016,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",391,6,7,5,2,14,4,0,4,0,3,3,5,6,7,1,1,4,6,6,6,2,2,4,6,4,20,15,7,6,14,9,23,24,30,15,13,11,7,7,3,13,24,8,4,1,9,5,1,1,0,8,5,2016,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
TOTAL CAUSAS SISTEMA CIRCULATORIO,161,4,3,2,1,2,2,2,1,2,2,4,3,3,4,3,3,3,1,5,0,2,2,0,1,5,5,0,1,4,6,2,3,6,0,2,2,8,7,7,8,1,7,5,0,3,3,7,7,4,1,1,1,2016,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
Infarto agudo miocardio,7,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
Accidente vascular encefálico,8,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2016,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
Crisis hipertensiva,135,4,3,0,1,0,2,2,0,0,1,3,3,3,4,2,3,3,1,4,0,2,1,0,1,4,5,0,1,4,5,2,3,3,0,2,2,7,6,5,4,1,7,5,0,3,2,7,7,4,1,1,1,2016,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
Arritmia grave,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
Otras causas circulatorias,7,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2016,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,287,8,12,10,11,9,23,3,0,0,0,10,8,1,2,23,4,4,7,1,0,2,6,3,2,0,4,7,2,3,11,1,7,5,8,1,10,4,0,8,4,3,10,1,6,3,7,4,12,0,1,8,8,2016,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
Accidentes del tránsito,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
Otras causas externas,285,8,12,10,11,9,23,3,0,0,0,10,8,0,2,23,4,4,7,1,0,2,6,3,2,0,4,7,2,3,11,1,7,5,8,1,9,4,0,8,4,3,10,1,6,3,7,4,12,0,1,8,8,2016,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
DIARREA AGUDA (A00-A09),886,18,28,25,20,21,22,6,19,19,13,43,20,29,18,1,10,33,23,16,14,24,19,38,2,9,6,4,3,17,23,17,19,25,14,4,19,18,29,35,32,11,18,12,6,6,8,10,7,13,7,25,8,2016,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Gómez Carreño
