Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Leonera
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,43785,745,644,622,656,672,695,617,636,576,682,915,1003,900,920,768,915,1003,903,922,913,1007,878,937,887,992,882,983,934,833,758,831,859,1065,1138,981,991,998,1159,1121,942,939,961,736,751,651,587,697,684,712,699,745,740,2019,Concepción,SAPU,SAPU-Leonera
TOTAL CAUSAS SISTEMA RESPIRATORIO,17999,234,204,169,139,128,135,132,137,114,168,379,454,377,359,259,328,405,406,369,438,563,455,507,472,570,495,574,495,431,337,343,389,535,604,539,490,509,520,495,367,397,392,303,242,177,152,193,191,201,231,247,249,2019,Concepción,SAPU,SAPU-Leonera
IRA Alta (J00-J06),12385,160,154,120,87,83,92,77,97,68,117,306,345,265,255,185,238,288,300,276,308,373,295,280,332,366,331,367,309,306,228,222,272,374,414,373,327,362,411,322,270,295,258,217,157,114,105,123,138,138,144,173,168,2019,Concepción,SAPU,SAPU-Leonera
Influenza (J09-J11),127,0,2,1,0,2,0,0,0,0,2,1,2,4,1,1,1,0,0,1,2,9,4,18,18,16,8,9,1,0,5,3,0,1,3,5,0,3,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,2019,Concepción,SAPU,SAPU-Leonera
Neumonía (J12-J18),172,5,2,2,1,2,1,7,3,0,1,3,3,2,6,0,3,5,9,1,1,2,4,6,0,9,5,4,7,5,1,2,0,8,4,8,4,4,2,3,3,3,6,1,0,2,13,2,0,1,4,2,0,2019,Concepción,SAPU,SAPU-Leonera
Bronquitis/bronquiolitis aguda (J20-J21),2914,29,33,26,8,17,11,17,8,10,15,38,49,28,39,27,64,42,62,43,64,46,93,102,70,92,98,107,111,67,72,66,59,114,119,78,104,95,76,114,66,70,77,70,44,41,20,39,25,36,39,29,45,2019,Concepción,SAPU,SAPU-Leonera
Crisis obstructiva bronquial (J40-J46),442,15,1,5,7,1,8,6,6,12,7,9,9,11,13,13,4,22,9,8,4,16,4,19,16,11,12,10,13,9,8,9,8,12,13,13,19,5,6,6,2,8,4,3,4,6,3,4,5,9,6,6,3,2019,Concepción,SAPU,SAPU-Leonera
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1959,25,12,15,36,23,23,25,23,24,26,22,46,67,45,33,18,48,26,40,59,117,55,82,36,76,41,77,54,44,23,41,50,26,51,62,36,40,25,50,26,21,44,12,37,14,11,25,23,16,38,37,33,2019,Concepción,SAPU,SAPU-Leonera
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Leonera
