Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Dr. José Manuel Balmaceda
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,13687,257,201,226,213,190,216,228,245,191,204,288,283,284,297,275,282,320,282,314,297,318,297,300,340,323,347,273,293,313,285,284,316,295,288,256,302,284,282,268,264,259,253,241,220,215,202,240,216,238,197,179,206,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Dr. José Manuel Balmaceda
TOTAL CAUSAS SISTEMA RESPIRATORIO,6104,81,51,56,46,41,43,60,60,62,49,125,127,137,133,130,124,140,135,159,152,150,147,167,181,197,211,141,186,191,162,166,183,178,163,146,177,135,147,131,103,124,110,102,79,86,70,73,61,67,57,42,60,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Dr. José Manuel Balmaceda
IRA Alta (J00-J06),4307,51,42,35,37,29,32,49,37,46,34,92,74,82,100,93,76,100,105,113,110,112,99,114,122,136,139,85,120,133,108,109,127,109,134,120,130,98,112,93,77,80,84,81,55,64,50,56,54,47,47,34,41,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Dr. José Manuel Balmaceda
Influenza (J09-J11),306,1,0,9,0,0,2,0,0,4,2,2,14,7,6,3,5,4,5,9,8,5,8,7,13,14,8,15,19,7,16,8,12,19,1,6,7,8,6,5,3,16,4,4,2,6,2,0,0,0,0,1,3,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Dr. José Manuel Balmaceda
Neumonía (J12-J18),111,7,0,1,1,3,2,2,1,0,1,5,5,2,4,6,2,2,1,1,1,2,1,2,1,3,1,1,5,7,4,2,3,1,0,0,4,8,1,1,3,2,0,3,1,0,0,1,2,0,2,3,0,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Dr. José Manuel Balmaceda
Bronquitis/bronquiolitis aguda (J20-J21),1207,18,8,5,7,7,5,8,21,10,9,22,23,43,20,24,37,28,23,32,31,28,34,41,39,41,60,38,38,43,32,44,41,47,25,16,27,18,22,29,16,23,16,14,19,11,13,11,5,14,5,2,14,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Dr. José Manuel Balmaceda
Crisis obstructiva bronquial (J40-J46),107,2,1,0,0,2,2,1,1,2,3,3,8,3,2,4,3,6,0,1,2,3,3,3,4,2,2,1,2,1,2,3,0,0,0,3,5,1,4,2,3,2,2,0,1,3,1,2,0,3,1,1,1,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Dr. José Manuel Balmaceda
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",66,2,0,6,1,0,0,0,0,0,0,1,3,0,1,0,1,0,1,3,0,0,2,0,2,1,1,1,2,0,0,0,0,2,3,1,4,2,2,1,1,1,4,0,1,2,4,3,0,3,2,1,1,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Dr. José Manuel Balmaceda
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Dr. José Manuel Balmaceda
