Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,25033,447,438,473,494,493,481,457,408,449,443,473,425,491,499,446,411,442,383,433,463,471,422,418,430,432,420,473,401,466,423,463,485,498,506,512,531,440,564,534,523,490,548,525,549,568,628,592,585,548,541,445,553,2021,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,21496,393,386,403,423,445,406,407,350,396,390,405,365,431,441,384,364,373,321,381,395,393,365,360,360,375,364,403,343,409,380,401,406,433,455,441,449,384,489,459,442,419,482,460,471,490,533,485,493,448,433,363,449,2021,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
TOTAL CAUSAS SISTEMA RESPIRATORIO,1564,16,10,10,12,20,16,19,12,10,16,20,13,8,18,12,22,12,14,23,28,21,14,8,11,20,16,16,25,20,25,17,34,26,31,33,24,38,52,58,68,64,66,41,73,67,68,56,61,64,47,51,38,2021,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
IRA Alta (J00-J06),930,8,4,1,9,9,8,8,6,3,9,11,4,5,9,5,8,7,7,20,17,13,6,1,4,11,11,7,14,14,12,10,24,18,18,20,17,21,21,37,46,41,50,28,49,40,45,36,33,41,32,33,19,2021,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
Neumonía (J12-J18),145,2,2,4,1,5,4,5,2,2,3,2,3,0,1,3,7,1,1,1,2,1,0,3,3,4,1,1,2,1,1,0,1,3,4,5,2,2,10,5,6,6,4,1,2,2,6,3,8,1,1,3,2,2021,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
Bronquitis/bronquiolitis aguda (J20-J21),199,1,2,1,1,1,0,0,0,1,1,4,3,2,0,0,1,3,3,1,3,1,1,2,1,0,1,4,0,3,2,4,6,3,8,1,0,5,9,6,9,11,9,6,15,16,7,4,10,8,8,5,6,2021,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
Crisis obstructiva bronquial (J40-J46),153,3,0,1,0,1,0,4,2,1,2,2,1,0,3,2,4,0,1,1,3,3,3,1,1,3,2,3,9,2,3,2,1,0,1,4,4,7,5,7,4,3,0,4,4,8,7,8,4,8,2,5,4,2021,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",136,2,2,3,1,4,4,2,2,2,1,1,2,1,5,2,2,1,2,0,3,3,4,1,2,2,1,1,0,0,7,1,2,2,0,3,1,3,7,3,3,3,3,2,3,1,3,5,6,6,4,5,7,2021,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
COVID 19 Sospechoso (U072),3050,79,88,89,97,89,56,80,53,62,72,64,80,104,99,76,60,45,59,62,75,97,66,64,74,53,52,56,47,41,48,52,49,42,63,36,55,33,52,18,24,27,28,29,42,53,70,58,65,58,32,36,41,2021,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
COVID 19 Confirmado (U071),225,4,5,10,7,9,8,6,3,5,1,10,5,5,13,7,3,4,5,8,8,15,7,11,4,7,3,4,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,4,5,8,6,1,2,2021,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
TOTAL CAUSAS SISTEMA CIRCULATORIO,853,16,11,14,15,9,13,14,13,18,16,12,11,19,16,14,11,13,14,23,11,7,8,12,15,24,20,18,13,19,17,20,12,29,29,25,20,11,20,12,21,17,24,16,12,18,26,18,16,17,22,19,13,2021,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
Infarto agudo miocardio,51,1,0,0,0,0,0,2,0,1,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,3,0,2,1,2,2,3,1,0,1,0,3,1,3,4,1,6,2,2,2021,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
Accidente vascular encefálico,101,1,2,2,2,1,2,3,2,0,2,0,1,1,2,4,4,2,0,1,2,0,0,1,2,4,4,5,2,4,3,0,2,3,3,2,1,0,2,2,3,0,3,3,1,1,3,0,2,3,3,5,0,2021,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
Crisis hipertensiva,195,3,2,3,4,1,3,3,2,2,2,4,1,5,5,1,3,5,7,5,2,3,3,2,5,7,7,3,4,3,4,8,2,8,5,5,6,3,2,1,6,6,6,3,1,5,9,4,3,1,1,3,3,2021,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
Arritmia grave,93,2,1,1,4,1,1,1,1,2,1,3,0,0,1,2,1,1,0,3,1,0,0,1,1,2,1,1,3,0,1,2,1,4,3,3,3,0,3,2,2,3,5,2,3,3,2,2,0,7,2,4,0,2021,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
Otras causas circulatorias,413,9,6,8,5,6,7,5,8,13,11,4,9,11,7,7,3,5,6,14,6,4,5,8,7,11,7,9,3,12,8,9,7,13,15,15,8,7,11,5,7,7,10,7,7,6,11,9,7,5,10,5,8,2021,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
