Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,34388,559,579,562,654,415,480,466,557,500,629,620,737,605,659,633,688,711,675,552,616,716,858,656,760,819,789,721,696,646,545,690,743,823,775,834,773,794,760,710,574,792,697,710,577,750,711,646,505,618,618,562,623,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
TOTAL CAUSAS SISTEMA RESPIRATORIO,12910,133,133,111,136,104,125,102,132,106,178,168,242,240,267,236,237,280,267,240,269,352,449,381,386,402,417,367,355,234,208,281,376,386,372,336,350,363,254,267,227,272,201,246,212,243,215,178,175,187,167,153,192,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
IRA Alta (J00-J06),9816,105,111,93,110,77,102,87,113,80,136,139,200,209,222,179,200,228,206,188,213,255,383,322,317,301,295,269,244,129,125,200,278,258,272,243,263,234,150,192,186,219,154,204,172,192,164,140,143,133,120,123,138,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
Influenza (J09-J11),76,0,0,0,0,0,0,0,1,1,1,1,0,0,0,4,1,5,2,2,1,6,6,6,0,11,2,6,4,0,1,1,1,3,0,1,1,1,0,1,0,0,0,0,0,1,2,1,0,1,0,1,0,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
Neumonía (J12-J18),183,1,0,1,2,1,2,1,1,7,5,1,1,0,6,1,4,2,3,3,5,2,3,4,1,16,17,4,5,4,11,9,8,6,1,1,6,7,1,2,2,2,6,1,2,2,4,2,0,3,2,2,0,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
Bronquitis/bronquiolitis aguda (J20-J21),768,9,4,2,7,4,3,5,6,2,4,7,9,3,2,5,6,3,4,5,10,8,12,10,29,16,31,31,33,31,35,28,42,43,40,32,30,33,31,17,1,10,11,12,8,9,6,8,14,15,15,12,15,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
Crisis obstructiva bronquial (J40-J46),1492,11,14,8,13,17,17,9,10,14,30,14,27,23,27,26,20,30,27,14,34,35,31,37,21,47,60,49,60,42,22,23,41,67,51,39,43,62,36,39,27,31,26,21,18,28,28,25,17,29,18,13,21,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",575,7,4,7,4,5,1,0,1,2,2,6,5,5,10,21,6,12,25,28,6,46,14,2,18,11,12,8,9,28,14,20,6,9,8,20,7,26,36,16,11,10,4,8,12,11,11,2,1,6,12,2,18,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
TOTAL CAUSAS SISTEMA CIRCULATORIO,468,5,6,10,6,8,11,8,4,4,12,3,13,7,10,6,5,9,6,9,6,8,11,8,13,6,8,11,16,4,4,13,9,11,12,11,15,15,7,10,11,9,12,14,6,11,7,10,16,11,14,5,2,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
Infarto agudo miocardio,6,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
Accidente vascular encefálico,15,0,1,0,2,0,0,0,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
Crisis hipertensiva,430,5,5,10,4,8,11,8,1,4,11,3,12,7,9,6,5,9,6,7,6,8,9,7,12,6,8,9,16,3,2,13,9,9,11,7,15,14,7,10,11,7,12,12,6,11,7,10,13,10,14,3,2,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
Arritmia grave,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,1,1,0,0,0,1,2,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2,0,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
Otras causas circulatorias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2441,59,54,61,92,28,40,35,41,34,35,48,45,37,58,52,42,58,49,30,37,32,34,32,35,37,45,41,32,35,37,38,45,52,58,68,65,50,47,51,43,60,44,45,39,65,56,47,29,55,47,64,78,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
Accidentes del tránsito,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
Otras causas externas,2439,59,54,61,92,28,40,35,41,34,35,48,45,37,58,52,42,58,49,30,37,32,34,32,35,37,45,41,32,35,37,38,45,52,58,68,65,50,46,51,43,60,43,45,39,65,56,47,29,55,47,64,78,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
DIARREA AGUDA (A00-A09),2153,79,58,66,74,43,36,36,39,25,51,32,48,35,30,31,35,35,34,32,25,23,28,26,25,18,34,24,25,46,26,23,39,34,51,50,61,42,74,60,36,50,53,49,40,52,45,43,26,56,51,43,56,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
TOTAL DEMÁS CAUSAS,16416,283,328,314,346,232,268,285,341,331,353,369,389,286,294,308,369,329,319,241,279,301,336,209,301,356,285,278,268,327,270,335,274,340,282,369,282,324,378,322,257,401,387,356,280,379,388,368,259,309,339,297,295,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Viña Del Mar Quillota,SAPU,Centro de Salud Familiar Reñaca Alto Dr. Jorge Kaplan
