Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,23888,465,393,355,390,415,418,390,455,522,559,532,462,379,466,492,430,446,461,474,441,536,530,519,486,373,247,191,372,381,420,399,474,324,452,451,420,423,537,482,488,565,572,592,623,529,581,527,494,450,463,505,537,2021,Metropolitano Suroriente,SAPU,SAPU El Roble
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,22220,456,389,355,391,422,423,391,437,504,542,416,431,300,417,437,394,396,428,383,408,457,410,414,456,335,216,180,363,353,411,365,449,312,434,420,390,397,486,473,471,535,549,533,581,493,550,515,479,421,447,486,519,2021,Metropolitano Suroriente,SAPU,SAPU El Roble
TOTAL CAUSAS SISTEMA RESPIRATORIO,3948,71,88,39,53,38,50,38,72,84,123,86,60,62,65,54,34,30,53,36,23,57,54,31,43,39,28,23,50,54,52,55,68,43,67,67,95,67,115,112,129,130,135,130,167,116,157,116,101,79,111,126,172,2021,Metropolitano Suroriente,SAPU,SAPU El Roble
IRA Alta (J00-J06),3102,63,79,31,45,33,41,35,50,71,115,71,47,55,50,50,26,23,40,29,16,37,38,24,31,27,16,15,43,43,38,34,46,23,48,55,79,49,93,87,109,108,101,102,126,94,131,90,70,56,91,100,128,2021,Metropolitano Suroriente,SAPU,SAPU El Roble
Influenza (J09-J11),21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,2021,Metropolitano Suroriente,SAPU,SAPU El Roble
Neumonía (J12-J18),34,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,2,1,1,3,2,1,0,4,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,6,2021,Metropolitano Suroriente,SAPU,SAPU El Roble
Bronquitis/bronquiolitis aguda (J20-J21),371,4,6,3,4,2,4,2,15,8,3,9,5,5,7,3,2,5,10,4,3,11,11,5,6,2,10,6,4,8,4,10,12,7,7,3,8,10,5,9,7,14,16,12,11,9,9,10,11,6,4,10,10,2021,Metropolitano Suroriente,SAPU,SAPU El Roble
Crisis obstructiva bronquial (J40-J46),139,4,1,2,2,1,2,1,1,2,5,4,3,1,0,1,3,1,0,1,1,1,1,1,2,4,1,0,1,2,8,6,2,0,2,3,3,2,5,7,9,2,3,4,8,4,7,3,6,2,0,0,4,2021,Metropolitano Suroriente,SAPU,SAPU El Roble
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",281,0,2,3,2,2,3,0,6,3,0,1,5,0,7,0,1,1,1,1,2,5,2,0,4,2,0,0,1,1,2,5,8,13,10,6,5,6,11,9,4,5,15,10,22,9,10,13,14,15,15,15,4,2021,Metropolitano Suroriente,SAPU,SAPU El Roble
COVID 19 Sospechoso (U072),2884,34,30,22,14,41,34,37,23,42,86,83,79,53,91,118,69,72,109,95,131,139,134,137,129,87,36,26,51,57,39,43,71,21,38,21,23,32,38,23,22,49,58,59,53,62,55,36,35,22,4,3,18,2021,Metropolitano Suroriente,SAPU,SAPU El Roble
