Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,26001,415,428,414,435,402,362,422,429,433,413,502,578,503,502,511,486,495,586,521,590,615,543,541,613,610,554,608,589,633,515,516,535,608,597,586,566,567,532,542,457,552,443,189,432,430,411,454,443,446,515,464,468,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
TOTAL CAUSAS SISTEMA RESPIRATORIO,9206,91,96,79,77,59,55,71,70,73,70,128,155,142,151,185,187,191,186,207,274,318,297,285,311,315,296,325,312,347,238,192,243,262,282,239,235,218,217,204,151,184,160,53,107,109,96,100,105,133,127,110,88,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
IRA Alta (J00-J06),7276,73,81,63,63,48,44,57,59,58,53,110,129,117,125,156,157,147,154,163,232,246,251,213,255,225,225,237,227,250,164,135,191,194,225,195,189,176,163,161,128,151,129,44,82,89,80,77,81,116,114,96,78,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Influenza (J09-J11),56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,6,1,7,6,2,5,0,1,1,2,2,3,3,2,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Neumonía (J12-J18),183,3,5,1,0,0,2,2,0,4,2,1,3,6,6,2,5,3,2,2,2,4,2,2,14,12,4,8,6,13,8,2,10,2,7,4,3,4,5,3,3,0,7,0,0,5,0,0,1,0,1,1,1,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Bronquitis/bronquiolitis aguda (J20-J21),1382,11,5,8,7,6,7,7,9,8,8,11,18,19,15,15,20,35,24,35,31,54,35,51,31,63,55,67,63,79,47,46,36,60,37,31,31,34,46,30,17,25,19,9,18,8,11,21,19,15,6,12,7,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Crisis obstructiva bronquial (J40-J46),212,2,5,5,4,1,1,3,0,2,5,3,3,0,4,6,2,2,4,6,4,6,3,11,9,5,4,8,9,4,13,7,3,4,6,6,6,4,0,5,3,3,4,0,4,4,5,2,4,2,3,1,2,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",97,2,0,2,3,3,1,2,2,1,2,3,2,0,1,6,2,3,1,0,4,6,4,2,1,3,2,3,2,1,5,1,1,0,4,0,4,0,2,4,0,5,1,0,3,1,0,0,0,0,2,0,0,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
TOTAL CAUSAS SISTEMA CIRCULATORIO,109,1,0,1,2,0,0,1,1,1,3,4,3,1,2,0,1,6,1,5,2,2,1,2,3,2,2,2,5,2,3,2,5,4,6,5,0,1,0,3,2,5,3,1,1,4,1,0,2,1,0,2,2,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Infarto agudo miocardio,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Accidente vascular encefálico,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Crisis hipertensiva,84,1,0,0,1,0,0,1,1,1,3,3,3,0,1,0,1,6,1,4,2,2,1,2,0,1,2,1,4,2,3,1,3,4,4,5,0,0,0,2,1,5,3,1,1,2,0,0,2,1,0,1,1,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Arritmia grave,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Otras causas circulatorias,10,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,753,20,6,11,10,10,12,16,17,17,10,11,8,6,16,10,9,22,14,12,14,7,9,13,5,16,11,10,10,24,8,11,17,12,22,17,14,10,8,20,15,17,19,13,23,17,21,33,22,20,22,18,18,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Accidentes del tránsito,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
Otras causas externas,751,20,6,11,10,10,12,16,17,17,10,11,8,6,16,10,9,22,14,12,14,7,9,13,5,16,11,10,10,24,8,11,17,11,22,17,14,10,8,20,15,17,19,13,23,17,21,32,22,20,22,18,18,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
DIARREA AGUDA (A00-A09),1780,50,43,44,47,34,25,35,25,33,31,44,38,50,55,46,44,48,28,36,30,39,25,20,34,24,28,13,15,45,22,23,23,26,25,36,37,37,35,43,42,32,34,9,29,42,27,33,31,30,47,54,34,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
TOTAL DEMÁS CAUSAS,14153,253,283,279,299,299,270,299,316,309,299,315,374,304,278,270,245,228,357,261,270,249,211,221,260,253,217,258,247,215,244,288,247,304,262,289,280,301,272,272,247,314,227,113,272,258,266,288,283,262,319,280,326,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Central,SAPU,Centro de Salud Familiar Ignacio Domeyko
