Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,37812,839,777,852,845,910,939,921,911,770,759,706,658,650,584,695,674,510,587,388,733,345,559,698,721,655,597,654,660,764,748,741,709,767,805,855,837,830,935,747,714,692,703,714,727,771,757,780,659,718,665,733,844,2021,Araucanía Sur,Hospital,Hospital de Villarrica
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,34252,762,743,768,763,825,822,826,826,718,706,661,606,666,617,649,646,489,526,641,662,468,496,611,650,593,521,594,592,642,643,661,611,694,720,790,746,754,829,660,655,587,632,624,569,663,646,660,569,605,567,591,687,2021,Araucanía Sur,Hospital,Hospital de Villarrica
TOTAL CAUSAS SISTEMA RESPIRATORIO,1731,57,29,28,29,26,28,31,30,23,18,22,16,66,23,18,18,11,12,16,14,20,27,24,25,35,20,25,18,30,30,29,35,43,25,33,31,37,52,36,50,43,45,42,46,43,47,59,33,62,41,66,64,2021,Araucanía Sur,Hospital,Hospital de Villarrica
IRA Alta (J00-J06),841,25,15,12,14,10,12,15,17,13,9,10,5,53,9,7,6,5,2,10,7,3,9,5,13,14,6,12,7,10,11,12,19,17,8,17,15,18,26,22,20,18,22,22,22,26,30,33,17,44,22,30,35,2021,Araucanía Sur,Hospital,Hospital de Villarrica
Influenza (J09-J11),19,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,2,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,2021,Araucanía Sur,Hospital,Hospital de Villarrica
Neumonía (J12-J18),213,7,3,5,4,2,8,1,5,2,4,3,3,2,3,2,2,0,2,2,1,4,3,5,6,3,4,4,5,7,4,2,4,5,4,5,6,3,6,1,5,3,5,6,5,4,8,8,5,4,1,8,9,2021,Araucanía Sur,Hospital,Hospital de Villarrica
Bronquitis/bronquiolitis aguda (J20-J21),171,3,1,3,3,5,4,6,1,2,2,1,2,3,1,3,4,1,3,0,3,1,2,2,0,2,2,3,2,3,4,2,1,7,6,2,1,3,6,2,6,9,5,5,8,2,4,9,2,1,7,8,3,2021,Araucanía Sur,Hospital,Hospital de Villarrica
Crisis obstructiva bronquial (J40-J46),259,11,6,2,5,3,3,5,4,2,1,4,4,2,6,0,3,4,4,1,1,7,7,4,4,4,4,4,3,2,7,7,6,6,3,5,6,6,10,6,6,8,5,6,9,4,3,5,7,7,5,12,10,2021,Araucanía Sur,Hospital,Hospital de Villarrica
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",228,10,4,4,3,6,0,4,3,4,2,4,2,6,4,6,2,1,1,3,2,5,5,8,2,12,3,2,1,7,4,4,5,6,4,4,2,6,4,4,12,5,7,3,1,6,2,4,2,6,6,8,7,2021,Araucanía Sur,Hospital,Hospital de Villarrica
COVID 19 Sospechoso (U072),591,26,33,9,8,9,11,18,15,11,16,17,18,27,9,15,8,11,8,13,13,12,13,13,20,17,10,11,11,11,6,10,15,13,7,5,5,3,4,4,4,6,2,9,9,6,22,8,4,6,9,10,11,2021,Araucanía Sur,Hospital,Hospital de Villarrica
COVID 19 Confirmado (U071),391,3,3,12,4,9,9,6,8,11,6,7,13,8,8,3,9,6,9,17,25,14,7,28,17,23,17,18,22,7,7,7,3,0,0,3,0,1,4,0,0,2,0,1,4,8,4,5,2,2,4,1,4,2021,Araucanía Sur,Hospital,Hospital de Villarrica
TOTAL CAUSAS SISTEMA CIRCULATORIO,1290,14,12,29,16,25,26,18,29,21,27,16,14,12,15,26,17,13,22,30,17,21,16,28,33,24,30,36,21,33,37,31,29,22,37,31,21,22,33,32,34,28,35,26,24,22,27,25,21,25,36,24,27,2021,Araucanía Sur,Hospital,Hospital de Villarrica
Infarto agudo miocardio,60,0,0,0,2,1,2,0,0,0,2,1,0,0,1,1,2,0,0,0,0,2,0,1,2,4,2,0,3,3,4,2,1,0,2,2,4,0,0,2,1,0,3,1,2,0,1,0,2,2,2,0,0,2021,Araucanía Sur,Hospital,Hospital de Villarrica
Accidente vascular encefálico,272,1,3,11,2,10,5,0,9,6,5,1,4,2,0,4,2,0,5,20,3,4,4,4,14,3,5,9,6,5,11,3,5,3,4,2,0,1,2,5,17,7,6,8,6,2,2,6,2,6,13,7,7,2021,Araucanía Sur,Hospital,Hospital de Villarrica
Crisis hipertensiva,127,4,2,3,3,1,1,1,1,1,2,3,1,2,0,1,2,0,5,1,1,4,1,2,2,2,1,4,1,3,4,3,6,3,3,5,1,3,2,5,1,3,5,4,1,3,6,4,2,0,0,2,6,2021,Araucanía Sur,Hospital,Hospital de Villarrica
Arritmia grave,142,0,1,1,1,2,3,3,4,0,2,0,0,4,4,3,4,0,4,1,4,1,3,5,2,3,3,7,4,5,2,3,2,3,3,3,0,2,2,5,1,5,4,3,2,3,4,1,5,6,4,4,1,2021,Araucanía Sur,Hospital,Hospital de Villarrica
Otras causas circulatorias,689,9,6,14,8,11,15,14,15,14,16,11,9,4,10,17,7,13,8,8,9,10,8,16,13,12,19,16,7,17,16,20,15,13,25,19,16,16,27,15,14,13,17,10,13,14,14,14,10,11,17,11,13,2021,Araucanía Sur,Hospital,Hospital de Villarrica
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,7183,153,153,195,193,196,198,190,188,172,139,142,106,110,112,129,128,96,96,106,104,89,90,103,106,108,94,98,102,111,144,133,116,104,123,162,148,149,191,134,150,161,160,146,129,168,156,168,132,138,139,151,174,2021,Araucanía Sur,Hospital,Hospital de Villarrica
Accidentes del tránsito,5758,128,123,161,152,149,161,160,159,131,112,109,79,86,91,103,96,77,70,78,73,67,71,83,80,90,74,79,78,87,112,110,87,83,96,136,121,110,157,105,113,128,127,114,112,151,133,141,114,118,109,129,145,2021,Araucanía Sur,Hospital,Hospital de Villarrica
Lesiones autoinfligidas intencionalmente (X60-X84),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Araucanía Sur,Hospital,Hospital de Villarrica
Otras causas externas,1423,25,30,34,41,47,37,30,29,41,27,33,27,24,21,26,32,19,26,28,31,22,19,20,26,18,20,19,24,24,32,23,29,21,27,24,27,39,34,29,37,33,33,32,17,17,23,27,18,20,30,22,29,2021,Araucanía Sur,Hospital,Hospital de Villarrica
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),1110,17,29,31,9,21,21,21,13,18,24,19,17,21,25,21,22,25,11,26,19,23,15,23,24,14,20,19,23,23,19,21,15,21,17,20,28,22,28,25,25,11,23,22,17,33,27,21,20,29,15,36,21,2021,Araucanía Sur,Hospital,Hospital de Villarrica
Ideación Suicida (R458),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Araucanía Sur,Hospital,Hospital de Villarrica
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),288,3,7,7,3,3,6,6,3,5,3,7,5,5,12,12,7,8,5,6,2,3,4,4,2,6,4,3,5,7,6,5,3,9,6,6,10,7,7,10,8,3,4,4,5,6,6,6,4,6,2,9,3,2021,Araucanía Sur,Hospital,Hospital de Villarrica
