Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,22970,411,371,357,363,357,379,344,387,373,391,433,432,423,383,422,356,365,381,383,395,463,452,410,392,408,382,371,371,399,485,413,446,442,508,511,432,454,507,457,530,512,532,571,606,651,567,589,539,511,385,431,537,2021,Metropolitano Occidente,SUR,SUR Isla de Maipo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,20819,353,327,338,330,333,345,310,343,317,338,391,379,352,344,369,325,327,342,336,350,406,400,345,336,347,338,341,342,353,447,377,401,399,454,454,369,391,430,413,444,472,522,554,579,613,533,558,521,513,373,423,522,2021,Metropolitano Occidente,SUR,SUR Isla de Maipo
TOTAL CAUSAS SISTEMA RESPIRATORIO,1214,6,6,10,5,7,3,7,8,4,11,8,8,5,4,9,5,7,4,9,5,9,9,8,6,4,9,9,4,6,14,9,7,3,7,8,5,6,3,10,13,53,71,88,79,105,79,88,89,108,32,43,99,2021,Metropolitano Occidente,SUR,SUR Isla de Maipo
IRA Alta (J00-J06),900,5,6,6,3,4,3,2,5,3,5,3,6,2,2,7,3,6,3,4,4,5,5,5,2,2,7,6,1,3,11,8,2,1,5,2,3,3,0,6,4,42,56,71,61,91,56,71,66,89,21,34,79,2021,Metropolitano Occidente,SUR,SUR Isla de Maipo
Influenza (J09-J11),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Occidente,SUR,SUR Isla de Maipo
Neumonía (J12-J18),42,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,2,0,1,0,1,0,0,2,0,1,1,0,0,1,4,0,3,2,4,2,3,3,3,0,1,2021,Metropolitano Occidente,SUR,SUR Isla de Maipo
Bronquitis/bronquiolitis aguda (J20-J21),85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,4,3,5,4,8,5,10,9,11,5,5,9,2021,Metropolitano Occidente,SUR,SUR Isla de Maipo
Crisis obstructiva bronquial (J40-J46),65,1,0,2,1,2,0,1,0,0,1,2,0,2,0,0,0,1,0,2,0,0,1,0,1,1,0,1,1,2,1,0,2,2,0,0,1,2,1,2,3,2,1,3,3,1,2,1,6,4,0,1,5,2021,Metropolitano Occidente,SUR,SUR Isla de Maipo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",119,0,0,1,1,1,0,1,3,1,5,2,2,1,2,1,2,0,0,3,1,2,2,3,1,1,2,2,0,1,0,1,2,0,2,2,1,0,0,1,6,3,7,9,8,3,12,4,5,1,3,3,5,2021,Metropolitano Occidente,SUR,SUR Isla de Maipo
COVID 19 Sospechoso (U072),387,2,0,0,1,0,0,1,0,0,0,1,0,1,2,1,1,1,1,0,0,0,0,0,2,1,0,0,1,0,1,1,1,0,1,1,0,0,2,0,1,13,16,28,49,53,15,27,64,19,14,18,47,2021,Metropolitano Occidente,SUR,SUR Isla de Maipo
COVID 19 Confirmado (U071),82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,11,13,17,7,5,2,0,2,3,2021,Metropolitano Occidente,SUR,SUR Isla de Maipo
