Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Osorno,Hospital,Hospital de Río Negro
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,24161,374,309,326,329,340,310,278,326,315,329,415,472,446,476,503,497,438,400,453,474,477,477,538,560,540,502,502,597,522,436,374,503,444,571,599,569,510,503,539,550,490,499,538,489,493,581,536,522,515,476,454,445,2018,Osorno,Hospital,Hospital de Río Negro
TOTAL CAUSAS SISTEMA RESPIRATORIO,7665,108,47,49,61,54,63,32,75,48,64,157,205,177,171,149,145,136,129,123,144,165,165,201,253,207,229,242,297,241,168,128,169,128,186,166,190,159,171,140,180,175,169,147,104,147,200,169,149,132,124,111,116,2018,Osorno,Hospital,Hospital de Río Negro
IRA Alta (J00-J06),4405,61,27,23,33,31,39,18,44,30,47,117,153,96,108,83,94,99,81,71,96,105,110,111,141,112,145,128,148,129,85,61,67,64,112,87,112,85,86,81,103,94,85,75,64,74,103,101,92,79,72,68,75,2018,Osorno,Hospital,Hospital de Río Negro
Influenza (J09-J11),633,2,0,2,0,3,3,4,4,1,0,10,13,17,15,13,15,6,7,3,5,6,13,21,12,13,17,22,39,33,26,15,23,26,15,14,24,16,16,9,20,17,18,8,2,21,20,10,3,8,4,12,7,2018,Osorno,Hospital,Hospital de Río Negro
Neumonía (J12-J18),598,9,5,5,6,1,3,2,7,3,1,1,4,11,13,12,17,7,15,11,6,9,10,11,15,18,22,13,38,18,15,22,33,7,14,17,11,14,14,8,15,15,21,11,7,10,11,18,7,9,12,2,12,2018,Osorno,Hospital,Hospital de Río Negro
Bronquitis/bronquiolitis aguda (J20-J21),1586,24,9,14,12,14,14,4,9,10,13,25,30,44,30,28,15,17,22,19,27,29,21,44,70,52,36,68,59,53,38,25,32,22,41,41,35,30,48,36,34,36,39,46,24,38,55,32,40,20,26,21,15,2018,Osorno,Hospital,Hospital de Río Negro
Crisis obstructiva bronquial (J40-J46),276,3,2,3,2,2,4,2,6,3,2,4,4,6,1,9,2,5,2,6,7,8,9,8,13,7,8,8,8,7,2,5,9,8,4,6,6,9,6,6,3,10,3,3,6,4,5,7,7,6,7,1,2,2018,Osorno,Hospital,Hospital de Río Negro
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",167,9,4,2,8,3,0,2,5,1,1,0,1,3,4,4,2,2,2,13,3,8,2,6,2,5,1,3,5,1,2,0,5,1,0,1,2,5,1,0,5,3,3,4,1,0,6,1,0,10,3,7,5,2018,Osorno,Hospital,Hospital de Río Negro
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Osorno,Hospital,Hospital de Río Negro
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Osorno,Hospital,Hospital de Río Negro
TOTAL CAUSAS SISTEMA CIRCULATORIO,799,12,15,9,16,12,16,20,18,17,10,9,24,21,12,18,20,18,13,15,19,8,9,16,10,13,9,19,9,12,18,14,19,18,13,20,21,20,13,14,22,14,18,19,17,21,12,12,16,13,17,14,15,2018,Osorno,Hospital,Hospital de Río Negro
